[SWEEP]

[FR]
FrequencyRange=100,10000
Octaves=12
;
;Hz,dBFS(rms)
16417.97,-110.78
16423.83,-111.03
16429.69,-110.82
16435.55,-110.75
16441.41,-110.77
16447.27,-110.67
16453.13,-110.63
16458.98,-110.68
16464.84,-110.64
16470.70,-110.79
16476.56,-110.71
16482.42,-110.31
16488.28,-110.60
16494.14,-111.20
16500.00,-109.14
16505.86,-108.64
16511.72,-110.46
16517.58,-110.85
16523.44,-111.08
16529.30,-110.93
16535.16,-110.86
16541.02,-110.88
16546.88,-110.88
16552.73,-110.68
16558.59,-110.75
16564.45,-110.73
16570.31,-110.78
16576.17,-110.77
16582.03,-110.47
16587.89,-110.66
16593.75,-111.38
16599.61,-109.52
16605.47,-108.60
16611.33,-110.59
16617.19,-110.92
16623.05,-111.30
16628.91,-111.04
16634.77,-110.93
16640.63,-110.93
16646.48,-110.91
16652.34,-110.78
16658.20,-110.87
16664.06,-110.81
16669.92,-110.83
16675.78,-110.82
16681.64,-110.57
16687.50,-110.70
16693.36,-111.44
16699.22,-109.99
16705.08,-108.69
16710.94,-110.52
16716.80,-110.99
16722.66,-111.38
16728.52,-111.16
16734.38,-111.13
16740.23,-111.08
16746.09,-111.08
16751.95,-110.88
16757.81,-110.96
16763.67,-111.03
16769.53,-111.02
16775.39,-111.03
16781.25,-110.73
16787.11,-110.76
16792.97,-111.47
16798.83,-110.44
16804.69,-108.71
16810.55,-110.57
16816.41,-111.12
16822.27,-111.51
16828.13,-111.23
16833.98,-111.10
16839.84,-111.04
16845.70,-111.15
16851.56,-111.01
16857.42,-111.04
16863.28,-111.05
16869.14,-111.08
16875.00,-111.14
16880.86,-110.90
16886.72,-110.75
16892.58,-111.45
16898.44,-110.85
16904.30,-108.80
16910.16,-110.39
16916.02,-111.05
16921.88,-111.51
16927.73,-111.42
16933.59,-111.38
16939.45,-111.22
16945.31,-111.23
16951.17,-111.17
16957.03,-111.14
16962.89,-111.26
16968.75,-111.28
16974.61,-111.27
16980.47,-110.95
16986.33,-110.85
16992.19,-111.42
16998.05,-111.29
17003.91,-109.04
17009.77,-110.31
17015.63,-111.19
17021.48,-111.60
17027.34,-111.55
17033.20,-111.41
17039.06,-111.27
17044.92,-111.28
17050.78,-111.27
17056.64,-111.23
17062.50,-111.30
17068.36,-111.30
17074.22,-111.45
17080.08,-111.12
17085.94,-110.94
17091.80,-111.46
17097.66,-111.47
17103.52,-109.12
17109.38,-110.06
17115.23,-111.23
17121.09,-111.65
17126.95,-111.79
17132.81,-111.61
17138.67,-111.42
17144.53,-111.41
17150.39,-111.48
17156.25,-111.31
17162.11,-111.41
17167.97,-111.39
17173.83,-111.57
17179.69,-111.28
17185.55,-111.04
17191.41,-111.40
17197.27,-111.79
17203.13,-109.45
17208.98,-109.96
17214.84,-111.27
17220.70,-111.68
17226.56,-111.81
17232.42,-111.66
17238.28,-111.44
17244.14,-111.41
17250.00,-111.57
17255.86,-111.36
17261.72,-111.46
17267.58,-111.38
17273.44,-111.55
17279.30,-111.34
17285.16,-111.03
17291.02,-111.32
17296.88,-111.84
17302.73,-109.77
17308.59,-109.91
17314.45,-111.37
17320.31,-111.73
17326.17,-111.86
17332.03,-111.72
17337.89,-111.63
17343.75,-111.60
17349.61,-111.51
17355.47,-111.31
17361.33,-111.55
17367.19,-111.40
17373.05,-111.62
17378.91,-111.49
17384.77,-111.16
17390.63,-111.43
17396.48,-111.93
17402.34,-110.13
17408.20,-109.81
17414.06,-111.48
17419.92,-111.85
17425.78,-112.10
17431.64,-111.95
17437.50,-111.73
17443.36,-111.65
17449.22,-111.78
17455.08,-111.59
17460.94,-111.66
17466.80,-111.54
17472.66,-111.67
17478.52,-111.72
17484.38,-111.36
17490.23,-111.42
17496.09,-112.07
17501.95,-110.47
17507.81,-109.82
17513.67,-111.52
17519.53,-111.85
17525.39,-112.07
17531.25,-111.94
17537.11,-111.84
17542.97,-111.70
17548.83,-111.88
17554.69,-111.68
17560.55,-111.55
17566.41,-111.59
17572.27,-111.77
17578.13,-111.83
17583.98,-111.49
17589.84,-111.37
17595.70,-112.02
17601.56,-110.79
17607.42,-109.77
17613.28,-111.61
17619.14,-111.87
17625.00,-112.14
17630.86,-112.01
17636.72,-111.76
17642.58,-111.70
17648.44,-111.76
17654.30,-111.71
17660.16,-111.53
17666.02,-111.70
17671.88,-111.67
17677.73,-111.90
17683.59,-111.74
17689.45,-111.43
17695.31,-112.11
17701.17,-111.18
17707.03,-109.68
17712.89,-111.52
17718.75,-111.91
17724.61,-112.21
17730.47,-112.12
17736.33,-112.04
17742.19,-111.97
17748.05,-111.82
17753.91,-111.88
17759.77,-111.64
17765.63,-111.84
17771.48,-111.74
17777.34,-111.93
17783.20,-111.80
17789.06,-111.44
17794.92,-112.01
17800.78,-111.51
17806.64,-109.76
17812.50,-111.45
17818.36,-112.06
17824.22,-112.36
17830.08,-112.15
17835.94,-112.08
17841.80,-112.05
17847.66,-112.00
17853.52,-112.06
17859.38,-111.64
17865.23,-111.86
17871.09,-111.84
17876.95,-112.11
17882.81,-111.98
17888.67,-111.41
17894.53,-112.01
17900.39,-111.85
17906.25,-109.86
17912.11,-111.38
17917.97,-112.19
17923.83,-112.41
17929.69,-112.15
17935.55,-112.15
17941.41,-112.18
17947.27,-112.11
17953.13,-112.13
17958.98,-111.73
17964.84,-111.83
17970.70,-112.02
17976.56,-112.06
17982.42,-112.02
17988.28,-111.60
17994.14,-112.08
18000.00,-112.30
18005.86,-110.17
18011.72,-111.26
18017.58,-112.22
18023.44,-112.56
18029.30,-112.37
18035.16,-112.30
18041.02,-112.26
18046.88,-112.17
18052.73,-112.32
18058.59,-111.98
18064.45,-111.97
18070.31,-112.10
18076.17,-112.15
18082.03,-112.13
18087.89,-111.77
18093.75,-112.10
18099.61,-112.40
18105.47,-110.32
18111.33,-110.97
18117.19,-112.39
18123.05,-112.64
18128.91,-112.42
18134.77,-112.13
18140.63,-112.13
18146.48,-112.29
18152.34,-112.36
18158.20,-112.01
18164.06,-111.89
18169.92,-112.21
18175.78,-112.22
18181.64,-112.20
18187.50,-111.81
18193.36,-111.97
18199.22,-112.36
18205.08,-110.52
18210.94,-110.78
18216.80,-112.31
18222.66,-112.63
18228.52,-112.53
18234.38,-112.32
18240.23,-112.24
18246.09,-112.39
18251.95,-112.39
18257.81,-112.19
18263.67,-111.95
18269.53,-112.24
18275.39,-112.30
18281.25,-112.23
18287.11,-111.97
18292.97,-111.97
18298.83,-112.59
18304.69,-110.87
18310.55,-110.76
18316.41,-112.36
18322.27,-112.64
18328.13,-112.71
18333.98,-112.58
18339.84,-112.48
18345.70,-112.54
18351.56,-112.55
18357.42,-112.31
18363.28,-111.97
18369.14,-112.27
18375.00,-112.38
18380.86,-112.22
18386.72,-112.01
18392.58,-111.87
18398.44,-112.63
18404.30,-111.20
18410.16,-110.69
18416.02,-112.36
18421.88,-112.65
18427.73,-112.78
18433.59,-112.60
18439.45,-112.38
18445.31,-112.45
18451.17,-112.60
18457.03,-112.58
18462.89,-112.09
18468.75,-112.31
18474.61,-112.45
18480.47,-112.37
18486.33,-112.12
18492.19,-111.96
18498.05,-112.55
18503.91,-111.52
18509.77,-110.67
18515.63,-112.33
18521.48,-112.78
18527.34,-112.95
18533.20,-112.73
18539.06,-112.48
18544.92,-112.54
18550.78,-112.78
18556.64,-112.77
18562.50,-112.17
18568.36,-112.33
18574.22,-112.53
18580.08,-112.44
18585.94,-112.26
18591.80,-111.93
18597.66,-112.48
18603.52,-111.85
18609.38,-110.72
18615.23,-112.36
18621.09,-112.84
18626.95,-113.01
18632.81,-112.84
18638.67,-112.70
18644.53,-112.71
18650.39,-112.84
18656.25,-112.79
18662.11,-112.13
18667.97,-112.22
18673.83,-112.53
18679.69,-112.57
18685.55,-112.25
18691.41,-111.88
18697.27,-112.54
18703.13,-112.16
18708.98,-110.70
18714.84,-112.14
18720.70,-112.78
18726.56,-113.11
18732.42,-112.81
18738.28,-112.58
18744.14,-112.60
18750.00,-112.77
18755.86,-112.92
18761.72,-112.25
18767.58,-112.28
18773.44,-112.64
18779.30,-112.73
18785.16,-112.36
18791.02,-111.89
18796.88,-112.49
18802.73,-112.46
18808.59,-110.79
18814.45,-112.04
18820.31,-112.81
18826.17,-113.20
18832.03,-113.01
18837.89,-112.79
18843.75,-112.62
18849.61,-112.81
18855.47,-113.10
18861.33,-112.42
18867.19,-112.37
18873.05,-112.67
18878.91,-112.77
18884.77,-112.51
18890.63,-111.93
18896.48,-112.47
18902.34,-112.71
18908.20,-110.90
18914.06,-111.89
18919.92,-112.87
18925.78,-113.15
18931.64,-113.04
18937.50,-112.89
18943.36,-112.69
18949.22,-112.80
18955.08,-113.09
18960.94,-112.50
18966.80,-112.19
18972.66,-112.72
18978.52,-112.85
18984.38,-112.75
18990.23,-112.08
18996.09,-112.38
19001.95,-112.92
19007.81,-111.10
19013.67,-111.84
19019.53,-112.88
19025.39,-113.22
19031.25,-113.15
19037.11,-112.95
19042.97,-112.82
19048.83,-112.96
19054.69,-113.24
19060.55,-112.84
19066.41,-112.34
19072.27,-112.70
19078.13,-112.90
19083.98,-112.75
19089.84,-112.18
19095.70,-112.36
19101.56,-113.07
19107.42,-111.29
19113.28,-111.77
19119.14,-112.89
19125.00,-113.24
19130.86,-113.36
19136.72,-113.06
19142.58,-112.72
19148.44,-112.85
19154.30,-113.14
19160.16,-112.99
19166.02,-112.54
19171.88,-112.82
19177.73,-113.03
19183.59,-112.92
19189.45,-112.25
19195.31,-112.19
19201.17,-112.96
19207.03,-111.58
19212.89,-111.61
19218.75,-112.92
19224.61,-113.38
19230.47,-113.40
19236.33,-113.08
19242.19,-112.87
19248.05,-113.01
19253.91,-113.07
19259.77,-113.06
19265.63,-112.54
19271.48,-112.93
19277.34,-113.01
19283.20,-112.85
19289.06,-112.37
19294.92,-112.13
19300.78,-112.88
19306.64,-111.83
19312.50,-111.53
19318.36,-112.92
19324.22,-113.28
19330.08,-113.32
19335.94,-113.35
19341.80,-113.04
19347.66,-113.14
19353.52,-113.20
19359.38,-113.22
19365.23,-112.52
19371.09,-112.82
19376.95,-113.11
19382.81,-113.06
19388.67,-112.62
19394.53,-112.26
19400.39,-112.86
19406.25,-112.03
19412.11,-111.46
19417.97,-112.92
19423.83,-113.44
19429.69,-113.43
19435.55,-113.33
19441.41,-113.08
19447.27,-113.25
19453.13,-113.32
19458.98,-113.33
19464.84,-112.54
19470.70,-112.84
19476.56,-113.12
19482.42,-113.20
19488.28,-112.77
19494.14,-112.22
19500.00,-112.79
19505.86,-112.41
19511.72,-111.51
19517.58,-112.79
19523.44,-113.35
19529.30,-113.53
19535.16,-113.44
19541.02,-113.10
19546.88,-113.19
19552.73,-113.28
19558.59,-113.44
19564.45,-112.58
19570.31,-112.82
19576.17,-113.09
19582.03,-113.12
19587.89,-112.86
19593.75,-112.33
19599.61,-112.85
19605.47,-112.64
19611.33,-111.51
19617.19,-112.65
19623.05,-113.30
19628.91,-113.57
19634.77,-113.45
19640.63,-113.02
19646.48,-113.22
19652.34,-113.39
19658.20,-113.44
19664.06,-112.54
19669.92,-112.80
19675.78,-113.24
19681.64,-113.23
19687.50,-112.70
19693.36,-112.23
19699.22,-112.77
19705.08,-112.87
19710.94,-111.56
19716.80,-112.45
19722.66,-113.27
19728.52,-113.45
19734.38,-113.37
19740.23,-113.23
19746.09,-113.21
19751.95,-113.30
19757.81,-113.59
19763.67,-112.75
19769.53,-112.80
19775.39,-113.19
19781.25,-113.29
19787.11,-112.83
19792.97,-112.40
19798.83,-112.73
19804.69,-112.94
19810.55,-111.56
19816.41,-112.30
19822.27,-113.40
19828.13,-113.75
19833.98,-113.60
19839.84,-113.38
19845.70,-113.18
19851.56,-113.36
19857.42,-113.60
19863.28,-113.00
19869.14,-112.84
19875.00,-113.22
19880.86,-113.36
19886.72,-112.94
19892.58,-112.48
19898.44,-112.69
19904.30,-113.12
19910.16,-111.75
19916.02,-112.30
19921.88,-113.42
19927.73,-113.83
19933.59,-113.57
19939.45,-113.41
19945.31,-113.15
19951.17,-113.36
19957.03,-113.64
19962.89,-113.03
19968.75,-112.74
19974.61,-113.34
19980.47,-113.55
19986.33,-113.16
19992.19,-112.65
19998.05,-112.85
20003.91,-113.35
20009.77,-111.91
20015.63,-112.27
20021.48,-113.45
20027.34,-113.85
20033.20,-113.69
20039.06,-113.70
20044.92,-113.33
20050.78,-113.44
20056.64,-113.79
20062.50,-113.27
20068.36,-112.68
20074.22,-113.43
20080.08,-113.52
20085.94,-113.24
20091.80,-112.68
20097.66,-112.59
20103.52,-113.28
20109.38,-112.13
20115.23,-112.12
20121.09,-113.27
20126.95,-113.82
20132.81,-113.74
20138.67,-113.56
20144.53,-113.38
20150.39,-113.56
20156.25,-113.74
20162.11,-113.49
20167.97,-112.69
20173.83,-113.37
20179.69,-113.39
20185.55,-113.42
20191.41,-112.87
20197.27,-112.53
20203.13,-113.35
20208.98,-112.43
20214.84,-112.13
20220.70,-113.42
20226.56,-113.83
20232.42,-113.87
20238.28,-113.78
20244.14,-113.42
20250.00,-113.59
20255.86,-113.75
20261.72,-113.74
20267.58,-112.73
20273.44,-113.45
20279.30,-113.62
20285.16,-113.48
20291.02,-112.85
20296.88,-112.49
20302.73,-113.25
20308.59,-112.61
20314.45,-112.05
20320.31,-113.29
20326.17,-113.84
20332.03,-113.78
20337.89,-113.71
20343.75,-113.50
20349.61,-113.66
20355.47,-113.79
20361.33,-113.88
20367.19,-112.79
20373.05,-113.34
20378.91,-113.63
20384.77,-113.51
20390.63,-112.94
20396.48,-112.60
20402.34,-113.21
20408.20,-112.84
20414.06,-112.07
20419.92,-113.21
20425.78,-113.75
20431.64,-113.92
20437.50,-113.77
20443.36,-113.59
20449.22,-113.69
20455.08,-113.77
20460.94,-113.93
20466.80,-112.86
20472.66,-113.24
20478.52,-113.65
20484.38,-113.62
20490.23,-112.95
20496.09,-112.57
20501.95,-113.14
20507.81,-113.17
20513.67,-112.09
20519.53,-113.03
20525.39,-113.68
20531.25,-113.97
20537.11,-113.88
20542.97,-113.48
20548.83,-113.55
20554.69,-113.68
20560.55,-114.00
20566.41,-112.96
20572.27,-113.22
20578.13,-113.65
20583.98,-113.75
20589.84,-113.21
20595.70,-112.72
20601.56,-113.14
20607.42,-113.32
20613.28,-112.04
20619.14,-112.77
20625.00,-113.61
20630.86,-113.91
20636.72,-113.86
20642.58,-113.60
20648.44,-113.77
20654.30,-113.94
20660.16,-114.16
20666.02,-113.11
20671.88,-113.20
20677.73,-113.92
20683.59,-113.83
20689.45,-113.23
20695.31,-112.61
20701.17,-113.01
20707.03,-113.56
20712.89,-112.27
20718.75,-112.83
20724.61,-113.79
20730.47,-114.04
20736.33,-113.87
20742.19,-113.74
20748.05,-113.76
20753.91,-113.93
20759.77,-114.17
20765.63,-113.27
20771.48,-113.06
20777.34,-113.77
20783.20,-113.77
20789.06,-113.33
20794.92,-112.63
20800.78,-112.89
20806.64,-113.53
20812.50,-112.41
20818.36,-112.64
20824.22,-113.81
20830.08,-114.06
20835.94,-113.94
20841.80,-113.89
20847.66,-113.69
20853.52,-113.95
20859.38,-114.22
20865.23,-113.30
20871.09,-113.11
20876.95,-113.88
20882.81,-113.79
20888.67,-113.60
20894.53,-112.79
20900.39,-112.99
20906.25,-113.62
20912.11,-112.67
20917.97,-112.50
20923.83,-113.78
20929.69,-114.02
20935.55,-113.99
20941.41,-113.91
20947.27,-113.67
20953.13,-113.93
20958.98,-114.27
20964.84,-113.67
20970.70,-113.08
20976.56,-113.86
20982.42,-113.96
20988.28,-113.64
20994.14,-112.92
21000.00,-112.98
21005.86,-113.47
21011.72,-112.84
21017.58,-112.56
21023.44,-113.81
21029.30,-114.01
21035.16,-113.89
21041.02,-114.00
21046.88,-113.67
21052.73,-113.86
21058.59,-114.19
21064.45,-113.63
21070.31,-112.91
21076.17,-113.75
21082.03,-113.80
21087.89,-113.59
21093.75,-112.95
21099.61,-112.91
21105.47,-113.53
21111.33,-113.03
21117.19,-112.46
21123.05,-113.68
21128.91,-114.07
21134.77,-114.04
21140.63,-114.08
21146.48,-113.78
21152.34,-113.95
21158.20,-114.09
21164.06,-113.90
21169.92,-113.07
21175.78,-113.72
21181.64,-113.80
21187.50,-113.68
21193.36,-113.11
21199.22,-112.93
21205.08,-113.49
21210.94,-113.16
21216.80,-112.39
21222.66,-113.47
21228.52,-113.83
21234.38,-113.98
21240.23,-113.85
21246.09,-113.69
21251.95,-114.02
21257.81,-114.23
21263.67,-114.08
21269.53,-112.91
21275.39,-113.70
21281.25,-113.89
21287.11,-113.81
21292.97,-113.17
21298.83,-112.83
21304.69,-113.35
21310.55,-113.42
21316.41,-112.65
21322.27,-113.41
21328.13,-113.87
21333.98,-114.11
21339.84,-114.06
21345.70,-113.91
21351.56,-113.94
21357.42,-114.18
21363.28,-114.35
21369.14,-112.98
21375.00,-113.49
21380.86,-113.83
21386.72,-113.89
21392.58,-113.36
21398.44,-112.79
21404.30,-113.44
21410.16,-113.43
21416.02,-112.64
21421.88,-113.37
21427.73,-113.97
21433.59,-114.02
21439.45,-114.04
21445.31,-113.96
21451.17,-113.96
21457.03,-113.99
21462.89,-114.39
21468.75,-113.17
21474.61,-113.66
21480.47,-113.88
21486.33,-113.97
21492.19,-113.42
21498.05,-112.89
21503.91,-113.34
21509.77,-113.61
21515.63,-112.72
21521.48,-113.21
21527.34,-113.91
21533.20,-114.23
21539.06,-114.10
21544.92,-113.95
21550.78,-113.98
21556.64,-113.97
21562.50,-114.46
21568.36,-113.28
21574.22,-113.39
21580.08,-113.95
21585.94,-113.88
21591.80,-113.43
21597.66,-112.87
21603.52,-113.27
21609.38,-113.69
21615.23,-112.87
21621.09,-113.18
21626.95,-113.91
21632.81,-114.07
21638.67,-114.19
21644.53,-114.13
21650.39,-114.20
21656.25,-114.35
21662.11,-114.51
21667.97,-113.40
21673.83,-113.35
21679.69,-113.83
21685.55,-113.85
21691.41,-113.52
21697.27,-113.11
21703.13,-113.46
21708.98,-113.86
21714.84,-112.92
21720.70,-113.03
21726.56,-114.05
21732.42,-114.20
21738.28,-114.08
21744.14,-114.12
21750.00,-114.09
21755.86,-114.29
21761.72,-114.44
21767.58,-113.65
21773.44,-113.41
21779.30,-114.11
21785.16,-113.98
21791.02,-113.55
21796.88,-113.12
21802.73,-113.29
21808.59,-113.70
21814.45,-113.05
21820.31,-112.93
21826.17,-114.00
21832.03,-114.15
21837.89,-114.17
21843.75,-114.20
21849.61,-114.01
21855.47,-114.10
21861.33,-114.34
21867.19,-113.72
21873.05,-113.28
21878.91,-114.14
21884.77,-114.11
21890.63,-113.75
21896.48,-113.14
21902.34,-113.28
21908.20,-113.65
21914.06,-113.12
21919.92,-112.85
21925.78,-113.95
21931.64,-114.09
21937.50,-114.21
21943.36,-114.25
21949.22,-114.08
21955.08,-114.22
21960.94,-114.14
21966.80,-113.78
21972.66,-113.31
21978.52,-114.18
21984.38,-113.97
21990.23,-113.71
21996.09,-113.23
22001.95,-113.20
22007.81,-113.86
22013.67,-113.48
22019.53,-112.95
22025.39,-114.08
22031.25,-114.05
22037.11,-114.27
22042.97,-114.20
22048.83,-114.02
22054.69,-114.26
22060.55,-114.30
22066.41,-114.11
22072.27,-113.30
22078.13,-114.10
22083.98,-114.08
22089.84,-113.89
22095.70,-113.43
22101.56,-113.16
22107.42,-113.70
22113.28,-113.55
22119.14,-112.72
22125.00,-113.94
22130.86,-114.09
22136.72,-114.12
22142.58,-114.16
22148.44,-114.06
22154.30,-114.31
22160.16,-114.36
22166.02,-114.18
22171.88,-113.22
22177.73,-113.94
22183.59,-114.14
22189.45,-113.93
22195.31,-113.37
22201.17,-113.08
22207.03,-113.74
22212.89,-113.77
22218.75,-112.90
22224.61,-113.78
22230.47,-114.11
22236.33,-114.21
22242.19,-114.18
22248.05,-114.19
22253.91,-114.38
22259.77,-114.31
22265.63,-114.24
22271.48,-113.26
22277.34,-113.96
22283.20,-114.14
22289.06,-113.93
22294.92,-113.32
22300.78,-112.93
22306.64,-113.61
22312.50,-113.81
22318.36,-112.78
22324.22,-113.71
22330.08,-114.23
22335.94,-114.20
22341.80,-114.19
22347.66,-114.15
22353.52,-114.27
22359.38,-114.29
22365.23,-114.58
22371.09,-113.34
22376.95,-113.98
22382.81,-114.15
22388.67,-113.85
22394.53,-113.31
22400.39,-113.08
22406.25,-113.62
22412.11,-114.01
22417.97,-112.94
22423.83,-113.48
22429.69,-114.07
22435.55,-114.30
22441.41,-114.34
22447.27,-114.40
22453.13,-114.28
22458.98,-114.24
22464.84,-114.48
22470.70,-113.32
22476.56,-113.67
22482.42,-114.31
22488.28,-114.04
22494.14,-113.40
22500.00,-112.98
22505.86,-113.44
22511.72,-113.99
22517.58,-113.09
22523.44,-113.35
22529.30,-114.24
22535.16,-114.22
22541.02,-114.17
22546.88,-114.23
22552.73,-114.23
22558.59,-114.31
22564.45,-114.62
22570.31,-113.48
22576.17,-113.56
22582.03,-114.43
22587.89,-114.15
22593.75,-113.51
22599.61,-113.13
22605.47,-113.56
22611.33,-114.14
22617.19,-113.34
22623.05,-113.30
22628.91,-114.17
22634.77,-114.25
22640.63,-114.30
22646.48,-114.28
22652.34,-114.27
22658.20,-114.21
22664.06,-114.58
22669.92,-113.66
22675.78,-113.46
22681.64,-114.44
22687.50,-114.12
22693.36,-113.58
22699.22,-113.15
22705.08,-113.53
22710.94,-114.20
22716.80,-113.41
22722.66,-113.08
22728.52,-114.31
22734.38,-114.32
22740.23,-114.23
22746.09,-114.38
22751.95,-114.42
22757.81,-114.46
22763.67,-114.61
22769.53,-113.88
22775.39,-113.50
22781.25,-114.47
22787.11,-114.24
22792.97,-113.72
22798.83,-113.31
22804.69,-113.47
22810.55,-114.04
22816.41,-113.60
22822.27,-113.04
22828.13,-114.24
22833.98,-114.26
22839.84,-114.33
22845.70,-114.35
22851.56,-114.33
22857.42,-114.42
22863.28,-114.46
22869.14,-113.96
22875.00,-113.33
22880.86,-114.33
22886.72,-114.25
22892.58,-113.65
22898.44,-113.30
22904.30,-113.36
22910.16,-113.97
22916.02,-113.65
22921.88,-112.88
22927.73,-114.23
22933.59,-114.28
22939.45,-114.21
22945.31,-114.34
22951.17,-114.36
22957.03,-114.44
22962.89,-114.41
22968.75,-114.20
22974.61,-113.38
22980.47,-114.25
22986.33,-114.24
22992.19,-113.71
22998.05,-113.37
23003.91,-113.23
23009.77,-113.92
23015.63,-113.92
23021.48,-113.08
23027.34,-114.15
23033.20,-114.28
23039.06,-114.23
23044.92,-114.28
23050.78,-114.33
23056.64,-114.48
23062.50,-114.38
23068.36,-114.27
23074.22,-113.32
23080.08,-114.19
23085.94,-114.34
23091.80,-113.76
23097.66,-113.49
23103.52,-113.30
23109.38,-113.95
23115.23,-114.07
23121.09,-113.02
23126.95,-114.03
23132.81,-114.26
23138.67,-114.24
23144.53,-114.29
23150.39,-114.18
23156.25,-114.37
23162.11,-114.34
23167.97,-114.36
23173.83,-113.25
23179.69,-113.87
23185.55,-114.31
23191.41,-113.84
23197.27,-113.55
23203.13,-113.38
23208.98,-113.89
23214.84,-114.07
23220.70,-113.15
23226.56,-113.84
23232.42,-114.23
23238.28,-114.28
23244.14,-114.30
23250.00,-114.17
23255.86,-114.40
23261.72,-114.40
23267.58,-114.50
23273.44,-113.45
23279.30,-114.04
23285.16,-114.52
23291.02,-114.03
23296.88,-113.61
23302.73,-113.26
23308.59,-113.88
23314.45,-114.30
23320.31,-113.24
23326.17,-113.76
23332.03,-114.29
23337.89,-114.38
23343.75,-114.31
23349.61,-114.26
23355.47,-114.35
23361.33,-114.39
23367.19,-114.46
23373.05,-113.42
23378.91,-113.86
23384.77,-114.45
23390.63,-114.18
23396.48,-113.60
23402.34,-113.32
23408.20,-113.80
23414.06,-114.10
23419.92,-113.33
23425.78,-113.56
23431.64,-114.38
23437.50,-114.38
23443.36,-114.16
23449.22,-114.26
23455.08,-114.28
23460.94,-114.49
23466.80,-114.62
23472.66,-113.50
23478.52,-113.63
23484.38,-114.36
23490.23,-114.01
23496.09,-113.63
23501.95,-113.32
23507.81,-113.69
23513.67,-114.11
23519.53,-113.29
23525.39,-113.34
23531.25,-114.37
23537.11,-114.40
23542.97,-114.29
23548.83,-114.36
23554.69,-114.30
23560.55,-114.41
23566.41,-114.57
23572.27,-113.64
23578.13,-113.57
23583.98,-114.50
23589.84,-114.01
23595.70,-113.52
23601.56,-113.41
23607.42,-113.75
23613.28,-114.24
23619.14,-113.52
23625.00,-113.30
23630.86,-114.41
23636.72,-114.39
23642.58,-114.26
23648.44,-114.38
23654.30,-114.20
23660.16,-114.39
23666.02,-114.59
23671.88,-113.79
23677.73,-113.42
23683.59,-114.42
23689.45,-114.06
23695.31,-113.65
23701.17,-113.44
23707.03,-113.67
23712.89,-114.22
23718.75,-113.66
23724.61,-113.20
23730.47,-114.37
23736.33,-114.31
23742.19,-114.27
23748.05,-114.45
23753.91,-114.27
23759.77,-114.35
23765.63,-114.57
23771.48,-113.99
23777.34,-113.33
23783.20,-114.40
23789.06,-114.20
23794.92,-113.69
23800.78,-113.63
23806.64,-113.64
23812.50,-114.14
23818.36,-113.83
23824.22,-113.38
23830.08,-114.61
23835.94,-114.40
23841.80,-114.19
23847.66,-114.40
23853.52,-114.40
23859.38,-114.41
23865.23,-114.55
23871.09,-114.03
23876.95,-113.22
23882.81,-114.26
23888.67,-114.10
23894.53,-113.54
23900.39,-113.72
23906.25,-113.59
23912.11,-114.13
23917.97,-114.00
23923.83,-113.22
23929.69,-114.42
23935.55,-114.37
23941.41,-114.24
23947.27,-114.36
23953.13,-114.29
23958.98,-114.30
23964.84,-114.43
23970.70,-114.32
23976.56,-113.20
23982.42,-114.06
23988.28,-114.13
23994.14,-113.64

[THD]
FrequencyRange=100,5000
Octaves=12
HarmonicsRange=1,5
;
;Hz,%
0.00,0.00
5.86,0.00
11.72,0.00
17.58,0.00
23.44,0.00
29.30,0.00
35.16,0.00
41.02,0.00
46.88,0.00
52.73,0.00
58.59,0.00
64.45,0.00
70.31,0.00
76.17,0.00
82.03,0.00
87.89,0.00
93.75,0.00
99.61,0.00
105.47,0.00
111.33,0.00
117.19,0.00
123.05,0.00
128.91,0.00
134.77,0.00
140.63,0.00
146.48,0.00
152.34,0.00
158.20,0.00
164.06,0.00
169.92,0.00
175.78,0.00
181.64,0.00
187.50,0.00
193.36,0.00
199.22,0.00
205.08,0.00
210.94,0.00
216.80,0.00
222.66,0.00
228.52,0.00
234.38,0.00
240.23,0.00
246.09,0.00
251.95,0.00
257.81,0.00
263.67,0.00
269.53,0.00
275.39,0.00
281.25,0.00
287.11,0.00
292.97,0.00
298.83,0.00
304.69,0.00
310.55,0.00
316.41,0.00
322.27,0.00
328.13,0.00
333.98,0.00
339.84,0.00
345.70,0.00
351.56,0.00
357.42,0.00
363.28,0.00
369.14,0.00
375.00,0.00
380.86,0.00
386.72,0.00
392.58,0.00
398.44,0.00
404.30,0.00
410.16,0.00
416.02,0.00
421.88,0.00
427.73,0.00
433.59,0.00
439.45,0.00
445.31,0.00
451.17,0.00
457.03,0.00
462.89,0.00
468.75,0.00
474.61,0.00
480.47,0.00
486.33,0.00
492.19,0.00
498.05,0.01
503.91,0.00
509.77,0.00
515.63,0.00
521.48,0.00
527.34,0.00
533.20,0.00
539.06,0.00
544.92,0.00
550.78,0.00
556.64,0.00
562.50,0.00
568.36,0.00
574.22,0.00
580.08,0.00
585.94,0.00
591.80,0.00
597.66,0.00
603.52,0.00
609.38,0.00
615.23,0.00
621.09,0.00
626.95,0.00
632.81,0.00
638.67,0.00
644.53,0.00
650.39,0.00
656.25,0.00
662.11,0.00
667.97,0.00
673.83,0.00
679.69,0.00
685.55,0.00
691.41,0.00
697.27,0.00
