[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,250,-20,-110
Range 2,250,1400,-20,-110
Range 3,1400,3999,-20,-70
Range 4,3999,4003,-20,-70
Range 5,4003,5500,-20,-80
Range 6,5500,7000,-30,-95
Range 7,7000,10000,-35,-85
Range 8,10000,12000,-35,-120
Range 9,12000,15000,-50,-120
Range 10,15000,15500,-70,-120
Hz,dBFS(rms),Upper Limit,Lower Limit
4593.75,-38.63,-20,-80
4599.61,-38.69,-20,-80
4605.47,-38.77,-20,-80
4611.33,-38.85,-20,-80
4617.19,-38.93,-20,-80
4623.05,-39.01,-20,-80
4628.91,-39.1,-20,-80
4634.77,-39.18,-20,-80
4640.63,-39.25,-20,-80
4646.48,-39.32,-20,-80
4652.34,-39.38,-20,-80
4658.2,-39.4,-20,-80
4664.06,-39.46,-20,-80
4669.92,-39.56,-20,-80
4675.78,-39.63,-20,-80
4681.64,-39.7,-20,-80
4687.5,-39.74,-20,-80
4693.36,-39.79,-20,-80
4699.22,-39.81,-20,-80
4705.08,-39.82,-20,-80
4710.94,-39.82,-20,-80
4716.8,-39.81,-20,-80
4722.66,-39.8,-20,-80
4728.52,-39.78,-20,-80
4734.38,-39.74,-20,-80
4740.23,-39.69,-20,-80
4746.09,-39.64,-20,-80
4751.95,-39.58,-20,-80
4757.81,-39.51,-20,-80
4763.67,-39.43,-20,-80
4769.53,-39.36,-20,-80
4775.39,-39.27,-20,-80
4781.25,-39.18,-20,-80
4787.11,-39.09,-20,-80
4792.97,-38.99,-20,-80
4798.83,-38.89,-20,-80
4804.69,-38.8,-20,-80
4810.55,-38.7,-20,-80
4816.41,-38.59,-20,-80
4822.27,-38.47,-20,-80
4828.13,-38.35,-20,-80
4833.98,-38.24,-20,-80
4839.84,-38.12,-20,-80
4845.7,-37.98,-20,-80
4851.56,-37.86,-20,-80
4857.42,-37.71,-20,-80
4863.28,-37.58,-20,-80
4869.14,-37.45,-20,-80
4875,-37.31,-20,-80
4880.86,-37.18,-20,-80
4886.72,-37.05,-20,-80
4892.58,-36.93,-20,-80
4898.44,-36.8,-20,-80
4904.3,-36.69,-20,-80
4910.16,-36.58,-20,-80
4916.02,-36.46,-20,-80
4921.88,-36.37,-20,-80
4927.73,-36.27,-20,-80
4933.59,-36.19,-20,-80
4939.45,-36.14,-20,-80
4945.31,-36.08,-20,-80
4951.17,-36.02,-20,-80
4957.03,-35.99,-20,-80
4962.89,-35.96,-20,-80
4968.75,-35.93,-20,-80
4974.61,-35.92,-20,-80
4980.47,-35.93,-20,-80
4986.33,-35.94,-20,-80
4992.19,-35.93,-20,-80
4998.05,-35.95,-20,-80
5003.91,-35.97,-20,-80
5009.77,-36,-20,-80
5015.63,-36.02,-20,-80
5021.48,-36.07,-20,-80
5027.34,-36.11,-20,-80
5033.2,-36.15,-20,-80
5039.06,-36.21,-20,-80
5044.92,-36.27,-20,-80
5050.78,-36.33,-20,-80
5056.64,-36.39,-20,-80
5062.5,-36.45,-20,-80
5068.36,-36.53,-20,-80
5074.22,-36.59,-20,-80
5080.08,-36.64,-20,-80
5085.94,-36.71,-20,-80
5091.8,-36.79,-20,-80
5097.66,-36.83,-20,-80
5103.52,-36.89,-20,-80
5109.38,-36.97,-20,-80
5115.23,-37.02,-20,-80
5121.09,-37.06,-20,-80
5126.95,-37.13,-20,-80
5132.81,-37.2,-20,-80
5138.67,-37.24,-20,-80
5144.53,-37.29,-20,-80
5150.39,-37.36,-20,-80
5156.25,-37.45,-20,-80
5162.11,-37.49,-20,-80
5167.97,-37.54,-20,-80
5173.83,-37.6,-20,-80
5179.69,-37.68,-20,-80
5185.55,-37.76,-20,-80
5191.41,-37.82,-20,-80
5197.27,-37.87,-20,-80
5203.13,-37.93,-20,-80
5208.98,-38.02,-20,-80
5214.84,-38.1,-20,-80
5220.7,-38.16,-20,-80
5226.56,-38.24,-20,-80
5232.42,-38.33,-20,-80
5238.28,-38.4,-20,-80
5244.14,-38.48,-20,-80
5250,-38.57,-20,-80
5255.86,-38.69,-20,-80
5261.72,-38.79,-20,-80
5267.58,-38.87,-20,-80
5273.44,-38.97,-20,-80
5279.3,-39.08,-20,-80
5285.16,-39.16,-20,-80
5291.02,-39.26,-20,-80
5296.88,-39.37,-20,-80
5302.73,-39.47,-20,-80
5308.59,-39.56,-20,-80
5314.45,-39.67,-20,-80
5320.31,-39.79,-20,-80
5326.17,-39.89,-20,-80
5332.03,-40,-20,-80
5337.89,-40.09,-20,-80
5343.75,-40.2,-20,-80
5349.61,-40.3,-20,-80
5355.47,-40.4,-20,-80
5361.33,-40.47,-20,-80
5367.19,-40.52,-20,-80
5373.05,-40.61,-20,-80
5378.91,-40.66,-20,-80
5384.77,-40.7,-20,-80
5390.63,-40.73,-20,-80
5396.48,-40.78,-20,-80
5402.34,-40.8,-20,-80
5408.2,-40.8,-20,-80
5414.06,-40.78,-20,-80
5419.92,-40.77,-20,-80
5425.78,-40.74,-20,-80
5431.64,-40.74,-20,-80
5437.5,-40.7,-20,-80
5443.36,-40.64,-20,-80
5449.22,-40.6,-20,-80
5455.08,-40.54,-20,-80
5460.94,-40.49,-20,-80
5466.8,-40.4,-20,-80
5472.66,-40.35,-20,-80
5478.52,-40.24,-20,-80
5484.38,-40.17,-20,-80
5490.23,-40.07,-20,-80
5496.09,-39.96,-20,-80
5501.95,-39.91,-30,-95
5507.81,-39.81,-30,-95
5513.67,-39.76,-30,-95
5519.53,-39.64,-30,-95
5525.39,-39.58,-30,-95
5531.25,-39.51,-30,-95
5537.11,-39.41,-30,-95
5542.97,-39.33,-30,-95
5548.83,-39.26,-30,-95
5554.69,-39.22,-30,-95
5560.55,-39.17,-30,-95
5566.41,-39.11,-30,-95
5572.27,-39.06,-30,-95
5578.13,-39.03,-30,-95
5583.98,-38.95,-30,-95
5589.84,-38.94,-30,-95
5595.7,-38.93,-30,-95
5601.56,-38.89,-30,-95
5607.42,-38.87,-30,-95
5613.28,-38.88,-30,-95
5619.14,-38.88,-30,-95
5625,-38.85,-30,-95
5630.86,-38.89,-30,-95
5636.72,-38.88,-30,-95
5642.58,-38.9,-30,-95
5648.44,-38.88,-30,-95
5654.3,-38.9,-30,-95
5660.16,-38.92,-30,-95
5666.02,-38.88,-30,-95
5671.88,-38.91,-30,-95
5677.73,-38.93,-30,-95
5683.59,-38.91,-30,-95
5689.45,-38.95,-30,-95
5695.31,-38.94,-30,-95
5701.17,-38.98,-30,-95
5707.03,-38.99,-30,-95
5712.89,-38.98,-30,-95
5718.75,-38.99,-30,-95
5724.61,-39.07,-30,-95
5730.47,-39.04,-30,-95
5736.33,-39.03,-30,-95
5742.19,-39.06,-30,-95
5748.05,-39.1,-30,-95
5753.91,-39.09,-30,-95
5759.77,-39.12,-30,-95
5765.63,-39.16,-30,-95
5771.48,-39.16,-30,-95
5777.34,-39.16,-30,-95
5783.2,-39.21,-30,-95
5789.06,-39.25,-30,-95
5794.92,-39.24,-30,-95
5800.78,-39.21,-30,-95
5806.64,-39.21,-30,-95
5812.5,-39.27,-30,-95
5818.36,-39.28,-30,-95
5824.22,-39.24,-30,-95
5830.08,-39.23,-30,-95
5835.94,-39.24,-30,-95
5841.8,-39.24,-30,-95
5847.66,-39.21,-30,-95
5853.52,-39.18,-30,-95
5859.38,-39.17,-30,-95
5865.23,-39.13,-30,-95
5871.09,-39.11,-30,-95
5876.95,-39.11,-30,-95
5882.81,-39.09,-30,-95
5888.67,-39.06,-30,-95
5894.53,-39,-30,-95
5900.39,-38.96,-30,-95
5906.25,-38.93,-30,-95
5912.11,-38.88,-30,-95
5917.97,-38.87,-30,-95
5923.83,-38.85,-30,-95
5929.69,-38.85,-30,-95
5935.55,-38.86,-30,-95
5941.41,-38.85,-30,-95
5947.27,-38.84,-30,-95
5953.13,-38.86,-30,-95
5958.98,-38.85,-30,-95
5964.84,-38.85,-30,-95
5970.7,-38.87,-30,-95
5976.56,-38.89,-30,-95
5982.42,-38.9,-30,-95
5988.28,-38.93,-30,-95
5994.14,-38.95,-30,-95
6000,-38.98,-30,-95
6005.86,-39.02,-30,-95
6011.72,-39.06,-30,-95
6017.58,-39.11,-30,-95
6023.44,-39.15,-30,-95
6029.3,-39.21,-30,-95
6035.16,-39.26,-30,-95
6041.02,-39.32,-30,-95
6046.88,-39.38,-30,-95
6052.73,-39.44,-30,-95
6058.59,-39.5,-30,-95
6064.45,-39.57,-30,-95
6070.31,-39.63,-30,-95
6076.17,-39.7,-30,-95
6082.03,-39.78,-30,-95
6087.89,-39.86,-30,-95
6093.75,-39.98,-30,-95
6099.61,-40.09,-30,-95
6105.47,-40.23,-30,-95
6111.33,-40.36,-30,-95
6117.19,-40.46,-30,-95
6123.05,-40.57,-30,-95
6128.91,-40.66,-30,-95
6134.77,-40.76,-30,-95
6140.63,-40.86,-30,-95
6146.48,-40.97,-30,-95
6152.34,-41.1,-30,-95
6158.2,-41.23,-30,-95
6164.06,-41.33,-30,-95
6169.92,-41.43,-30,-95
6175.78,-41.57,-30,-95
6181.64,-41.75,-30,-95
6187.5,-41.86,-30,-95
6193.36,-41.91,-30,-95
6199.22,-42.03,-30,-95
6205.08,-42.23,-30,-95
6210.94,-42.4,-30,-95
6216.8,-42.49,-30,-95
6222.66,-42.59,-30,-95
6228.52,-42.74,-30,-95
6234.38,-42.92,-30,-95
6240.23,-43.06,-30,-95
6246.09,-43.19,-30,-95
6251.95,-43.37,-30,-95
6257.81,-43.52,-30,-95
6263.67,-43.59,-30,-95
6269.53,-43.82,-30,-95
6275.39,-44.06,-30,-95
6281.25,-44.12,-30,-95
6287.11,-44.3,-30,-95
6292.97,-44.53,-30,-95
6298.83,-44.72,-30,-95
6304.69,-44.88,-30,-95
6310.55,-45.09,-30,-95
6316.41,-45.22,-30,-95
6322.27,-45.48,-30,-95
6328.13,-45.68,-30,-95
6333.98,-45.78,-30,-95
6339.84,-46.03,-30,-95
6345.7,-46.25,-30,-95
6351.56,-46.37,-30,-95
6357.42,-46.56,-30,-95
6363.28,-46.72,-30,-95
6369.14,-46.95,-30,-95
6375,-47.02,-30,-95
6380.86,-47.18,-30,-95
6386.72,-47.4,-30,-95
6392.58,-47.48,-30,-95
6398.44,-47.62,-30,-95
6404.3,-47.72,-30,-95
6410.16,-47.87,-30,-95
6416.02,-47.9,-30,-95
6421.88,-48.09,-30,-95
6427.73,-48.2,-30,-95
6433.59,-48.35,-30,-95
6439.45,-48.44,-30,-95
6445.31,-48.57,-30,-95
6451.17,-48.64,-30,-95
6457.03,-48.79,-30,-95
6462.89,-48.88,-30,-95
6468.75,-49,-30,-95
6474.61,-49.11,-30,-95
6480.47,-49.11,-30,-95
6486.33,-49.2,-30,-95
6492.19,-49.34,-30,-95
6498.05,-49.43,-30,-95
6503.91,-49.67,-30,-95
6509.77,-49.77,-30,-95
6515.63,-49.86,-30,-95
6521.48,-49.95,-30,-95
6527.34,-50.04,-30,-95
6533.2,-50.28,-30,-95
6539.06,-50.43,-30,-95
6544.92,-50.56,-30,-95
6550.78,-50.6,-30,-95
6556.64,-50.75,-30,-95
6562.5,-50.98,-30,-95
6568.36,-51.09,-30,-95
6574.22,-51.21,-30,-95
6580.08,-51.36,-30,-95
6585.94,-51.51,-30,-95
6591.8,-51.6,-30,-95
6597.66,-51.78,-30,-95
6603.52,-51.86,-30,-95
6609.38,-51.91,-30,-95
6615.23,-52,-30,-95
6621.09,-52.06,-30,-95
6626.95,-52.2,-30,-95
6632.81,-52.18,-30,-95
6638.67,-52.17,-30,-95
6644.53,-52.25,-30,-95
6650.39,-52.3,-30,-95
6656.25,-52.22,-30,-95
6662.11,-52.24,-30,-95
6667.97,-52.25,-30,-95
6673.83,-52.33,-30,-95
6679.69,-52.19,-30,-95
6685.55,-52.21,-30,-95
6691.41,-52.18,-30,-95
6697.27,-52.26,-30,-95
6703.13,-52.25,-30,-95
6708.98,-52.13,-30,-95
6714.84,-52.23,-30,-95
6720.7,-52.28,-30,-95
6726.56,-52.25,-30,-95
6732.42,-52.22,-30,-95
6738.28,-52.17,-30,-95
6744.14,-52.2,-30,-95
6750,-52.16,-30,-95
6755.86,-52.1,-30,-95
6761.72,-52.16,-30,-95
6767.58,-52.12,-30,-95
6773.44,-51.9,-30,-95
6779.3,-51.8,-30,-95
6785.16,-51.78,-30,-95
6791.02,-51.58,-30,-95
6796.88,-51.5,-30,-95
6802.73,-51.39,-30,-95
6808.59,-51.24,-30,-95
6814.45,-51.02,-30,-95
6820.31,-50.92,-30,-95
6826.17,-50.85,-30,-95
6832.03,-50.69,-30,-95
6837.89,-50.61,-30,-95
6843.75,-50.46,-30,-95
6849.61,-50.25,-30,-95
6855.47,-50.14,-30,-95
6861.33,-50.06,-30,-95
6867.19,-49.97,-30,-95
6873.05,-49.84,-30,-95
6878.91,-49.75,-30,-95
6884.77,-49.64,-30,-95
6890.63,-49.55,-30,-95
6896.48,-49.4,-30,-95
6902.34,-49.36,-30,-95
6908.2,-49.31,-30,-95
6914.06,-49.27,-30,-95
6919.92,-49.21,-30,-95
6925.78,-49.12,-30,-95
6931.64,-49.05,-30,-95
6937.5,-49,-30,-95
6943.36,-48.95,-30,-95
6949.22,-48.91,-30,-95
6955.08,-48.84,-30,-95
6960.94,-48.77,-30,-95
6966.8,-48.77,-30,-95
6972.66,-48.78,-30,-95
6978.52,-48.8,-30,-95
6984.38,-48.78,-30,-95
6990.23,-48.72,-30,-95
6996.09,-48.69,-30,-95
7001.95,-48.68,-40,-85
7007.81,-48.63,-40,-85
7013.67,-48.71,-40,-85
7019.53,-48.71,-40,-85
7025.39,-48.73,-40,-85
7031.25,-48.77,-40,-85
7037.11,-48.81,-40,-85
7042.97,-48.81,-40,-85
7048.83,-48.83,-40,-85
7054.69,-48.82,-40,-85
7060.55,-48.85,-40,-85
7066.41,-48.82,-40,-85
7072.27,-48.87,-40,-85
7078.13,-48.86,-40,-85
7083.98,-48.87,-40,-85
7089.84,-48.92,-40,-85
7095.7,-48.93,-40,-85
7101.56,-48.93,-40,-85
7107.42,-48.89,-40,-85
7113.28,-48.95,-40,-85
7119.14,-48.93,-40,-85
7125,-48.92,-40,-85
7130.86,-48.96,-40,-85
7136.72,-48.93,-40,-85
7142.58,-48.96,-40,-85
7148.44,-48.87,-40,-85
7154.3,-48.87,-40,-85
7160.16,-48.9,-40,-85
7166.02,-48.81,-40,-85
7171.88,-48.81,-40,-85
7177.73,-48.8,-40,-85
7183.59,-48.73,-40,-85
7189.45,-48.76,-40,-85
7195.31,-48.7,-40,-85
7201.17,-48.61,-40,-85
7207.03,-48.64,-40,-85
7212.89,-48.65,-40,-85
7218.75,-48.59,-40,-85
7224.61,-48.66,-40,-85
7230.47,-48.74,-40,-85
7236.33,-48.68,-40,-85
7242.19,-48.7,-40,-85
7248.05,-48.78,-40,-85
7253.91,-48.73,-40,-85
7259.77,-48.7,-40,-85
7265.63,-48.81,-40,-85
7271.48,-48.95,-40,-85
7277.34,-48.97,-40,-85
7283.2,-48.97,-40,-85
7289.06,-49.05,-40,-85
7294.92,-49.15,-40,-85
7300.78,-49.15,-40,-85
7306.64,-49.17,-40,-85
7312.5,-49.24,-40,-85
7318.36,-49.34,-40,-85
7324.22,-49.45,-40,-85
7330.08,-49.46,-40,-85
7335.94,-49.48,-40,-85
7341.8,-49.49,-40,-85
7347.66,-49.59,-40,-85
7353.52,-49.67,-40,-85
7359.38,-49.7,-40,-85
7365.23,-49.66,-40,-85
7371.09,-49.67,-40,-85
7376.95,-49.75,-40,-85
7382.81,-49.88,-40,-85
7388.67,-49.91,-40,-85
7394.53,-49.89,-40,-85
7400.39,-49.9,-40,-85
7406.25,-49.84,-40,-85
7412.11,-49.82,-40,-85
7417.97,-49.84,-40,-85
7423.83,-49.85,-40,-85
7429.69,-49.84,-40,-85
7435.55,-49.92,-40,-85
7441.41,-49.94,-40,-85
7447.27,-49.93,-40,-85
7453.13,-49.93,-40,-85
7458.98,-49.95,-40,-85
7464.84,-49.93,-40,-85
7470.7,-49.96,-40,-85
7476.56,-49.9,-40,-85
7482.42,-49.89,-40,-85
7488.28,-49.94,-40,-85
7494.14,-49.93,-40,-85
7500,-49.96,-40,-85
7505.86,-50.02,-40,-85
7511.72,-50,-40,-85
7517.58,-50.11,-40,-85
7523.44,-50.09,-40,-85
7529.3,-50.2,-40,-85
7535.16,-50.25,-40,-85
7541.02,-50.26,-40,-85
7546.88,-50.39,-40,-85
7552.73,-50.39,-40,-85
7558.59,-50.52,-40,-85
7564.45,-50.57,-40,-85
7570.31,-50.7,-40,-85
7576.17,-50.79,-40,-85
7582.03,-50.86,-40,-85
7587.89,-50.99,-40,-85
7593.75,-51.09,-40,-85
7599.61,-51.17,-40,-85
7605.47,-51.32,-40,-85
7611.33,-51.35,-40,-85
7617.19,-51.48,-40,-85
7623.05,-51.58,-40,-85
7628.91,-51.64,-40,-85
7634.77,-51.75,-40,-85
7640.63,-51.84,-40,-85
7646.48,-51.9,-40,-85
7652.34,-52.07,-40,-85
7658.2,-52.18,-40,-85
7664.06,-52.29,-40,-85
7669.92,-52.38,-40,-85
7675.78,-52.5,-40,-85
7681.64,-52.56,-40,-85
7687.5,-52.71,-40,-85
7693.36,-52.85,-40,-85
7699.22,-52.94,-40,-85
7705.08,-53.02,-40,-85
7710.94,-53.16,-40,-85
7716.8,-53.35,-40,-85
7722.66,-53.44,-40,-85
7728.52,-53.54,-40,-85
7734.38,-53.68,-40,-85
7740.23,-53.82,-40,-85
7746.09,-53.87,-40,-85
7751.95,-54.06,-40,-85
7757.81,-54.2,-40,-85
7763.67,-54.33,-40,-85
7769.53,-54.45,-40,-85
7775.39,-54.49,-40,-85
7781.25,-54.63,-40,-85
7787.11,-54.7,-40,-85
7792.97,-54.85,-40,-85
7798.83,-54.97,-40,-85
7804.69,-55.07,-40,-85
7810.55,-55.07,-40,-85
7816.41,-55.11,-40,-85
7822.27,-55.32,-40,-85
7828.13,-55.43,-40,-85
7833.98,-55.42,-40,-85
7839.84,-55.46,-40,-85
7845.7,-55.43,-40,-85
7851.56,-55.46,-40,-85
7857.42,-55.52,-40,-85
7863.28,-55.72,-40,-85
7869.14,-55.63,-40,-85
7875,-55.58,-40,-85
7880.86,-55.72,-40,-85
7886.72,-55.67,-40,-85
7892.58,-55.69,-40,-85
7898.44,-55.76,-40,-85
7904.3,-55.65,-40,-85
7910.16,-55.64,-40,-85
7916.02,-55.82,-40,-85
7921.88,-55.8,-40,-85
7927.73,-55.85,-40,-85
7933.59,-55.85,-40,-85
7939.45,-55.85,-40,-85
7945.31,-56.09,-40,-85
7951.17,-56,-40,-85
7957.03,-55.99,-40,-85
7962.89,-56.12,-40,-85
7968.75,-56.05,-40,-85
7974.61,-56.16,-40,-85
7980.47,-56.05,-40,-85
7986.33,-56.18,-40,-85
7992.19,-56.26,-40,-85
7998.05,-56.22,-40,-85
8003.91,-56.16,-40,-85
8009.77,-55.99,-40,-85
8015.63,-56.04,-40,-85
8021.48,-55.82,-40,-85
8027.34,-55.81,-40,-85
8033.2,-55.7,-40,-85
8039.06,-55.6,-40,-85
8044.92,-55.39,-40,-85
8050.78,-55.27,-40,-85
8056.64,-55.04,-40,-85
8062.5,-54.91,-40,-85
8068.36,-54.66,-40,-85
8074.22,-54.44,-40,-85
8080.08,-54.08,-40,-85
8085.94,-53.95,-40,-85
8091.8,-53.76,-40,-85
8097.66,-53.52,-40,-85
8103.52,-53.24,-40,-85
8109.38,-53.14,-40,-85
8115.23,-52.92,-40,-85
8121.09,-52.71,-40,-85
8126.95,-52.51,-40,-85
8132.81,-52.34,-40,-85
8138.67,-52.22,-40,-85
8144.53,-52.08,-40,-85
8150.39,-51.9,-40,-85
8156.25,-51.69,-40,-85
8162.11,-51.69,-40,-85
8167.97,-51.65,-40,-85
8173.83,-51.52,-40,-85
8179.69,-51.38,-40,-85
8185.55,-51.24,-40,-85
8191.41,-51.24,-40,-85
8197.27,-51.2,-40,-85
8203.13,-51.09,-40,-85
8208.98,-51.07,-40,-85
8214.84,-51.01,-40,-85
8220.7,-50.92,-40,-85
8226.56,-50.91,-40,-85
8232.42,-50.95,-40,-85
8238.28,-50.93,-40,-85
8244.14,-50.87,-40,-85
8250,-50.87,-40,-85
8255.86,-50.86,-40,-85
8261.72,-50.9,-40,-85
8267.58,-50.86,-40,-85
8273.44,-50.83,-40,-85
8279.3,-50.91,-40,-85
8285.16,-50.92,-40,-85
8291.02,-50.88,-40,-85
8296.88,-50.85,-40,-85
8302.73,-50.89,-40,-85
8308.59,-50.9,-40,-85
8314.45,-50.87,-40,-85
8320.31,-50.84,-40,-85
8326.17,-50.85,-40,-85
8332.03,-50.85,-40,-85
8337.89,-50.8,-40,-85
8343.75,-50.82,-40,-85
8349.61,-50.73,-40,-85
8355.47,-50.68,-40,-85
8361.33,-50.7,-40,-85
8367.19,-50.62,-40,-85
8373.05,-50.55,-40,-85
8378.91,-50.46,-40,-85
8384.77,-50.35,-40,-85
8390.63,-50.3,-40,-85
8396.48,-50.23,-40,-85
8402.34,-50.14,-40,-85
8408.2,-50.04,-40,-85
8414.06,-49.99,-40,-85
8419.92,-49.88,-40,-85
8425.78,-49.83,-40,-85
8431.64,-49.68,-40,-85
8437.5,-49.63,-40,-85
8443.36,-49.61,-40,-85
8449.22,-49.51,-40,-85
8455.08,-49.45,-40,-85
8460.94,-49.38,-40,-85
8466.8,-49.29,-40,-85
8472.66,-49.27,-40,-85
8478.52,-49.19,-40,-85
8484.38,-49.12,-40,-85
8490.23,-49.12,-40,-85
8496.09,-49.09,-40,-85
8501.95,-49.04,-40,-85
8507.81,-49.03,-40,-85
8513.67,-48.95,-40,-85
8519.53,-48.9,-40,-85
8525.39,-48.85,-40,-85
8531.25,-48.8,-40,-85
8537.11,-48.74,-40,-85
8542.97,-48.67,-40,-85
8548.83,-48.57,-40,-85
8554.69,-48.47,-40,-85
8560.55,-48.41,-40,-85
8566.41,-48.29,-40,-85
8572.27,-48.2,-40,-85
8578.13,-48.08,-40,-85
8583.98,-47.99,-40,-85
8589.84,-47.87,-40,-85
8595.7,-47.75,-40,-85
8601.56,-47.68,-40,-85
8607.42,-47.56,-40,-85
8613.28,-47.46,-40,-85
8619.14,-47.33,-40,-85
8625,-47.22,-40,-85
8630.86,-47.13,-40,-85
8636.72,-47.01,-40,-85
8642.58,-46.89,-40,-85
8648.44,-46.8,-40,-85
8654.3,-46.69,-40,-85
8660.16,-46.61,-40,-85
8666.02,-46.52,-40,-85
8671.88,-46.44,-40,-85
8677.73,-46.35,-40,-85
8683.59,-46.28,-40,-85
8689.45,-46.22,-40,-85
8695.31,-46.19,-40,-85
8701.17,-46.12,-40,-85
8707.03,-46.09,-40,-85
8712.89,-46.07,-40,-85
8718.75,-46.04,-40,-85
8724.61,-46,-40,-85
8730.47,-46.02,-40,-85
8736.33,-46,-40,-85
8742.19,-46.01,-40,-85
8748.05,-46.03,-40,-85
8753.91,-46.03,-40,-85
8759.77,-46.05,-40,-85
8765.63,-46.09,-40,-85
8771.48,-46.12,-40,-85
8777.34,-46.16,-40,-85
8783.2,-46.21,-40,-85
8789.06,-46.26,-40,-85
8794.92,-46.28,-40,-85
8800.78,-46.36,-40,-85
8806.64,-46.42,-40,-85
8812.5,-46.46,-40,-85
8818.36,-46.53,-40,-85
8824.22,-46.59,-40,-85
8830.08,-46.66,-40,-85
8835.94,-46.72,-40,-85
8841.8,-46.79,-40,-85
8847.66,-46.81,-40,-85
8853.52,-46.87,-40,-85
8859.38,-46.91,-40,-85
8865.23,-46.98,-40,-85
8871.09,-47.03,-40,-85
8876.95,-47.05,-40,-85
8882.81,-47.09,-40,-85
8888.67,-47.12,-40,-85
8894.53,-47.13,-40,-85
8900.39,-47.12,-40,-85
8906.25,-47.11,-40,-85
8912.11,-47.12,-40,-85
8917.97,-47.08,-40,-85
8923.83,-47.07,-40,-85
8929.69,-47.02,-40,-85
8935.55,-46.99,-40,-85
8941.41,-46.92,-40,-85
8947.27,-46.86,-40,-85
8953.13,-46.79,-40,-85
8958.98,-46.73,-40,-85
8964.84,-46.66,-40,-85
8970.7,-46.59,-40,-85
8976.56,-46.53,-40,-85
8982.42,-46.47,-40,-85
8988.28,-46.38,-40,-85
8994.14,-46.33,-40,-85
9000,-46.26,-40,-85
9005.86,-46.19,-40,-85
9011.72,-46.15,-40,-85
9017.58,-46.08,-40,-85
9023.44,-46.04,-40,-85
9029.3,-45.99,-40,-85
9035.16,-45.94,-40,-85
9041.02,-45.9,-40,-85
9046.88,-45.9,-40,-85
9052.73,-45.87,-40,-85
9058.59,-45.83,-40,-85
9064.45,-45.83,-40,-85
9070.31,-45.82,-40,-85
9076.17,-45.82,-40,-85
9082.03,-45.82,-40,-85
9087.89,-45.84,-40,-85
9093.75,-45.82,-40,-85
9099.61,-45.84,-40,-85
9105.47,-45.87,-40,-85
9111.33,-45.95,-40,-85
9117.19,-45.97,-40,-85
9123.05,-45.99,-40,-85
9128.91,-46.03,-40,-85
9134.77,-46.06,-40,-85
9140.63,-46.1,-40,-85
9146.48,-46.14,-40,-85
9152.34,-46.15,-40,-85
9158.2,-46.21,-40,-85
9164.06,-46.27,-40,-85
9169.92,-46.27,-40,-85
9175.78,-46.28,-40,-85
9181.64,-46.34,-40,-85
9187.5,-46.4,-40,-85
9193.36,-46.42,-40,-85
9199.22,-46.41,-40,-85
9205.08,-46.43,-40,-85
9210.94,-46.45,-40,-85
9216.8,-46.48,-40,-85
9222.66,-46.45,-40,-85
9228.52,-46.43,-40,-85
9234.38,-46.47,-40,-85
9240.23,-46.39,-40,-85
9246.09,-46.38,-40,-85
9251.95,-46.41,-40,-85
9257.81,-46.37,-40,-85
9263.67,-46.37,-40,-85
9269.53,-46.36,-40,-85
9275.39,-46.29,-40,-85
9281.25,-46.28,-40,-85
9287.11,-46.24,-40,-85
9292.97,-46.21,-40,-85
9298.83,-46.2,-40,-85
9304.69,-46.23,-40,-85
9310.55,-46.18,-40,-85
9316.41,-46.19,-40,-85
9322.27,-46.18,-40,-85
9328.13,-46.13,-40,-85
9333.98,-46.17,-40,-85
9339.84,-46.07,-40,-85
9345.7,-46.12,-40,-85
9351.56,-46.1,-40,-85
9357.42,-46.06,-40,-85
9363.28,-46.09,-40,-85
9369.14,-46.05,-40,-85
9375,-46.09,-40,-85
9380.86,-46.04,-40,-85
9386.72,-46.04,-40,-85
9392.58,-46.03,-40,-85
9398.44,-45.99,-40,-85
9404.3,-46.01,-40,-85
9410.16,-45.97,-40,-85
9416.02,-45.99,-40,-85
9421.88,-45.94,-40,-85
9427.73,-45.95,-40,-85
9433.59,-45.9,-40,-85
9439.45,-45.93,-40,-85
9445.31,-45.86,-40,-85
9451.17,-45.89,-40,-85
9457.03,-45.84,-40,-85
9462.89,-45.88,-40,-85
9468.75,-45.83,-40,-85
9474.61,-45.84,-40,-85
9480.47,-45.86,-40,-85
9486.33,-45.85,-40,-85
9492.19,-45.91,-40,-85
9498.05,-45.86,-40,-85
9503.91,-45.89,-40,-85
9509.77,-45.93,-40,-85
9515.63,-45.95,-40,-85
9521.48,-46.02,-40,-85
9527.34,-45.98,-40,-85
9533.2,-46.07,-40,-85
9539.06,-46.06,-40,-85
9544.92,-46.11,-40,-85
9550.78,-46.17,-40,-85
9556.64,-46.14,-40,-85
9562.5,-46.16,-40,-85
9568.36,-46.24,-40,-85
9574.22,-46.23,-40,-85
9580.08,-46.22,-40,-85
9585.94,-46.28,-40,-85
9591.8,-46.23,-40,-85
9597.66,-46.24,-40,-85
9603.52,-46.3,-40,-85
9609.38,-46.28,-40,-85
9615.23,-46.27,-40,-85
9621.09,-46.27,-40,-85
9626.95,-46.23,-40,-85
