0.0820,8.202796e-002
0.0413,4.130313e-002
0.0522,5.219473e-002
0.0434,4.336095e-002
0.0493,4.926420e-002
0.0353,3.528922e-002
0.0835,8.348251e-002
0.3309,3.309398e-001
0.2138,2.137665e-001
0.2704,2.703947e-001
0.4801,4.801009e-001
0.1793,1.792769e-001
0.0564,5.642589e-002
0.0746,7.462984e-002
0.0321,3.207817e-002
0.0304,3.040777e-002
0.2149,2.148680e-001
0.4001,4.001223e-001
0.5339,5.339243e-001
0.5237,5.237490e-001
0.3010,3.010331e-001
0.2916,2.915637e-001
0.3203,3.203493e-001
0.3067,3.066655e-001
0.4508,4.508322e-001
0.6208,6.208348e-001
0.5489,5.489356e-001
0.4805,4.805460e-001
0.3138,3.138376e-001
0.1244,1.244202e-001
0.0797,7.968386e-002
0.0982,9.821273e-002
0.0736,7.355731e-002
0.0155,1.551150e-002
0.0065,6.485551e-003
0.0043,4.338024e-003
0.0820,8.198744e-002
0.1305,1.305192e-001
0.2132,2.131702e-001
0.3110,3.110008e-001
0.1135,1.134613e-001
0.1780,1.779884e-001
0.2699,2.699225e-001
0.1862,1.861688e-001
0.0946,9.457976e-002
0.2557,2.556557e-001
0.3247,3.247180e-001
0.1797,1.797190e-001
0.1216,1.216295e-001
0.0630,6.303403e-002
0.0802,8.016169e-002
0.1131,1.130655e-001
0.0878,8.784778e-002
0.0443,4.425007e-002
0.0776,7.763991e-002
0.1038,1.037978e-001
0.1141,1.140526e-001
0.1050,1.050384e-001
0.0878,8.784907e-002
0.0618,6.180076e-002
0.0070,7.008247e-003
0.0003,3.095808e-004
0.0435,4.354746e-002
0.1685,1.684705e-001
0.1432,1.431646e-001
0.1756,1.755819e-001
0.2745,2.744802e-001
0.2085,2.085354e-001
0.3319,3.319073e-001
0.3573,3.573090e-001
0.1420,1.420345e-001
0.1574,1.573887e-001
0.1191,1.191297e-001
0.0070,6.981632e-003
0.0124,1.238178e-002
0.0026,2.576474e-003
0.0292,2.917629e-002
0.0841,8.414451e-002
0.0250,2.504692e-002
0.0151,1.514176e-002
0.0330,3.296748e-002
0.0072,7.223133e-003
0.0056,5.620689e-003
0.0271,2.711316e-002
0.0204,2.035414e-002
0.0035,3.473112e-003
0.0090,8.997865e-003
0.0243,2.434434e-002
0.0191,1.911409e-002
0.0000,3.569377e-006
0.0190,1.899966e-002
0.0391,3.910096e-002
0.0156,1.559951e-002
0.0083,8.259465e-003
0.0271,2.711521e-002
0.0028,2.820312e-003
0.0472,4.718138e-002
0.1222,1.222496e-001
0.0786,7.861472e-002
0.0891,8.906078e-002
0.0615,6.145819e-002
0.0820,8.199775e-002
0.1152,1.152202e-001
0.1098,1.098296e-001
0.1442,1.442423e-001
0.1609,1.608727e-001
0.1680,1.680012e-001
0.1047,1.046647e-001
0.0366,3.658680e-002
0.0207,2.071521e-002
0.0185,1.845337e-002
0.0380,3.799431e-002
0.0931,9.307456e-002
0.1044,1.044209e-001
0.0697,6.973978e-002
0.0721,7.208114e-002
0.0121,1.214852e-002
0.0735,7.349823e-002
0.1052,1.052049e-001
0.0337,3.372930e-002
0.0273,2.726176e-002
0.0289,2.886917e-002
0.0253,2.531180e-002
0.0290,2.896822e-002
0.0174,1.737872e-002
0.1025,1.024984e-001
0.0573,5.729965e-002
0.0057,5.742119e-003
0.0033,3.261384e-003
0.0417,4.170738e-002
0.0490,4.904234e-002
0.0107,1.065634e-002
0.1595,1.595092e-001
0.1143,1.143178e-001
0.0258,2.580832e-002
0.0380,3.800126e-002
0.0136,1.360224e-002
0.0044,4.369067e-003
0.0015,1.543798e-003
0.0007,7.034820e-004
0.0034,3.405593e-003
0.0048,4.804462e-003
0.0288,2.876020e-002
0.0633,6.330636e-002
0.0043,4.312562e-003
0.0870,8.700296e-002
0.1391,1.391234e-001
0.0265,2.652082e-002
0.0913,9.127037e-002
0.1308,1.307674e-001
0.1512,1.511785e-001
0.1112,1.112253e-001
0.1012,1.011623e-001
0.1034,1.034064e-001
0.0284,2.841970e-002
0.1391,1.391074e-001
0.2444,2.443937e-001
0.1138,1.138030e-001
0.0465,4.654465e-002
0.1179,1.178864e-001
0.0885,8.845017e-002
0.0798,7.980580e-002
0.1282,1.281919e-001
0.1469,1.469002e-001
0.0954,9.537638e-002
0.0174,1.741117e-002
0.0011,1.060384e-003
0.0166,1.662548e-002
0.0745,7.451507e-002
0.0592,5.915916e-002
0.1164,1.163887e-001
0.2052,2.052126e-001
0.1652,1.652123e-001
0.1896,1.895512e-001
0.1263,1.262594e-001
0.0956,9.564165e-002
0.2428,2.427930e-001
0.2196,2.196370e-001
0.1217,1.216544e-001
0.2185,2.185457e-001
0.1417,1.417088e-001
0.0455,4.546773e-002
0.0184,1.843663e-002
0.0195,1.947052e-002
0.1150,1.149956e-001
0.3779,3.779398e-001
0.2955,2.954951e-001
0.2953,2.953043e-001
0.3915,3.914711e-001
0.1437,1.436810e-001
0.0764,7.635561e-002
0.1650,1.650317e-001
0.1290,1.289852e-001
0.0194,1.939654e-002
0.0603,6.031800e-002
0.1366,1.366142e-001
0.1359,1.358873e-001
0.0743,7.427338e-002
0.0168,1.679166e-002
0.0137,1.371333e-002
0.0820,8.202087e-002
0.1524,1.523781e-001
0.2483,2.483374e-001
0.1784,1.783737e-001
0.0490,4.899508e-002
0.1399,1.399493e-001
0.1616,1.615945e-001
0.0609,6.087587e-002
0.0146,1.455753e-002
0.0204,2.035853e-002
0.0118,1.182979e-002
0.0043,4.329579e-003
0.0060,6.020758e-003
0.0119,1.185697e-002
0.0133,1.330606e-002
0.0456,4.561779e-002
0.1308,1.307715e-001
0.0738,7.375631e-002
0.0583,5.829377e-002
0.2070,2.070343e-001
0.1775,1.774610e-001
0.2244,2.244376e-001
0.2134,2.133676e-001
0.0328,3.279318e-002
0.0593,5.931985e-002
0.1244,1.243562e-001
0.0515,5.152292e-002
0.0581,5.809374e-002
0.0512,5.115335e-002
0.0247,2.473473e-002
0.0401,4.011277e-002
0.1020,1.019980e-001
0.1902,1.901616e-001
0.2399,2.399118e-001
0.0361,3.606359e-002
0.0218,2.180860e-002
0.0696,6.957201e-002
0.1092,1.091518e-001
0.0715,7.153770e-002
0.1645,1.644578e-001
0.1564,1.563581e-001
0.1434,1.433655e-001
0.1585,1.585272e-001
0.0582,5.822110e-002
0.0241,2.412668e-002
0.1083,1.083032e-001
0.1409,1.409302e-001
0.0940,9.397613e-002
0.0343,3.426035e-002
0.0215,2.145742e-002
0.0224,2.243863e-002
0.0436,4.357967e-002
0.0513,5.131782e-002
0.1626,1.625824e-001
0.2405,2.404668e-001
0.1962,1.961837e-001
0.4360,4.359791e-001
0.3675,3.674685e-001
0.1293,1.292903e-001
0.0471,4.714590e-002
0.0480,4.802678e-002
0.0811,8.106249e-002
0.1581,1.580709e-001
0.0632,6.315877e-002
0.0950,9.499831e-002
0.1226,1.225909e-001
0.0193,1.934206e-002
0.0010,9.688123e-004
0.0101,1.010795e-002
0.0568,5.675953e-002
0.0785,7.849010e-002
0.0685,6.849391e-002
0.0180,1.799050e-002
0.0025,2.512727e-003
0.0371,3.711611e-002
0.0619,6.185652e-002
0.0700,7.002997e-002
0.0539,5.388300e-002
0.1307,1.307483e-001
0.1818,1.818418e-001
0.2415,2.415162e-001
0.3133,3.132658e-001
0.2896,2.895993e-001
0.2002,2.001754e-001
0.1719,1.718508e-001
0.3223,3.222716e-001
0.2908,2.907909e-001
0.1167,1.167161e-001
0.2261,2.260836e-001
0.1390,1.390352e-001
0.1385,1.385122e-001
0.1428,1.428170e-001
0.2570,2.569681e-001
0.3145,3.144526e-001
0.3089,3.089291e-001
0.3519,3.519208e-001
0.2711,2.710540e-001
0.4166,4.165881e-001
0.4863,4.862609e-001
0.3139,3.139125e-001
0.3628,3.628246e-001
0.3146,3.145510e-001
0.1682,1.681866e-001
0.0627,6.271659e-002
0.0153,1.532717e-002
0.0435,4.352552e-002
0.0953,9.528189e-002
0.0702,7.016134e-002
0.0332,3.316585e-002
0.1715,1.715270e-001
0.2449,2.449222e-001
0.0721,7.213505e-002
0.0153,1.525096e-002
0.0539,5.388561e-002
0.0242,2.422927e-002
0.0047,4.675099e-003
0.0428,4.275503e-002
0.0216,2.157649e-002
0.0158,1.580680e-002
0.0646,6.455157e-002
0.0789,7.890943e-002
0.1069,1.069329e-001
0.0672,6.722355e-002
0.0338,3.376510e-002
0.0143,1.429937e-002
0.0088,8.769459e-003
0.0177,1.771308e-002
0.0365,3.652709e-002
0.1325,1.325451e-001
0.0817,8.165279e-002
0.0029,2.852130e-003
0.0117,1.167297e-002
0.0159,1.590046e-002
0.0142,1.421884e-002
0.0766,7.659747e-002
0.1595,1.594828e-001
0.1405,1.404767e-001
0.0973,9.734496e-002
0.1173,1.173404e-001
0.1560,1.560031e-001
0.1217,1.216688e-001
0.1000,1.000286e-001
0.2232,2.232020e-001
0.4614,4.614029e-001
0.5903,5.903152e-001
0.3467,3.467101e-001
0.2251,2.250518e-001
0.3391,3.390807e-001
0.2352,2.352132e-001
0.2467,2.466889e-001
0.4562,4.562147e-001
0.3160,3.160410e-001
0.2704,2.704436e-001
0.1856,1.856436e-001
0.0325,3.251304e-002
0.0798,7.982413e-002
0.0395,3.947785e-002
0.0069,6.864864e-003
0.0595,5.950331e-002
0.0379,3.791430e-002
0.1493,1.492729e-001
0.2166,2.165899e-001
0.1298,1.297595e-001
0.0797,7.966228e-002
0.0628,6.280889e-002
0.0761,7.606382e-002
0.2081,2.080532e-001
0.3330,3.330464e-001
0.2684,2.684312e-001
0.1882,1.881578e-001
0.0875,8.745942e-002
0.0971,9.706923e-002
0.0859,8.592679e-002
0.0245,2.446715e-002
0.0439,4.385494e-002
0.1863,1.863128e-001
0.2231,2.230721e-001
0.1587,1.587401e-001
0.1143,1.142567e-001
0.2303,2.303122e-001
0.2044,2.043659e-001
0.0950,9.497340e-002
0.1797,1.796971e-001
0.1757,1.756883e-001
0.1547,1.547439e-001
0.3322,3.321849e-001
0.1488,1.487886e-001
0.0067,6.678850e-003
0.1146,1.145609e-001
0.1845,1.845038e-001
0.1113,1.113028e-001
0.1758,1.757687e-001
0.2289,2.289298e-001
0.2212,2.211512e-001
0.2469,2.468737e-001
0.2006,2.006093e-001
0.1887,1.886807e-001
0.3859,3.858594e-001
0.3464,3.463581e-001
0.1671,1.671232e-001
0.1366,1.366183e-001
0.1395,1.394677e-001
0.1761,1.760903e-001
0.2023,2.023349e-001
0.1319,1.319196e-001
0.0662,6.618363e-002
0.0699,6.986080e-002
0.1436,1.435623e-001
0.2244,2.244015e-001
0.1799,1.798603e-001
0.0806,8.059966e-002
0.0111,1.108341e-002
0.0009,9.233651e-004
0.0049,4.858425e-003
0.0792,7.922112e-002
0.1236,1.235842e-001
0.1628,1.628424e-001
0.1461,1.460599e-001
0.0473,4.731932e-002
0.0256,2.560583e-002
0.0981,9.810978e-002
0.1556,1.556454e-001
0.1269,1.269366e-001
0.0352,3.520620e-002
0.0055,5.487474e-003
0.0305,3.048899e-002
0.0265,2.646570e-002
0.0060,5.974805e-003
0.1293,1.293181e-001
0.2263,2.262580e-001
0.0412,4.121581e-002
0.0471,4.709711e-002
0.0203,2.027622e-002
0.0078,7.760847e-003
0.0180,1.797350e-002
0.1482,1.481790e-001
0.0887,8.869787e-002
0.0240,2.402380e-002
0.0037,3.715667e-003
0.0020,2.000476e-003
0.0197,1.974335e-002
0.0667,6.668273e-002
0.0272,2.719108e-002
0.0666,6.664640e-002
0.1273,1.272584e-001
0.0496,4.962882e-002
0.1703,1.702532e-001
0.2624,2.624323e-001
0.1889,1.888985e-001
0.1591,1.590786e-001
0.0654,6.539433e-002
0.0349,3.494054e-002
0.0343,3.427101e-002
0.0334,3.336757e-002
0.0591,5.906526e-002
0.1660,1.660361e-001
0.1685,1.684745e-001
0.0864,8.639411e-002
0.0951,9.511431e-002
0.0917,9.174389e-002
0.0405,4.053338e-002
0.0449,4.488966e-002
0.1279,1.279375e-001
0.1443,1.443341e-001
0.1542,1.541894e-001
0.4536,4.535779e-001
0.4689,4.688780e-001
0.2507,2.506575e-001
0.3596,3.595887e-001
0.2454,2.454457e-001
0.1293,1.292850e-001
0.2565,2.564863e-001
0.1558,1.558050e-001
0.0247,2.471040e-002
0.1105,1.104706e-001
0.1270,1.269528e-001
0.0359,3.587318e-002
0.0115,1.147483e-002
0.0132,1.317436e-002
0.0397,3.972761e-002
0.0222,2.221341e-002
0.1186,1.186111e-001
0.0808,8.084437e-002
0.0364,3.638944e-002
0.0623,6.234910e-002
0.0549,5.489567e-002
0.1800,1.800121e-001
0.3240,3.240419e-001
0.1671,1.670889e-001
0.0239,2.387503e-002
0.0019,1.853204e-003
0.0543,5.427293e-002
0.1319,1.319187e-001
0.1691,1.691327e-001
0.0437,4.368197e-002
0.1276,1.275920e-001
0.0237,2.365134e-002
0.0212,2.120751e-002
0.0105,1.051842e-002
0.0242,2.415578e-002
0.0057,5.715241e-003
0.0032,3.229692e-003
0.0119,1.192423e-002
0.0108,1.082961e-002
0.0163,1.629992e-002
0.0692,6.915757e-002
0.1400,1.399864e-001
0.0418,4.176513e-002
0.0662,6.617521e-002
0.0744,7.437753e-002
0.1122,1.121642e-001
0.1750,1.750341e-001
0.2184,2.184139e-001
0.2578,2.577629e-001
0.1963,1.963223e-001
0.1173,1.173425e-001
0.1027,1.026574e-001
0.0533,5.332210e-002
0.1183,1.183327e-001
0.1393,1.393374e-001
0.2334,2.333812e-001
0.2974,2.974313e-001
0.1775,1.775198e-001
0.1987,1.987093e-001
0.3684,3.683520e-001
0.3278,3.278224e-001
0.2335,2.334610e-001
0.3593,3.592766e-001
0.1504,1.504292e-001
0.0610,6.101471e-002
0.1427,1.426780e-001
0.0313,3.128843e-002
0.0115,1.145134e-002
0.0553,5.531010e-002
0.0551,5.514228e-002
0.0492,4.920600e-002
0.0552,5.520214e-002
0.0295,2.952111e-002
0.0195,1.954150e-002
0.0793,7.932342e-002
0.1112,1.111641e-001
0.0750,7.495888e-002
0.0773,7.730085e-002
0.0443,4.433370e-002
0.0109,1.089905e-002
0.0521,5.207402e-002
0.0827,8.267490e-002
0.0554,5.543929e-002
0.0839,8.387350e-002
0.0559,5.591503e-002
0.0074,7.354894e-003
0.0606,6.059776e-002
0.0487,4.870093e-002
0.1304,1.303826e-001
0.0521,5.207594e-002
0.1561,1.561394e-001
0.2031,2.030904e-001
0.1075,1.074812e-001
0.1067,1.066684e-001
0.1178,1.177619e-001
0.1035,1.034710e-001
0.0878,8.777657e-002
0.1166,1.166027e-001
0.1532,1.532430e-001
0.1223,1.223224e-001
0.1407,1.406769e-001
0.1032,1.032205e-001
0.0028,2.848060e-003
0.0207,2.065856e-002
0.0111,1.110269e-002
0.0479,4.792231e-002
0.0270,2.701494e-002
0.0001,1.101255e-004
0.0092,9.178289e-003
0.0263,2.626403e-002
0.0060,5.953656e-003
0.0285,2.851606e-002
0.0980,9.796992e-002
0.0695,6.948326e-002
0.0644,6.442966e-002
0.1044,1.044098e-001
0.0771,7.714452e-002
0.0728,7.281345e-002
0.1669,1.668824e-001
0.1893,1.892946e-001
0.1328,1.328002e-001
0.0163,1.629628e-002
0.0096,9.637104e-003
0.0312,3.116953e-002
0.0750,7.499793e-002
0.0291,2.906718e-002
0.1231,1.231298e-001
0.1177,1.177242e-001
0.0476,4.756029e-002
0.0297,2.973741e-002
0.0014,1.414320e-003
0.0048,4.787988e-003
0.0225,2.247412e-002
0.0332,3.318398e-002
0.0183,1.829805e-002
0.0425,4.253708e-002
0.0671,6.710723e-002
0.0775,7.752174e-002
0.1732,1.731960e-001
0.2146,2.145725e-001
0.1561,1.560711e-001
0.2470,2.470058e-001
0.1059,1.058857e-001
0.0140,1.399673e-002
0.0676,6.759139e-002
0.0806,8.061307e-002
0.0731,7.311734e-002
0.0671,6.714646e-002
0.1072,1.072111e-001
0.0932,9.324137e-002
0.1095,1.095453e-001
0.0805,8.051839e-002
0.0389,3.886372e-002
0.1537,1.537043e-001
0.1230,1.230066e-001
0.0510,5.100474e-002
0.0320,3.195463e-002
0.0437,4.368195e-002
0.2117,2.117010e-001
0.0948,9.477342e-002
0.2856,2.855823e-001
0.2270,2.269968e-001
0.0363,3.625175e-002
0.0862,8.621902e-002
0.0882,8.818579e-002
0.0639,6.386112e-002
0.0733,7.325668e-002
0.0653,6.530329e-002
0.0699,6.986675e-002
0.0932,9.317543e-002
0.0915,9.145328e-002
0.1303,1.302589e-001
0.2007,2.006832e-001
0.1452,1.451899e-001
0.1058,1.058350e-001
0.1572,1.572095e-001
0.0903,9.029129e-002
0.0603,6.027392e-002
0.0277,2.771573e-002
0.0013,1.261615e-003
0.0273,2.725670e-002
0.0156,1.564253e-002
0.0480,4.802426e-002
0.0755,7.551526e-002
0.0287,2.870762e-002
0.0692,6.918149e-002
0.1148,1.147747e-001
0.0981,9.810203e-002
0.1380,1.380435e-001
0.1816,1.816086e-001
0.0765,7.649428e-002
0.0562,5.622872e-002
0.0270,2.700919e-002
0.0065,6.511637e-003
0.0261,2.607897e-002
0.0742,7.415009e-002
0.0324,3.235021e-002
0.0283,2.825209e-002
0.1021,1.020833e-001
0.0844,8.444994e-002
0.0358,3.581701e-002
0.0536,5.364863e-002
0.0276,2.756254e-002
0.0193,1.934206e-002
0.0278,2.775019e-002
0.0926,9.259879e-002
0.1114,1.113952e-001
0.0254,2.542734e-002
0.0523,5.232345e-002
0.0379,3.788009e-002
0.1319,1.318623e-001
0.3549,3.548839e-001
0.1660,1.660057e-001
0.2042,2.042167e-001
0.0851,8.505807e-002
0.0608,6.075182e-002
0.0970,9.695880e-002
0.1919,1.918767e-001
0.3237,3.236919e-001
0.2972,2.971566e-001
0.2745,2.745034e-001
0.2119,2.118832e-001
0.1557,1.556561e-001
0.1103,1.102815e-001
0.1503,1.502626e-001
0.3607,3.607216e-001
0.5017,5.017295e-001
1.1675,1.167497e+000
1.0792,1.079231e+000
0.4880,4.880493e-001
0.2670,2.670425e-001
0.1738,1.738494e-001
0.3204,3.204396e-001
0.5515,5.515413e-001
0.7282,7.281934e-001
0.7478,7.478019e-001
0.4200,4.199882e-001
0.1044,1.044470e-001
0.0129,1.286441e-002
0.0924,9.236704e-002
0.1243,1.243398e-001
0.0642,6.423824e-002
0.0493,4.928829e-002
0.0898,8.980379e-002
0.1161,1.160755e-001
0.1097,1.097434e-001
0.1426,1.426162e-001
0.1615,1.614709e-001
0.2124,2.124444e-001
0.2841,2.841305e-001
0.1683,1.682581e-001
0.0839,8.391712e-002
0.1769,1.769142e-001
0.2808,2.808357e-001
0.2340,2.340133e-001
0.2657,2.657056e-001
0.3341,3.340580e-001
0.2892,2.892441e-001
0.2412,2.411797e-001
0.4047,4.046650e-001
0.2505,2.505369e-001
0.0134,1.335155e-002
0.0093,9.268495e-003
0.1621,1.621300e-001
0.2358,2.358322e-001
0.0723,7.226822e-002
0.1382,1.382179e-001
0.1365,1.364732e-001
0.0914,9.137306e-002
0.1746,1.746429e-001
0.1364,1.364275e-001
0.0335,3.348280e-002
0.0471,4.706647e-002
0.0369,3.689631e-002
0.0258,2.576816e-002
0.0384,3.836234e-002
0.0201,2.011651e-002
0.0039,3.850007e-003
0.0175,1.747288e-002
0.0984,9.836794e-002
0.2056,2.056036e-001
0.1663,1.662830e-001
0.3913,3.912934e-001
0.5349,5.348650e-001
0.3779,3.779055e-001
0.1948,1.948319e-001
0.0726,7.260535e-002
0.0879,8.794211e-002
0.1365,1.365198e-001
0.0975,9.754396e-002
0.0158,1.580108e-002
0.0725,7.254609e-002
0.0839,8.385893e-002
0.0136,1.363985e-002
0.0225,2.247060e-002
0.0158,1.577610e-002
0.0046,4.560261e-003
0.0650,6.498611e-002
0.0677,6.767634e-002
0.0218,2.181633e-002
0.0037,3.727873e-003
0.0189,1.887166e-002
0.0771,7.708605e-002
0.0361,3.606583e-002
0.1109,1.109078e-001
0.2775,2.774563e-001
0.2232,2.232421e-001
0.2394,2.393989e-001
0.3927,3.927080e-001
0.3326,3.326315e-001
0.2763,2.763371e-001
0.3428,3.427724e-001
0.2811,2.810503e-001
0.3275,3.275154e-001
0.5009,5.009459e-001
0.3008,3.007774e-001
0.1594,1.593895e-001
0.1361,1.361181e-001
0.1150,1.150452e-001
0.2113,2.113096e-001
0.3198,3.197874e-001
0.1969,1.968513e-001
0.1337,1.336992e-001
0.1403,1.403322e-001
0.1148,1.147563e-001
0.1250,1.250121e-001
0.1052,1.051882e-001
0.1839,1.839198e-001
0.2768,2.768447e-001
0.1044,1.044207e-001
0.0590,5.897365e-002
0.2502,2.502236e-001
0.4008,4.007726e-001
0.4085,4.085421e-001
0.5451,5.450740e-001
0.4178,4.178365e-001
0.3386,3.386226e-001
0.4083,4.082626e-001
0.3595,3.595079e-001
0.3862,3.862359e-001
0.1824,1.823515e-001
0.0251,2.514273e-002
0.0733,7.334933e-002
0.2248,2.247929e-001
0.1832,1.831979e-001
0.2653,2.652743e-001
0.3082,3.082203e-001
0.0728,7.282026e-002
0.0346,3.458494e-002
0.0066,6.586739e-003
0.0025,2.514418e-003
0.0001,1.379151e-004
0.0295,2.954800e-002
0.0893,8.934579e-002
0.1031,1.030638e-001
0.0668,6.684844e-002
0.1037,1.036924e-001
0.1539,1.539338e-001
0.0741,7.410680e-002
0.0742,7.423732e-002
0.2343,2.342853e-001
0.1654,1.654175e-001
0.0021,2.102459e-003
0.0657,6.568208e-002
0.0514,5.135680e-002
0.0010,1.027746e-003
0.0037,3.745219e-003
0.0064,6.446779e-003
0.0075,7.451444e-003
0.0273,2.730392e-002
0.0302,3.018859e-002
0.0065,6.467969e-003
0.0057,5.664739e-003
0.0144,1.437686e-002
0.0178,1.778547e-002
0.0350,3.504179e-002
0.0637,6.366318e-002
0.0441,4.414287e-002
0.0244,2.436017e-002
0.0307,3.069075e-002
0.0132,1.324433e-002
0.0404,4.041019e-002
0.0465,4.647619e-002
0.0317,3.167385e-002
0.0940,9.399184e-002
0.1405,1.404548e-001
0.0341,3.407940e-002
0.2139,2.139278e-001
0.1791,1.791099e-001
0.0099,9.913377e-003
0.0325,3.252618e-002
0.0053,5.330626e-003
0.0168,1.680692e-002
0.0111,1.110921e-002
0.0505,5.049872e-002
0.0156,1.560259e-002
0.0096,9.570440e-003
0.0226,2.263066e-002
0.0251,2.507512e-002
0.0096,9.606911e-003
0.0350,3.502165e-002
0.0874,8.743052e-002
0.0830,8.295442e-002
0.0560,5.596817e-002
0.0693,6.929133e-002
0.0447,4.467021e-002
0.0094,9.358061e-003
0.0311,3.106515e-002
0.0311,3.113142e-002
0.0178,1.778226e-002
0.0417,4.169395e-002
0.0209,2.091627e-002
0.0259,2.594699e-002
0.0279,2.785115e-002
0.0125,1.247443e-002
0.0401,4.009616e-002
0.0956,9.557267e-002
0.0159,1.591599e-002
0.0760,7.604356e-002
0.0581,5.811813e-002
0.1050,1.050149e-001
0.2025,2.024922e-001
0.0471,4.714334e-002
0.0036,3.610601e-003
0.0292,2.923624e-002
0.0609,6.091731e-002
0.0244,2.439888e-002
0.1625,1.625453e-001
0.0491,4.905812e-002
0.0230,2.296482e-002
0.0719,7.188967e-002
0.1242,1.241655e-001
0.2178,2.177569e-001
0.3469,3.469359e-001
0.0853,8.528763e-002
0.0574,5.743705e-002
0.0022,2.171551e-003
0.0854,8.541904e-002
0.0819,8.185132e-002
0.2061,2.060858e-001
0.2209,2.209314e-001
0.0391,3.913966e-002
0.0273,2.726314e-002
0.0137,1.367098e-002
0.0571,5.706803e-002
0.1223,1.223169e-001
0.0104,1.036476e-002
0.1156,1.156061e-001
0.0527,5.266227e-002
0.0085,8.499309e-003
0.0088,8.751810e-003
0.0384,3.840788e-002
0.0302,3.021444e-002
0.0295,2.945626e-002
0.0430,4.295778e-002
0.0162,1.622272e-002
0.0214,2.142334e-002
0.0568,5.684834e-002
0.1463,1.462996e-001
0.0724,7.237145e-002
0.2402,2.402223e-001
0.2390,2.390058e-001
0.0092,9.201817e-003
0.0544,5.439365e-002
0.0751,7.511865e-002
0.0839,8.392507e-002
0.0449,4.485907e-002
0.0134,1.338536e-002
0.0091,9.090310e-003
0.0217,2.167054e-002
0.0011,1.087103e-003
0.0171,1.706300e-002
0.0211,2.112053e-002
0.1385,1.384579e-001
0.1275,1.274679e-001
0.0357,3.571894e-002
0.0146,1.457376e-002
0.0007,6.882856e-004
0.0089,8.859352e-003
0.0935,9.346559e-002
0.1688,1.687780e-001
0.1191,1.191014e-001
0.0675,6.748036e-002
0.0763,7.630056e-002
0.1474,1.474448e-001
0.2089,2.088835e-001
0.1453,1.453276e-001
0.1561,1.560631e-001
0.3444,3.444050e-001
0.3350,3.349994e-001
0.2367,2.367132e-001
0.1519,1.518868e-001
0.0388,3.883317e-002
0.0355,3.550844e-002
0.1176,1.176373e-001
0.0869,8.688275e-002
0.0327,3.269143e-002
0.0748,7.477883e-002
0.1943,1.942915e-001
0.1819,1.818545e-001
0.2455,2.454738e-001
0.2925,2.924566e-001
0.2232,2.232315e-001
0.2318,2.317927e-001
0.2899,2.899174e-001
0.3709,3.709452e-001
0.4537,4.537394e-001
0.4203,4.203062e-001
0.3111,3.110708e-001
0.2397,2.397264e-001
0.2294,2.293643e-001
0.1581,1.580962e-001
0.0441,4.408411e-002
0.1229,1.229190e-001
0.2816,2.816422e-001
0.1437,1.437059e-001
0.0806,8.060726e-002
0.1491,1.490740e-001
0.1429,1.428763e-001
0.1909,1.908604e-001
0.1409,1.409112e-001
0.0469,4.691120e-002
0.0642,6.416489e-002
0.1124,1.123817e-001
0.1212,1.211711e-001
0.0400,4.003806e-002
0.0182,1.821947e-002
0.0921,9.207413e-002
0.1327,1.326907e-001
0.0727,7.274483e-002
0.0254,2.540273e-002
0.0665,6.648532e-002
0.0041,4.140829e-003
0.0300,3.002731e-002
0.0172,1.715889e-002
0.0399,3.985348e-002
0.0547,5.470942e-002
0.1909,1.909291e-001
0.1790,1.790133e-001
0.0580,5.797619e-002
0.1965,1.964645e-001
0.4256,4.255554e-001
0.4736,4.735908e-001
0.3794,3.794347e-001
0.3119,3.119466e-001
0.2877,2.876864e-001
0.2382,2.382302e-001
0.2453,2.453474e-001
0.1729,1.728539e-001
0.1013,1.013201e-001
0.1301,1.301260e-001
0.0949,9.491927e-002
0.0645,6.451117e-002
0.1250,1.250444e-001
0.0846,8.459316e-002
0.0616,6.161456e-002
0.1222,1.221987e-001
0.1080,1.079587e-001
0.0568,5.679242e-002
0.0873,8.728027e-002
0.0270,2.702436e-002
0.0183,1.834158e-002
0.0554,5.537689e-002
0.1215,1.214662e-001
0.2484,2.483933e-001
0.2055,2.055166e-001
0.1167,1.167118e-001
0.1825,1.824732e-001
0.2091,2.090689e-001
0.1868,1.868168e-001
0.1142,1.142007e-001
0.0677,6.770996e-002
0.1410,1.410264e-001
0.0700,7.001341e-002
0.0035,3.456394e-003
0.0376,3.762299e-002
0.0638,6.380170e-002
0.0155,1.549883e-002
0.0454,4.535075e-002
0.0708,7.078461e-002
0.0956,9.563653e-002
0.1428,1.428298e-001
0.1282,1.282120e-001
0.1860,1.860153e-001
0.3176,3.176168e-001
0.1929,1.928610e-001
0.2083,2.082765e-001
0.2369,2.369062e-001
0.0745,7.454853e-002
0.1040,1.039529e-001
0.1924,1.923989e-001
0.0963,9.626114e-002
0.1016,1.016339e-001
0.1060,1.060361e-001
0.0552,5.516486e-002
0.0287,2.872317e-002
0.0185,1.848603e-002
0.0633,6.328639e-002
0.0498,4.978385e-002
0.0601,6.007561e-002
0.0673,6.734978e-002
0.0489,4.886047e-002
0.0584,5.841253e-002
0.0713,7.133391e-002
0.0822,8.222909e-002
0.0750,7.497854e-002
0.0762,7.622706e-002
0.2023,2.023204e-001
0.1677,1.676537e-001
0.1158,1.158193e-001
0.1892,1.891532e-001
