[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,400,-5,-130
Range 2,400,3990,-5,-130
Range 3,3990,3999,0,-130
Range 4,3999,4003,-5,-41
Range 5,4003,4010,0,-130
Range 6,4010,11500,-5,-130
Range 7,11500,12500,-5,-130
Range 8,12500,19500,-5,-130
Range 9,19500,20500,-5,-130
Range 10,20500,21000,-5,-130
Hz,dBFS(rms),Upper Limit,Lower Limit
4792.97,-89.92,-5,-130
4798.83,-90.29,-5,-130
4804.69,-90.27,-5,-130
4810.55,-90.56,-5,-130
4816.41,-90.82,-5,-130
4822.27,-91.68,-5,-130
4828.13,-91.94,-5,-130
4833.98,-92.11,-5,-130
4839.84,-92.58,-5,-130
4845.7,-92.39,-5,-130
4851.56,-93.09,-5,-130
4857.42,-92.87,-5,-130
4863.28,-93.37,-5,-130
4869.14,-93.71,-5,-130
4875,-94.08,-5,-130
4880.86,-94.03,-5,-130
4886.72,-94.07,-5,-130
4892.58,-93.68,-5,-130
4898.44,-93.62,-5,-130
4904.3,-94.39,-5,-130
4910.16,-94.61,-5,-130
4916.02,-95,-5,-130
4921.88,-95.36,-5,-130
4927.73,-94.75,-5,-130
4933.59,-94.9,-5,-130
4939.45,-95.41,-5,-130
4945.31,-95.51,-5,-130
4951.17,-96.25,-5,-130
4957.03,-96.77,-5,-130
4962.89,-97,-5,-130
4968.75,-96.77,-5,-130
4974.61,-97.68,-5,-130
4980.47,-97.75,-5,-130
4986.33,-98.21,-5,-130
4992.19,-97.87,-5,-130
4998.05,-96.9,-5,-130
5003.91,-97.44,-5,-130
5009.77,-97.97,-5,-130
5015.63,-98.07,-5,-130
5021.48,-97.85,-5,-130
5027.34,-97.76,-5,-130
5033.2,-96.95,-5,-130
5039.06,-96.54,-5,-130
5044.92,-96.93,-5,-130
5050.78,-96.53,-5,-130
5056.64,-96.24,-5,-130
5062.5,-96.31,-5,-130
5068.36,-95.38,-5,-130
5074.22,-95.44,-5,-130
5080.08,-95.69,-5,-130
5085.94,-96.07,-5,-130
5091.8,-96.54,-5,-130
5097.66,-95.7,-5,-130
5103.52,-95.73,-5,-130
5109.38,-95.97,-5,-130
5115.23,-96.03,-5,-130
5121.09,-96.37,-5,-130
5126.95,-97.07,-5,-130
5132.81,-96.73,-5,-130
5138.67,-96.27,-5,-130
5144.53,-96.98,-5,-130
5150.39,-97.61,-5,-130
5156.25,-96.69,-5,-130
5162.11,-96.51,-5,-130
5167.97,-96.19,-5,-130
5173.83,-95.97,-5,-130
5179.69,-96.47,-5,-130
5185.55,-96.11,-5,-130
5191.41,-95.84,-5,-130
5197.27,-95.93,-5,-130
5203.13,-95.65,-5,-130
5208.98,-95.95,-5,-130
5214.84,-96.65,-5,-130
5220.7,-97.69,-5,-130
5226.56,-98.08,-5,-130
5232.42,-98.35,-5,-130
5238.28,-97.39,-5,-130
5244.14,-97.75,-5,-130
5250,-98.58,-5,-130
5255.86,-99.67,-5,-130
5261.72,-99.92,-5,-130
5267.58,-100.12,-5,-130
5273.44,-98.9,-5,-130
5279.3,-99.85,-5,-130
5285.16,-100.9,-5,-130
5291.02,-101.38,-5,-130
5296.88,-100.97,-5,-130
5302.73,-102.05,-5,-130
5308.59,-100.78,-5,-130
5314.45,-100.96,-5,-130
5320.31,-100.46,-5,-130
5326.17,-101.38,-5,-130
5332.03,-101.45,-5,-130
5337.89,-100.43,-5,-130
5343.75,-99.02,-5,-130
5349.61,-99.23,-5,-130
5355.47,-98.67,-5,-130
5361.33,-98.57,-5,-130
5367.19,-98.03,-5,-130
5373.05,-97.53,-5,-130
5378.91,-98.54,-5,-130
5384.77,-98.35,-5,-130
5390.63,-98.32,-5,-130
5396.48,-98.06,-5,-130
5402.34,-98.35,-5,-130
5408.2,-99.2,-5,-130
5414.06,-99.31,-5,-130
5419.92,-99.59,-5,-130
5425.78,-99.11,-5,-130
5431.64,-100.21,-5,-130
5437.5,-101.56,-5,-130
5443.36,-100.63,-5,-130
5449.22,-99.49,-5,-130
5455.08,-99.23,-5,-130
5460.94,-99.75,-5,-130
5466.8,-99.39,-5,-130
5472.66,-99.95,-5,-130
5478.52,-98.59,-5,-130
5484.38,-97.06,-5,-130
5490.23,-97.9,-5,-130
5496.09,-97.9,-5,-130
5501.95,-96.55,-5,-130
5507.81,-95.89,-5,-130
5513.67,-96.95,-5,-130
5519.53,-98.3,-5,-130
5525.39,-97.78,-5,-130
5531.25,-96.79,-5,-130
5537.11,-97.22,-5,-130
5542.97,-97.32,-5,-130
5548.83,-97.33,-5,-130
5554.69,-97.47,-5,-130
5560.55,-97.43,-5,-130
5566.41,-97.92,-5,-130
5572.27,-98.38,-5,-130
5578.13,-99.79,-5,-130
5583.98,-99.7,-5,-130
5589.84,-102.18,-5,-130
5595.7,-100.5,-5,-130
5601.56,-101.08,-5,-130
5607.42,-100.41,-5,-130
5613.28,-100.51,-5,-130
5619.14,-100.75,-5,-130
5625,-100.47,-5,-130
5630.86,-99.59,-5,-130
5636.72,-98.4,-5,-130
5642.58,-98.13,-5,-130
5648.44,-97.13,-5,-130
5654.3,-95.68,-5,-130
5660.16,-95.77,-5,-130
5666.02,-96.28,-5,-130
5671.88,-96.51,-5,-130
5677.73,-95.63,-5,-130
5683.59,-95.83,-5,-130
5689.45,-95.97,-5,-130
5695.31,-94.79,-5,-130
5701.17,-94.69,-5,-130
5707.03,-95.96,-5,-130
5712.89,-95.58,-5,-130
5718.75,-95.75,-5,-130
5724.61,-95.92,-5,-130
5730.47,-96.26,-5,-130
5736.33,-95.89,-5,-130
5742.19,-94.96,-5,-130
5748.05,-94.39,-5,-130
5753.91,-93.58,-5,-130
5759.77,-93.27,-5,-130
5765.63,-93.11,-5,-130
5771.48,-92.91,-5,-130
5777.34,-92.71,-5,-130
5783.2,-92.67,-5,-130
5789.06,-93.02,-5,-130
5794.92,-93.81,-5,-130
5800.78,-93.22,-5,-130
5806.64,-93.48,-5,-130
5812.5,-93.37,-5,-130
5818.36,-93.7,-5,-130
5824.22,-94.56,-5,-130
5830.08,-94.88,-5,-130
5835.94,-94.99,-5,-130
5841.8,-95.67,-5,-130
5847.66,-96.23,-5,-130
5853.52,-95.94,-5,-130
5859.38,-95.48,-5,-130
5865.23,-96.34,-5,-130
5871.09,-96.47,-5,-130
5876.95,-97.14,-5,-130
5882.81,-97.63,-5,-130
5888.67,-97.86,-5,-130
5894.53,-96.83,-5,-130
5900.39,-97.15,-5,-130
5906.25,-98.64,-5,-130
5912.11,-98.35,-5,-130
5917.97,-98.6,-5,-130
5923.83,-97.4,-5,-130
5929.69,-96.9,-5,-130
5935.55,-97.11,-5,-130
5941.41,-96.05,-5,-130
5947.27,-96.02,-5,-130
5953.13,-95.35,-5,-130
5958.98,-95.11,-5,-130
5964.84,-95.7,-5,-130
5970.7,-96.48,-5,-130
5976.56,-96.41,-5,-130
5982.42,-95.93,-5,-130
5988.28,-95.21,-5,-130
5994.14,-94.44,-5,-130
6000,-94.28,-5,-130
6005.86,-94.9,-5,-130
6011.72,-95.52,-5,-130
6017.58,-95.86,-5,-130
6023.44,-96.12,-5,-130
6029.3,-96.86,-5,-130
6035.16,-98.86,-5,-130
6041.02,-98.71,-5,-130
6046.88,-98.84,-5,-130
6052.73,-98.38,-5,-130
6058.59,-99.98,-5,-130
6064.45,-100.18,-5,-130
6070.31,-99.48,-5,-130
6076.17,-100.09,-5,-130
6082.03,-100.92,-5,-130
6087.89,-101.42,-5,-130
6093.75,-101.44,-5,-130
6099.61,-100.81,-5,-130
6105.47,-100.61,-5,-130
6111.33,-100.57,-5,-130
6117.19,-100.89,-5,-130
6123.05,-101.4,-5,-130
6128.91,-101.04,-5,-130
6134.77,-100.08,-5,-130
6140.63,-100.3,-5,-130
6146.48,-100.34,-5,-130
6152.34,-99.83,-5,-130
6158.2,-100.29,-5,-130
6164.06,-100.31,-5,-130
6169.92,-100.25,-5,-130
6175.78,-99.93,-5,-130
6181.64,-99.99,-5,-130
6187.5,-99.61,-5,-130
6193.36,-99.71,-5,-130
6199.22,-100.07,-5,-130
6205.08,-101.06,-5,-130
6210.94,-102.8,-5,-130
6216.8,-103.8,-5,-130
6222.66,-103.47,-5,-130
6228.52,-103.92,-5,-130
6234.38,-105.08,-5,-130
6240.23,-103.19,-5,-130
6246.09,-102.35,-5,-130
6251.95,-102.53,-5,-130
6257.81,-101.42,-5,-130
6263.67,-100.39,-5,-130
6269.53,-101.44,-5,-130
6275.39,-101.63,-5,-130
6281.25,-101.06,-5,-130
6287.11,-99.87,-5,-130
6292.97,-99.66,-5,-130
6298.83,-99.97,-5,-130
6304.69,-100.26,-5,-130
6310.55,-99.88,-5,-130
6316.41,-100.5,-5,-130
6322.27,-100.2,-5,-130
6328.13,-100.59,-5,-130
6333.98,-101.27,-5,-130
6339.84,-101.74,-5,-130
6345.7,-101.43,-5,-130
6351.56,-101.36,-5,-130
6357.42,-101.07,-5,-130
6363.28,-100.44,-5,-130
6369.14,-101.29,-5,-130
6375,-101.11,-5,-130
6380.86,-100.09,-5,-130
6386.72,-100.3,-5,-130
6392.58,-100.72,-5,-130
6398.44,-101.27,-5,-130
6404.3,-100.69,-5,-130
6410.16,-101.73,-5,-130
6416.02,-102.18,-5,-130
6421.88,-101.23,-5,-130
6427.73,-100.84,-5,-130
6433.59,-101.28,-5,-130
6439.45,-102.32,-5,-130
6445.31,-102.62,-5,-130
6451.17,-103.02,-5,-130
6457.03,-102.73,-5,-130
6462.89,-102.56,-5,-130
6468.75,-102.24,-5,-130
6474.61,-101.39,-5,-130
6480.47,-100.85,-5,-130
6486.33,-101.11,-5,-130
6492.19,-99.75,-5,-130
6498.05,-97.35,-5,-130
6503.91,-98.66,-5,-130
6509.77,-100.16,-5,-130
6515.63,-99.83,-5,-130
6521.48,-99.54,-5,-130
6527.34,-99.35,-5,-130
6533.2,-99.85,-5,-130
6539.06,-99.6,-5,-130
6544.92,-98.64,-5,-130
6550.78,-98.91,-5,-130
6556.64,-99.47,-5,-130
6562.5,-99.28,-5,-130
6568.36,-98.69,-5,-130
6574.22,-99.72,-5,-130
6580.08,-99.56,-5,-130
6585.94,-99.41,-5,-130
6591.8,-99.82,-5,-130
6597.66,-98.96,-5,-130
6603.52,-99.59,-5,-130
6609.38,-100.57,-5,-130
6615.23,-100.08,-5,-130
6621.09,-100.02,-5,-130
6626.95,-100.91,-5,-130
6632.81,-101.61,-5,-130
6638.67,-101.47,-5,-130
6644.53,-101.11,-5,-130
6650.39,-101.76,-5,-130
6656.25,-102.56,-5,-130
6662.11,-101.84,-5,-130
6667.97,-101.76,-5,-130
6673.83,-102.02,-5,-130
6679.69,-102.14,-5,-130
6685.55,-102.79,-5,-130
6691.41,-102.39,-5,-130
6697.27,-101.13,-5,-130
6703.13,-101.71,-5,-130
6708.98,-102.69,-5,-130
6714.84,-102.58,-5,-130
6720.7,-102.15,-5,-130
6726.56,-102.24,-5,-130
6732.42,-102.68,-5,-130
6738.28,-103.06,-5,-130
6744.14,-102.87,-5,-130
6750,-102.31,-5,-130
6755.86,-101.43,-5,-130
6761.72,-102.54,-5,-130
6767.58,-103.4,-5,-130
6773.44,-103.64,-5,-130
6779.3,-103.56,-5,-130
6785.16,-103.03,-5,-130
6791.02,-103.58,-5,-130
6796.88,-102.82,-5,-130
6802.73,-102.51,-5,-130
6808.59,-105.26,-5,-130
6814.45,-105.3,-5,-130
6820.31,-105.87,-5,-130
6826.17,-105.35,-5,-130
6832.03,-106.89,-5,-130
6837.89,-107.3,-5,-130
6843.75,-107.25,-5,-130
6849.61,-107.41,-5,-130
6855.47,-106.92,-5,-130
6861.33,-107.76,-5,-130
6867.19,-107.43,-5,-130
6873.05,-106.62,-5,-130
6878.91,-107.09,-5,-130
6884.77,-108.63,-5,-130
6890.63,-108.8,-5,-130
6896.48,-107.47,-5,-130
6902.34,-108.32,-5,-130
6908.2,-110.56,-5,-130
6914.06,-109.98,-5,-130
6919.92,-110.12,-5,-130
6925.78,-109.77,-5,-130
6931.64,-109.44,-5,-130
6937.5,-110.36,-5,-130
6943.36,-110.51,-5,-130
6949.22,-112.3,-5,-130
6955.08,-111.91,-5,-130
6960.94,-111.41,-5,-130
6966.8,-111.29,-5,-130
6972.66,-111.88,-5,-130
6978.52,-112.43,-5,-130
6984.38,-112.91,-5,-130
6990.23,-112.34,-5,-130
6996.09,-112.45,-5,-130
7001.95,-112.7,-5,-130
7007.81,-111.32,-5,-130
7013.67,-111.6,-5,-130
7019.53,-113.36,-5,-130
7025.39,-113.3,-5,-130
7031.25,-113.2,-5,-130
7037.11,-111.16,-5,-130
7042.97,-113.74,-5,-130
7048.83,-113.08,-5,-130
7054.69,-112.31,-5,-130
7060.55,-110.91,-5,-130
7066.41,-112.1,-5,-130
7072.27,-113.41,-5,-130
7078.13,-114.29,-5,-130
7083.98,-112.25,-5,-130
7089.84,-112.54,-5,-130
7095.7,-112.29,-5,-130
7101.56,-111.14,-5,-130
7107.42,-111.39,-5,-130
7113.28,-112.56,-5,-130
7119.14,-112.21,-5,-130
7125,-110.79,-5,-130
7130.86,-110.04,-5,-130
7136.72,-111.64,-5,-130
7142.58,-113.06,-5,-130
7148.44,-111.67,-5,-130
7154.3,-110.72,-5,-130
7160.16,-112.58,-5,-130
7166.02,-114.32,-5,-130
7171.88,-113.94,-5,-130
7177.73,-111.58,-5,-130
7183.59,-112.25,-5,-130
7189.45,-112.63,-5,-130
7195.31,-111.5,-5,-130
7201.17,-109.82,-5,-130
7207.03,-112.29,-5,-130
7212.89,-115.04,-5,-130
7218.75,-114.42,-5,-130
7224.61,-113.29,-5,-130
7230.47,-114.49,-5,-130
7236.33,-116.04,-5,-130
7242.19,-115.01,-5,-130
7248.05,-112.12,-5,-130
7253.91,-113.84,-5,-130
7259.77,-115.55,-5,-130
7265.63,-114.9,-5,-130
7271.48,-112.6,-5,-130
7277.34,-113.59,-5,-130
7283.2,-114.6,-5,-130
7289.06,-114.16,-5,-130
7294.92,-112.15,-5,-130
7300.78,-112.54,-5,-130
7306.64,-115.45,-5,-130
7312.5,-116.82,-5,-130
7318.36,-115.14,-5,-130
7324.22,-115.7,-5,-130
7330.08,-116.48,-5,-130
7335.94,-115.85,-5,-130
7341.8,-113.44,-5,-130
7347.66,-114.08,-5,-130
7353.52,-115.29,-5,-130
7359.38,-115.36,-5,-130
7365.23,-114.73,-5,-130
7371.09,-116.28,-5,-130
7376.95,-116.92,-5,-130
7382.81,-116.62,-5,-130
7388.67,-113.77,-5,-130
7394.53,-115.2,-5,-130
7400.39,-115.54,-5,-130
7406.25,-115.08,-5,-130
7412.11,-113.83,-5,-130
7417.97,-116.24,-5,-130
7423.83,-117.35,-5,-130
7429.69,-115.54,-5,-130
7435.55,-113.23,-5,-130
7441.41,-114.33,-5,-130
7447.27,-116.19,-5,-130
7453.13,-116.48,-5,-130
7458.98,-113.91,-5,-130
7464.84,-114.9,-5,-130
7470.7,-117.24,-5,-130
7476.56,-116.9,-5,-130
7482.42,-114.27,-5,-130
7488.28,-114.62,-5,-130
7494.14,-117.2,-5,-130
7500,-116.51,-5,-130
7505.86,-112.7,-5,-130
7511.72,-113.93,-5,-130
7517.58,-118.04,-5,-130
7523.44,-118,-5,-130
7529.3,-114.27,-5,-130
7535.16,-114.77,-5,-130
7541.02,-117.01,-5,-130
7546.88,-116.83,-5,-130
7552.73,-113.99,-5,-130
7558.59,-115.18,-5,-130
7564.45,-119.21,-5,-130
7570.31,-118.21,-5,-130
7576.17,-114.61,-5,-130
7582.03,-114.78,-5,-130
7587.89,-119.26,-5,-130
7593.75,-117.71,-5,-130
7599.61,-113.53,-5,-130
7605.47,-115.07,-5,-130
7611.33,-118.85,-5,-130
7617.19,-118.47,-5,-130
7623.05,-115.61,-5,-130
7628.91,-117.87,-5,-130
7634.77,-119.39,-5,-130
7640.63,-117.84,-5,-130
7646.48,-114.66,-5,-130
7652.34,-115.35,-5,-130
7658.2,-117.18,-5,-130
7664.06,-116.91,-5,-130
7669.92,-114.31,-5,-130
7675.78,-115.86,-5,-130
7681.64,-119.44,-5,-130
7687.5,-118.8,-5,-130
7693.36,-113.54,-5,-130
7699.22,-114.53,-5,-130
7705.08,-119.07,-5,-130
7710.94,-118.94,-5,-130
7716.8,-115.02,-5,-130
7722.66,-115.21,-5,-130
7728.52,-119.34,-5,-130
7734.38,-118.96,-5,-130
7740.23,-115.66,-5,-130
7746.09,-115.98,-5,-130
7751.95,-117.51,-5,-130
7757.81,-116.97,-5,-130
7763.67,-113.54,-5,-130
7769.53,-114.45,-5,-130
7775.39,-118.46,-5,-130
7781.25,-119.07,-5,-130
7787.11,-115.67,-5,-130
7792.97,-116.05,-5,-130
7798.83,-119.93,-5,-130
7804.69,-118.95,-5,-130
7810.55,-116.13,-5,-130
7816.41,-117.02,-5,-130
7822.27,-119.48,-5,-130
7828.13,-118.94,-5,-130
7833.98,-113.95,-5,-130
7839.84,-114.77,-5,-130
7845.7,-118.32,-5,-130
7851.56,-118.52,-5,-130
7857.42,-116.54,-5,-130
7863.28,-117.4,-5,-130
7869.14,-119.4,-5,-130
7875,-118.45,-5,-130
7880.86,-114.53,-5,-130
7886.72,-115.01,-5,-130
7892.58,-101.25,-5,-130
7898.44,-91.84,-5,-130
7904.3,-94.52,-5,-130
7910.16,-112.45,-5,-130
7916.02,-119.04,-5,-130
7921.88,-118.7,-5,-130
7927.73,-115.87,-5,-130
7933.59,-116.45,-5,-130
7939.45,-120.13,-5,-130
7945.31,-119.2,-5,-130
7951.17,-115.2,-5,-130
7957.03,-115.85,-5,-130
7962.89,-118.27,-5,-130
7968.75,-118.31,-5,-130
7974.61,-115.97,-5,-130
7980.47,-117.24,-5,-130
7986.33,-119.63,-5,-130
7992.19,-118.02,-5,-130
7998.05,-112.7,-5,-130
8003.91,-113.84,-5,-130
8009.77,-119.47,-5,-130
8015.63,-118.58,-5,-130
8021.48,-115.14,-5,-130
8027.34,-116.38,-5,-130
8033.2,-118.93,-5,-130
8039.06,-119.26,-5,-130
8044.92,-116.18,-5,-130
8050.78,-116.73,-5,-130
8056.64,-119.2,-5,-130
8062.5,-118.56,-5,-130
8068.36,-114.61,-5,-130
8074.22,-115.52,-5,-130
8080.08,-120.18,-5,-130
8085.94,-118.63,-5,-130
8091.8,-107.02,-5,-130
8097.66,-95.75,-5,-130
8103.52,-96.85,-5,-130
8109.38,-111.45,-5,-130
8115.23,-115.24,-5,-130
8121.09,-116.56,-5,-130
8126.95,-120.1,-5,-130
8132.81,-119.22,-5,-130
8138.67,-114.75,-5,-130
8144.53,-115.57,-5,-130
8150.39,-119.6,-5,-130
8156.25,-118.44,-5,-130
8162.11,-115.1,-5,-130
8167.97,-116.83,-5,-130
8173.83,-121.93,-5,-130
8179.69,-120.06,-5,-130
8185.55,-114.34,-5,-130
8191.41,-115.17,-5,-130
8197.27,-120.81,-5,-130
8203.13,-120.69,-5,-130
8208.98,-115.25,-5,-130
8214.84,-116.27,-5,-130
8220.7,-119.67,-5,-130
8226.56,-120.42,-5,-130
8232.42,-116.15,-5,-130
8238.28,-116.08,-5,-130
8244.14,-118.91,-5,-130
8250,-118.69,-5,-130
8255.86,-115.74,-5,-130
8261.72,-117.16,-5,-130
8267.58,-118.95,-5,-130
8273.44,-119.16,-5,-130
8279.3,-115.14,-5,-130
8285.16,-115.46,-5,-130
8291.02,-119.17,-5,-130
8296.88,-118.66,-5,-130
8302.73,-115.48,-5,-130
8308.59,-116.93,-5,-130
8314.45,-120.72,-5,-130
8320.31,-119.37,-5,-130
8326.17,-115.21,-5,-130
8332.03,-115.35,-5,-130
8337.89,-120.41,-5,-130
8343.75,-120.71,-5,-130
8349.61,-115.43,-5,-130
8355.47,-115.77,-5,-130
8361.33,-121.05,-5,-130
8367.19,-119.61,-5,-130
8373.05,-115,-5,-130
8378.91,-116.11,-5,-130
8384.77,-119.64,-5,-130
8390.63,-119.24,-5,-130
8396.48,-115.5,-5,-130
8402.34,-116.78,-5,-130
8408.2,-120.14,-5,-130
8414.06,-119.47,-5,-130
8419.92,-115.5,-5,-130
8425.78,-115.46,-5,-130
8431.64,-119.9,-5,-130
8437.5,-120.94,-5,-130
8443.36,-116.12,-5,-130
8449.22,-116.23,-5,-130
8455.08,-119.85,-5,-130
8460.94,-119.35,-5,-130
8466.8,-114.85,-5,-130
8472.66,-115.34,-5,-130
8478.52,-120.29,-5,-130
8484.38,-119.67,-5,-130
8490.23,-115.85,-5,-130
8496.09,-116.52,-5,-130
8501.95,-120.9,-5,-130
8507.81,-119.97,-5,-130
8513.67,-116.07,-5,-130
8519.53,-116.28,-5,-130
8525.39,-120.68,-5,-130
8531.25,-119.63,-5,-130
8537.11,-116.31,-5,-130
8542.97,-117.2,-5,-130
8548.83,-120.56,-5,-130
8554.69,-119.46,-5,-130
8560.55,-115.69,-5,-130
8566.41,-115.48,-5,-130
8572.27,-120.73,-5,-130
8578.13,-121.99,-5,-130
8583.98,-116.63,-5,-130
8589.84,-116.28,-5,-130
8595.7,-120.75,-5,-130
8601.56,-120.55,-5,-130
8607.42,-115.48,-5,-130
8613.28,-115.94,-5,-130
8619.14,-120.47,-5,-130
8625,-119.84,-5,-130
8630.86,-115.25,-5,-130
8636.72,-115.71,-5,-130
8642.58,-121.37,-5,-130
8648.44,-121.22,-5,-130
8654.3,-115.53,-5,-130
8660.16,-116.65,-5,-130
8666.02,-121.02,-5,-130
8671.88,-119.18,-5,-130
8677.73,-115.34,-5,-130
8683.59,-116.68,-5,-130
8689.45,-120.43,-5,-130
8695.31,-120,-5,-130
8701.17,-116.19,-5,-130
8707.03,-116.66,-5,-130
8712.89,-119.09,-5,-130
8718.75,-120.51,-5,-130
8724.61,-116.93,-5,-130
8730.47,-116.44,-5,-130
8736.33,-120.95,-5,-130
8742.19,-119.02,-5,-130
8748.05,-116.01,-5,-130
8753.91,-116.17,-5,-130
8759.77,-120.5,-5,-130
8765.63,-119.7,-5,-130
8771.48,-115.88,-5,-130
8777.34,-115.59,-5,-130
8783.2,-121.18,-5,-130
8789.06,-121.13,-5,-130
8794.92,-117.02,-5,-130
8800.78,-116.15,-5,-130
8806.64,-120.4,-5,-130
8812.5,-120.11,-5,-130
8818.36,-115.81,-5,-130
8824.22,-116.02,-5,-130
8830.08,-119.94,-5,-130
8835.94,-120.47,-5,-130
8841.8,-114.63,-5,-130
8847.66,-114.67,-5,-130
8853.52,-120.58,-5,-130
8859.38,-119.38,-5,-130
8865.23,-115.73,-5,-130
8871.09,-117.1,-5,-130
8876.95,-122,-5,-130
8882.81,-120.6,-5,-130
8888.67,-115.56,-5,-130
8894.53,-116.13,-5,-130
8900.39,-121.71,-5,-130
8906.25,-121.82,-5,-130
8912.11,-116.05,-5,-130
8917.97,-115.24,-5,-130
8923.83,-120.23,-5,-130
8929.69,-120.33,-5,-130
8935.55,-116.27,-5,-130
8941.41,-116.51,-5,-130
8947.27,-120.32,-5,-130
8953.13,-119.9,-5,-130
8958.98,-115.82,-5,-130
8964.84,-117.37,-5,-130
8970.7,-120.81,-5,-130
8976.56,-120.18,-5,-130
8982.42,-115.74,-5,-130
8988.28,-115.84,-5,-130
8994.14,-120.09,-5,-130
9000,-121.18,-5,-130
9005.86,-116.11,-5,-130
9011.72,-115.2,-5,-130
9017.58,-119.39,-5,-130
9023.44,-120.7,-5,-130
9029.3,-116.16,-5,-130
9035.16,-115.68,-5,-130
9041.02,-119.4,-5,-130
9046.88,-119.87,-5,-130
9052.73,-115.54,-5,-130
9058.59,-114.66,-5,-130
9064.45,-119.55,-5,-130
9070.31,-120.26,-5,-130
9076.17,-116.13,-5,-130
9082.03,-115.52,-5,-130
9087.89,-119.77,-5,-130
9093.75,-120.24,-5,-130
9099.61,-115.99,-5,-130
9105.47,-115.51,-5,-130
9111.33,-121.28,-5,-130
9117.19,-121.56,-5,-130
9123.05,-116.43,-5,-130
9128.91,-115.92,-5,-130
9134.77,-120.1,-5,-130
9140.63,-119.08,-5,-130
9146.48,-115.12,-5,-130
9152.34,-114.7,-5,-130
9158.2,-120.52,-5,-130
9164.06,-121.4,-5,-130
9169.92,-116.53,-5,-130
9175.78,-115.93,-5,-130
9181.64,-120.57,-5,-130
9187.5,-119.91,-5,-130
9193.36,-115.56,-5,-130
9199.22,-116.02,-5,-130
9205.08,-121.35,-5,-130
9210.94,-120.3,-5,-130
9216.8,-116.16,-5,-130
9222.66,-115.53,-5,-130
9228.52,-118.78,-5,-130
9234.38,-120.25,-5,-130
9240.23,-117.04,-5,-130
9246.09,-115.67,-5,-130
9251.95,-119.18,-5,-130
9257.81,-119.82,-5,-130
9263.67,-115.91,-5,-130
9269.53,-114.94,-5,-130
9275.39,-119.7,-5,-130
9281.25,-119.85,-5,-130
9287.11,-115.15,-5,-130
9292.97,-115.72,-5,-130
9298.83,-120.43,-5,-130
9304.69,-120.49,-5,-130
9310.55,-116.43,-5,-130
9316.41,-115.9,-5,-130
9322.27,-120.1,-5,-130
9328.13,-118.93,-5,-130
9333.98,-115.91,-5,-130
9339.84,-115.35,-5,-130
9345.7,-119.43,-5,-130
9351.56,-120.21,-5,-130
9357.42,-116.71,-5,-130
9363.28,-116.18,-5,-130
9369.14,-121.36,-5,-130
9375,-120.41,-5,-130
9380.86,-116.41,-5,-130
9386.72,-116.04,-5,-130
9392.58,-120.69,-5,-130
9398.44,-121.45,-5,-130
9404.3,-116.57,-5,-130
9410.16,-115.67,-5,-130
9416.02,-119.72,-5,-130
9421.88,-120.05,-5,-130
9427.73,-116.05,-5,-130
9433.59,-115.33,-5,-130
9439.45,-120.14,-5,-130
9445.31,-121.08,-5,-130
9451.17,-116.67,-5,-130
9457.03,-115.51,-5,-130
9462.89,-119.51,-5,-130
9468.75,-120.5,-5,-130
9474.61,-116.12,-5,-130
9480.47,-116.28,-5,-130
9486.33,-120.13,-5,-130
9492.19,-119.01,-5,-130
9498.05,-115.78,-5,-130
9503.91,-115.5,-5,-130
9509.77,-119.35,-5,-130
9515.63,-119.51,-5,-130
9521.48,-115.96,-5,-130
9527.34,-115.28,-5,-130
9533.2,-119.32,-5,-130
9539.06,-120.84,-5,-130
9544.92,-115.77,-5,-130
9550.78,-115.07,-5,-130
9556.64,-120.74,-5,-130
9562.5,-120.11,-5,-130
9568.36,-115.34,-5,-130
9574.22,-114.74,-5,-130
9580.08,-120.03,-5,-130
9585.94,-120.33,-5,-130
9591.8,-115.46,-5,-130
9597.66,-115.63,-5,-130
9603.52,-120.41,-5,-130
9609.38,-121.35,-5,-130
9615.23,-116.6,-5,-130
9621.09,-115.31,-5,-130
9626.95,-120.13,-5,-130
9632.81,-120.43,-5,-130
9638.67,-116.33,-5,-130
9644.53,-116.7,-5,-130
9650.39,-121.77,-5,-130
9656.25,-120.9,-5,-130
9662.11,-116.05,-5,-130
9667.97,-115.78,-5,-130
9673.83,-119.23,-5,-130
9679.69,-120.26,-5,-130
9685.55,-116.42,-5,-130
9691.41,-116.16,-5,-130
9697.27,-119.74,-5,-130
9703.13,-120.96,-5,-130
9708.98,-117.75,-5,-130
9714.84,-116.43,-5,-130
9720.7,-120.48,-5,-130
9726.56,-120.25,-5,-130
9732.42,-117.31,-5,-130
9738.28,-116.46,-5,-130
9744.14,-119.93,-5,-130
9750,-119.86,-5,-130
9755.86,-116.32,-5,-130
9761.72,-116.17,-5,-130
9767.58,-120.33,-5,-130
9773.44,-120.5,-5,-130
9779.3,-116.64,-5,-130
9785.16,-116.57,-5,-130
9791.02,-120.3,-5,-130
9796.88,-122.21,-5,-130
9802.73,-116.29,-5,-130
9808.59,-114.62,-5,-130
9814.45,-119.86,-5,-130
9820.31,-121.33,-5,-130
9826.17,-117.21,-5,-130
