[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,1570,12,-90
Range 2,1570,1750,-57,-110
Range 3,1750,3620,0,-110
Range 4,3620,3690,-65,-110
Range 5,3690,6227,0,-110
Range 6,6227,6229,-45,-110
Range 7,6229,6550,0,-110
Range 8,6550,6800,-52,-110
Range 9,6800,6926,-55,-110
Range 10,6926,17000,0,-110
Hz,dBFS(rms),Upper Limit,Lower Limit
4880.86,-74.22,0,-110
4886.72,-73.48,0,-110
4892.58,-73.55,0,-110
4898.44,-74.66,0,-110
4904.3,-75.5,0,-110
4910.16,-74.57,0,-110
4916.02,-73.08,0,-110
4921.88,-73.03,0,-110
4927.73,-72.97,0,-110
4933.59,-73.53,0,-110
4939.45,-73.53,0,-110
4945.31,-73.73,0,-110
4951.17,-72.74,0,-110
4957.03,-71.5,0,-110
4962.89,-72.35,0,-110
4968.75,-72.6,0,-110
4974.61,-71.89,0,-110
4980.47,-72.32,0,-110
4986.33,-72.13,0,-110
4992.19,-71.05,0,-110
4998.05,-71.11,0,-110
5003.91,-70.77,0,-110
5009.77,-71.08,0,-110
5015.63,-71.58,0,-110
5021.48,-72.44,0,-110
5027.34,-72.02,0,-110
5033.2,-72.53,0,-110
5039.06,-72.19,0,-110
5044.92,-72.18,0,-110
5050.78,-73.63,0,-110
5056.64,-73.9,0,-110
5062.5,-73.11,0,-110
5068.36,-73.89,0,-110
5074.22,-73.88,0,-110
5080.08,-72.51,0,-110
5085.94,-72.64,0,-110
5091.8,-72.54,0,-110
5097.66,-73.53,0,-110
5103.52,-74.33,0,-110
5109.38,-73.76,0,-110
5115.23,-72.48,0,-110
5121.09,-71.81,0,-110
5126.95,-72.02,0,-110
5132.81,-72.57,0,-110
5138.67,-73.01,0,-110
5144.53,-73.32,0,-110
5150.39,-73.41,0,-110
5156.25,-72.51,0,-110
5162.11,-72.08,0,-110
5167.97,-72.02,0,-110
5173.83,-72.48,0,-110
5179.69,-70.42,0,-110
5185.55,-68.59,0,-110
5191.41,-68.65,0,-110
5197.27,-67.95,0,-110
5203.13,-68.3,0,-110
5208.98,-71.01,0,-110
5214.84,-72.67,0,-110
5220.7,-73.22,0,-110
5226.56,-73.55,0,-110
5232.42,-73.15,0,-110
5238.28,-74.4,0,-110
5244.14,-74.27,0,-110
5250,-74.2,0,-110
5255.86,-73.62,0,-110
5261.72,-73.8,0,-110
5267.58,-73.55,0,-110
5273.44,-72.72,0,-110
5279.3,-72.46,0,-110
5285.16,-72.98,0,-110
5291.02,-73.76,0,-110
5296.88,-74.28,0,-110
5302.73,-75.03,0,-110
5308.59,-74.79,0,-110
5314.45,-74.18,0,-110
5320.31,-74.72,0,-110
5326.17,-75.26,0,-110
5332.03,-76.16,0,-110
5337.89,-76.23,0,-110
5343.75,-77.19,0,-110
5349.61,-76.56,0,-110
5355.47,-75.81,0,-110
5361.33,-76.94,0,-110
5367.19,-76.49,0,-110
5373.05,-75.65,0,-110
5378.91,-76.13,0,-110
5384.77,-75.3,0,-110
5390.63,-75.62,0,-110
5396.48,-75.53,0,-110
5402.34,-74.99,0,-110
5408.2,-74.69,0,-110
5414.06,-74.58,0,-110
5419.92,-74.37,0,-110
5425.78,-75.47,0,-110
5431.64,-76.46,0,-110
5437.5,-75.54,0,-110
5443.36,-74.98,0,-110
5449.22,-75.82,0,-110
5455.08,-76.84,0,-110
5460.94,-77.51,0,-110
5466.8,-76.38,0,-110
5472.66,-75.45,0,-110
5478.52,-75.03,0,-110
5484.38,-74.34,0,-110
5490.23,-74.49,0,-110
5496.09,-74.24,0,-110
5501.95,-74.98,0,-110
5507.81,-75.01,0,-110
5513.67,-74.42,0,-110
5519.53,-73.59,0,-110
5525.39,-70.36,0,-110
5531.25,-58.75,0,-110
5537.11,-55.93,0,-110
5542.97,-63.88,0,-110
5548.83,-74.46,0,-110
5554.69,-74.56,0,-110
5560.55,-75.17,0,-110
5566.41,-77.59,0,-110
5572.27,-79.21,0,-110
5578.13,-78.57,0,-110
5583.98,-79.54,0,-110
5589.84,-79.58,0,-110
5595.7,-78.78,0,-110
5601.56,-78.04,0,-110
5607.42,-78.23,0,-110
5613.28,-78.92,0,-110
5619.14,-78.17,0,-110
5625,-77.66,0,-110
5630.86,-76.54,0,-110
5636.72,-77.2,0,-110
5642.58,-77.03,0,-110
5648.44,-77.69,0,-110
5654.3,-78.46,0,-110
5660.16,-77.81,0,-110
5666.02,-78.21,0,-110
5671.88,-78.57,0,-110
5677.73,-77.08,0,-110
5683.59,-76.59,0,-110
5689.45,-76.56,0,-110
5695.31,-75.68,0,-110
5701.17,-74.39,0,-110
5707.03,-72.7,0,-110
5712.89,-73.12,0,-110
5718.75,-72.02,0,-110
5724.61,-71.83,0,-110
5730.47,-72.27,0,-110
5736.33,-72.25,0,-110
5742.19,-72.98,0,-110
5748.05,-73.36,0,-110
5753.91,-74.24,0,-110
5759.77,-74.6,0,-110
5765.63,-75.63,0,-110
5771.48,-76.59,0,-110
5777.34,-76.26,0,-110
5783.2,-75.84,0,-110
5789.06,-76.08,0,-110
5794.92,-76.41,0,-110
5800.78,-77.73,0,-110
5806.64,-77.33,0,-110
5812.5,-77.72,0,-110
5818.36,-76.27,0,-110
5824.22,-75.86,0,-110
5830.08,-75.11,0,-110
5835.94,-74.2,0,-110
5841.8,-73.29,0,-110
5847.66,-72.63,0,-110
5853.52,-71.49,0,-110
5859.38,-70.8,0,-110
5865.23,-69.81,0,-110
5871.09,-68.26,0,-110
5876.95,-67.21,0,-110
5882.81,-68.33,0,-110
5888.67,-68.43,0,-110
5894.53,-70,0,-110
5900.39,-70.31,0,-110
5906.25,-71.73,0,-110
5912.11,-73.14,0,-110
5917.97,-72.52,0,-110
5923.83,-71.97,0,-110
5929.69,-72.12,0,-110
5935.55,-72.56,0,-110
5941.41,-72.01,0,-110
5947.27,-72.55,0,-110
5953.13,-73.06,0,-110
5958.98,-72.69,0,-110
5964.84,-72.33,0,-110
5970.7,-72.96,0,-110
5976.56,-73.54,0,-110
5982.42,-74.59,0,-110
5988.28,-74.9,0,-110
5994.14,-75.93,0,-110
6000,-76.41,0,-110
6005.86,-76.72,0,-110
6011.72,-77.02,0,-110
6017.58,-76.01,0,-110
6023.44,-75.95,0,-110
6029.3,-76.58,0,-110
6035.16,-76.96,0,-110
6041.02,-76.37,0,-110
6046.88,-76.12,0,-110
6052.73,-75.43,0,-110
6058.59,-76.5,0,-110
6064.45,-76.31,0,-110
6070.31,-76.37,0,-110
6076.17,-76.8,0,-110
6082.03,-77.17,0,-110
6087.89,-77.7,0,-110
6093.75,-78.16,0,-110
6099.61,-77.37,0,-110
6105.47,-76.06,0,-110
6111.33,-76.66,0,-110
6117.19,-76.78,0,-110
6123.05,-76.58,0,-110
6128.91,-76.99,0,-110
6134.77,-76.1,0,-110
6140.63,-75.7,0,-110
6146.48,-75.3,0,-110
6152.34,-75.27,0,-110
6158.2,-75.74,0,-110
6164.06,-75.55,0,-110
6169.92,-74.73,0,-110
6175.78,-72.93,0,-110
6181.64,-71.79,0,-110
6187.5,-70.67,0,-110
6193.36,-71.6,0,-110
6199.22,-72.71,0,-110
6205.08,-72.07,0,-110
6210.94,-69.39,0,-110
6216.8,-66.57,0,-110
6222.66,-57.4,0,-110
6228.52,-53.41,-45,-110
6234.38,-59.38,0,-110
6240.23,-68.6,0,-110
6246.09,-69.23,0,-110
6251.95,-71.38,0,-110
6257.81,-73.26,0,-110
6263.67,-73.56,0,-110
6269.53,-72.68,0,-110
6275.39,-73.1,0,-110
6281.25,-74.45,0,-110
6287.11,-75.23,0,-110
6292.97,-74.58,0,-110
6298.83,-73.88,0,-110
6304.69,-74.34,0,-110
6310.55,-74.53,0,-110
6316.41,-75.34,0,-110
6322.27,-74.61,0,-110
6328.13,-74.56,0,-110
6333.98,-74.93,0,-110
6339.84,-75.29,0,-110
6345.7,-75.54,0,-110
6351.56,-74.71,0,-110
6357.42,-75.41,0,-110
6363.28,-75.81,0,-110
6369.14,-75.16,0,-110
6375,-74.32,0,-110
6380.86,-74.83,0,-110
6386.72,-75.05,0,-110
6392.58,-75.62,0,-110
6398.44,-74.97,0,-110
6404.3,-74.81,0,-110
6410.16,-75.15,0,-110
6416.02,-74.91,0,-110
6421.88,-73.78,0,-110
6427.73,-74.2,0,-110
6433.59,-74.37,0,-110
6439.45,-74.85,0,-110
6445.31,-75.2,0,-110
6451.17,-74.58,0,-110
6457.03,-74.46,0,-110
6462.89,-74.6,0,-110
6468.75,-74,0,-110
6474.61,-72.6,0,-110
6480.47,-72.59,0,-110
6486.33,-73.38,0,-110
6492.19,-73.76,0,-110
6498.05,-73.76,0,-110
6503.91,-72.62,0,-110
6509.77,-73.37,0,-110
6515.63,-73.67,0,-110
6521.48,-73.29,0,-110
6527.34,-73.63,0,-110
6533.2,-72.82,0,-110
6539.06,-72.08,0,-110
6544.92,-70.28,0,-110
6550.78,-70.52,-52,-110
6556.64,-71.9,-52,-110
6562.5,-71.59,-52,-110
6568.36,-70.23,-52,-110
6574.22,-69.46,-52,-110
6580.08,-69.34,-52,-110
6585.94,-70.17,-52,-110
6591.8,-70,-52,-110
6597.66,-71.16,-52,-110
6603.52,-72.76,-52,-110
6609.38,-73.49,-52,-110
6615.23,-74.29,-52,-110
6621.09,-75.72,-52,-110
6626.95,-75.55,-52,-110
6632.81,-76.26,-52,-110
6638.67,-77.48,-52,-110
6644.53,-76.98,-52,-110
6650.39,-78,-52,-110
6656.25,-77.73,-52,-110
6662.11,-78.42,-52,-110
6667.97,-79.07,-52,-110
6673.83,-80.4,-52,-110
6679.69,-81,-52,-110
6685.55,-81.07,-52,-110
6691.41,-80.82,-52,-110
6697.27,-80.4,-52,-110
6703.13,-81.49,-52,-110
6708.98,-81.93,-52,-110
6714.84,-81.2,-52,-110
6720.7,-80.32,-52,-110
6726.56,-80.62,-52,-110
6732.42,-81.27,-52,-110
6738.28,-80.17,-52,-110
6744.14,-79.87,-52,-110
6750,-80.05,-52,-110
6755.86,-79.28,-52,-110
6761.72,-79.42,-52,-110
6767.58,-79.54,-52,-110
6773.44,-80.3,-52,-110
6779.3,-80.26,-52,-110
6785.16,-80.28,-52,-110
6791.02,-81.35,-52,-110
6796.88,-82.37,-52,-110
6802.73,-81.86,-55,-110
6808.59,-82.18,-55,-110
6814.45,-81.64,-55,-110
6820.31,-81.92,-55,-110
6826.17,-81.71,-55,-110
6832.03,-80.5,-55,-110
6837.89,-80.91,-55,-110
6843.75,-80.95,-55,-110
6849.61,-80.26,-55,-110
6855.47,-80.77,-55,-110
6861.33,-81.13,-55,-110
6867.19,-81.47,-55,-110
6873.05,-81.1,-55,-110
6878.91,-80.43,-55,-110
6884.77,-80.48,-55,-110
6890.63,-79.75,-55,-110
6896.48,-78.64,-55,-110
6902.34,-77.3,-55,-110
6908.2,-75.94,-55,-110
6914.06,-62.91,-55,-110
6919.92,-57.08,-55,-110
6925.78,-62.51,-55,-110
6931.64,-74.75,0,-110
6937.5,-78.04,0,-110
6943.36,-78.86,0,-110
6949.22,-80.19,0,-110
6955.08,-79.64,0,-110
6960.94,-80.41,0,-110
6966.8,-80.57,0,-110
6972.66,-80.34,0,-110
6978.52,-81,0,-110
6984.38,-81.88,0,-110
6990.23,-81.21,0,-110
6996.09,-81.42,0,-110
7001.95,-82.24,0,-110
7007.81,-82.89,0,-110
7013.67,-83.45,0,-110
7019.53,-83.45,0,-110
7025.39,-83.93,0,-110
7031.25,-83.87,0,-110
7037.11,-84.83,0,-110
7042.97,-83.35,0,-110
7048.83,-82.77,0,-110
7054.69,-83.88,0,-110
7060.55,-83.6,0,-110
7066.41,-83.62,0,-110
7072.27,-83.56,0,-110
7078.13,-83.01,0,-110
7083.98,-84.28,0,-110
7089.84,-84.5,0,-110
7095.7,-83.38,0,-110
7101.56,-78.97,0,-110
7107.42,-73.42,0,-110
7113.28,-77.6,0,-110
7119.14,-83.96,0,-110
7125,-83.7,0,-110
7130.86,-83.25,0,-110
7136.72,-83.75,0,-110
7142.58,-84.57,0,-110
7148.44,-84.12,0,-110
7154.3,-83.95,0,-110
7160.16,-83.38,0,-110
7166.02,-83.09,0,-110
7171.88,-82.85,0,-110
7177.73,-84.16,0,-110
7183.59,-83.78,0,-110
7189.45,-83.04,0,-110
7195.31,-83,0,-110
7201.17,-82.71,0,-110
7207.03,-82.77,0,-110
7212.89,-82.99,0,-110
7218.75,-82.36,0,-110
7224.61,-82.28,0,-110
7230.47,-83.29,0,-110
7236.33,-82.67,0,-110
7242.19,-81.54,0,-110
7248.05,-81.45,0,-110
7253.91,-80.96,0,-110
7259.77,-78.6,0,-110
7265.63,-78.16,0,-110
7271.48,-77.88,0,-110
7277.34,-78.9,0,-110
7283.2,-79.87,0,-110
7289.06,-80.85,0,-110
7294.92,-81.63,0,-110
7300.78,-82.17,0,-110
7306.64,-81.67,0,-110
7312.5,-81.91,0,-110
7318.36,-82.55,0,-110
7324.22,-82.64,0,-110
7330.08,-82.47,0,-110
7335.94,-83.07,0,-110
7341.8,-83.31,0,-110
7347.66,-82.18,0,-110
7353.52,-83.09,0,-110
7359.38,-84.03,0,-110
7365.23,-84.19,0,-110
7371.09,-84.29,0,-110
7376.95,-84.9,0,-110
7382.81,-84.36,0,-110
7388.67,-84.51,0,-110
7394.53,-84.66,0,-110
7400.39,-84.93,0,-110
7406.25,-84.1,0,-110
7412.11,-83.97,0,-110
7417.97,-84.29,0,-110
7423.83,-83.63,0,-110
7429.69,-83.75,0,-110
7435.55,-84,0,-110
7441.41,-83.87,0,-110
7447.27,-84.94,0,-110
7453.13,-84.66,0,-110
7458.98,-84.66,0,-110
7464.84,-85.24,0,-110
7470.7,-85.65,0,-110
7476.56,-85.02,0,-110
7482.42,-85.33,0,-110
7488.28,-85.14,0,-110
7494.14,-84.44,0,-110
7500,-85.96,0,-110
7505.86,-86.94,0,-110
7511.72,-86.7,0,-110
7517.58,-86.16,0,-110
7523.44,-86.14,0,-110
7529.3,-86.55,0,-110
7535.16,-87.7,0,-110
7541.02,-88.57,0,-110
7546.88,-88.92,0,-110
7552.73,-88.76,0,-110
7558.59,-87.66,0,-110
7564.45,-87.2,0,-110
7570.31,-87.68,0,-110
7576.17,-86.7,0,-110
7582.03,-86.5,0,-110
7587.89,-87.26,0,-110
7593.75,-86.47,0,-110
7599.61,-84.48,0,-110
7605.47,-71.57,0,-110
7611.33,-64.79,0,-110
7617.19,-69.27,0,-110
7623.05,-83.48,0,-110
7628.91,-84.91,0,-110
7634.77,-85.11,0,-110
7640.63,-87.37,0,-110
7646.48,-88.19,0,-110
7652.34,-86.17,0,-110
7658.2,-87,0,-110
7664.06,-86.85,0,-110
7669.92,-87.53,0,-110
7675.78,-88.01,0,-110
7681.64,-86.53,0,-110
7687.5,-86.62,0,-110
7693.36,-87.18,0,-110
7699.22,-88.89,0,-110
7705.08,-88.71,0,-110
7710.94,-89.01,0,-110
7716.8,-89.26,0,-110
7722.66,-89.42,0,-110
7728.52,-90.08,0,-110
7734.38,-89.74,0,-110
7740.23,-89.97,0,-110
7746.09,-91.15,0,-110
7751.95,-90.46,0,-110
7757.81,-90.58,0,-110
7763.67,-91.18,0,-110
7769.53,-91.74,0,-110
7775.39,-91.88,0,-110
7781.25,-91.95,0,-110
7787.11,-92.53,0,-110
7792.97,-92.66,0,-110
7798.83,-91.74,0,-110
7804.69,-91.58,0,-110
7810.55,-91.91,0,-110
7816.41,-91.78,0,-110
7822.27,-91.83,0,-110
7828.13,-92.35,0,-110
7833.98,-92.4,0,-110
7839.84,-92.56,0,-110
7845.7,-92.68,0,-110
7851.56,-92.88,0,-110
7857.42,-92.58,0,-110
7863.28,-92.41,0,-110
7869.14,-92.93,0,-110
7875,-92.45,0,-110
7880.86,-92.41,0,-110
7886.72,-91.83,0,-110
7892.58,-90.54,0,-110
7898.44,-90.93,0,-110
7904.3,-90.7,0,-110
7910.16,-89.74,0,-110
7916.02,-89.01,0,-110
7921.88,-89.92,0,-110
7927.73,-88.95,0,-110
7933.59,-88.7,0,-110
7939.45,-88.23,0,-110
7945.31,-87.35,0,-110
7951.17,-86.01,0,-110
7957.03,-85.28,0,-110
7962.89,-85.24,0,-110
7968.75,-86.78,0,-110
7974.61,-88.98,0,-110
7980.47,-89.78,0,-110
7986.33,-89.7,0,-110
7992.19,-89.88,0,-110
7998.05,-90.23,0,-110
8003.91,-91.05,0,-110
8009.77,-92.27,0,-110
8015.63,-92.18,0,-110
8021.48,-92.19,0,-110
8027.34,-93.03,0,-110
8033.2,-93.78,0,-110
8039.06,-92.88,0,-110
8044.92,-91.18,0,-110
8050.78,-86.69,0,-110
8056.64,-88.91,0,-110
8062.5,-92.68,0,-110
8068.36,-92.65,0,-110
8074.22,-92.08,0,-110
8080.08,-91.18,0,-110
8085.94,-90.69,0,-110
8091.8,-90.82,0,-110
8097.66,-92.02,0,-110
8103.52,-91.81,0,-110
8109.38,-91.12,0,-110
8115.23,-90.63,0,-110
8121.09,-90.35,0,-110
8126.95,-90.49,0,-110
8132.81,-91.54,0,-110
8138.67,-89.86,0,-110
8144.53,-90.1,0,-110
8150.39,-90.81,0,-110
8156.25,-91.65,0,-110
8162.11,-90.9,0,-110
8167.97,-90.58,0,-110
8173.83,-91.61,0,-110
8179.69,-91.81,0,-110
8185.55,-91.86,0,-110
8191.41,-91.45,0,-110
8197.27,-92.18,0,-110
8203.13,-91.65,0,-110
8208.98,-90.97,0,-110
8214.84,-91.96,0,-110
8220.7,-92.16,0,-110
8226.56,-92.78,0,-110
8232.42,-92.06,0,-110
8238.28,-92.32,0,-110
8244.14,-92.73,0,-110
8250,-92.17,0,-110
8255.86,-92.37,0,-110
8261.72,-91.91,0,-110
8267.58,-91.52,0,-110
8273.44,-91.77,0,-110
8279.3,-91.58,0,-110
8285.16,-90.47,0,-110
8291.02,-88.66,0,-110
8296.88,-72,0,-110
8302.73,-63.59,0,-110
8308.59,-67.1,0,-110
8314.45,-86.31,0,-110
8320.31,-90.16,0,-110
8326.17,-89.43,0,-110
8332.03,-90.64,0,-110
8337.89,-90.85,0,-110
8343.75,-90.76,0,-110
8349.61,-90.35,0,-110
8355.47,-90.37,0,-110
8361.33,-90.82,0,-110
8367.19,-91.41,0,-110
8373.05,-92.02,0,-110
8378.91,-92.26,0,-110
8384.77,-92.11,0,-110
8390.63,-92.25,0,-110
8396.48,-92.79,0,-110
8402.34,-93.11,0,-110
8408.2,-92.92,0,-110
8414.06,-92.06,0,-110
8419.92,-91.94,0,-110
8425.78,-92.3,0,-110
8431.64,-92.85,0,-110
8437.5,-92.95,0,-110
8443.36,-92.97,0,-110
8449.22,-92.96,0,-110
8455.08,-93.1,0,-110
8460.94,-92.62,0,-110
8466.8,-92.77,0,-110
8472.66,-93.29,0,-110
8478.52,-92.34,0,-110
8484.38,-83.37,0,-110
8490.23,-74.27,0,-110
8496.09,-76.76,0,-110
8501.95,-91.09,0,-110
8507.81,-93.23,0,-110
8513.67,-93.76,0,-110
8519.53,-92.76,0,-110
8525.39,-91.58,0,-110
8531.25,-91.89,0,-110
8537.11,-92.12,0,-110
8542.97,-91.89,0,-110
8548.83,-91.53,0,-110
8554.69,-90.69,0,-110
8560.55,-91.18,0,-110
8566.41,-92.22,0,-110
8572.27,-91.92,0,-110
8578.13,-91.81,0,-110
8583.98,-92.01,0,-110
8589.84,-92.75,0,-110
8595.7,-93.04,0,-110
8601.56,-93.11,0,-110
8607.42,-92.99,0,-110
8613.28,-92.19,0,-110
8619.14,-92.09,0,-110
8625,-91.84,0,-110
8630.86,-91.52,0,-110
8636.72,-90.79,0,-110
8642.58,-89.44,0,-110
8648.44,-89.92,0,-110
8654.3,-89.36,0,-110
8660.16,-89.36,0,-110
8666.02,-91.22,0,-110
8671.88,-91.51,0,-110
8677.73,-90.8,0,-110
8683.59,-91.41,0,-110
8689.45,-90.41,0,-110
8695.31,-90.83,0,-110
8701.17,-91.1,0,-110
8707.03,-92.14,0,-110
8712.89,-92.61,0,-110
8718.75,-93.62,0,-110
8724.61,-93.75,0,-110
8730.47,-93.76,0,-110
8736.33,-93.46,0,-110
8742.19,-93.06,0,-110
8748.05,-92.6,0,-110
8753.91,-93.31,0,-110
8759.77,-93.72,0,-110
8765.63,-92.99,0,-110
8771.48,-93.46,0,-110
8777.34,-93.15,0,-110
8783.2,-93.29,0,-110
8789.06,-92.93,0,-110
8794.92,-92.75,0,-110
8800.78,-93.33,0,-110
8806.64,-92.82,0,-110
8812.5,-93.01,0,-110
8818.36,-93.05,0,-110
8824.22,-92.37,0,-110
8830.08,-93.1,0,-110
8835.94,-92.93,0,-110
8841.8,-93.56,0,-110
8847.66,-94.35,0,-110
8853.52,-93.68,0,-110
8859.38,-93.99,0,-110
8865.23,-93.78,0,-110
8871.09,-93.39,0,-110
8876.95,-92.94,0,-110
8882.81,-93.19,0,-110
8888.67,-93.25,0,-110
8894.53,-93.23,0,-110
8900.39,-93.92,0,-110
8906.25,-94.62,0,-110
8912.11,-94.4,0,-110
8917.97,-94.15,0,-110
8923.83,-93.74,0,-110
8929.69,-93.24,0,-110
8935.55,-92.54,0,-110
8941.41,-92.87,0,-110
8947.27,-92.33,0,-110
8953.13,-92.33,0,-110
8958.98,-91.68,0,-110
8964.84,-93.33,0,-110
8970.7,-93.43,0,-110
8976.56,-92.7,0,-110
8982.42,-91.98,0,-110
8988.28,-81.88,0,-110
8994.14,-72.66,0,-110
9000,-74.59,0,-110
9005.86,-89.38,0,-110
9011.72,-93.66,0,-110
9017.58,-94,0,-110
9023.44,-93.55,0,-110
9029.3,-93.34,0,-110
9035.16,-93,0,-110
9041.02,-92.18,0,-110
9046.88,-92.11,0,-110
9052.73,-93.19,0,-110
9058.59,-93.45,0,-110
9064.45,-92.57,0,-110
9070.31,-92.55,0,-110
9076.17,-93.26,0,-110
9082.03,-93.08,0,-110
9087.89,-93.4,0,-110
9093.75,-92.97,0,-110
9099.61,-93,0,-110
9105.47,-93.91,0,-110
9111.33,-92.38,0,-110
9117.19,-92.24,0,-110
9123.05,-93.42,0,-110
9128.91,-93.75,0,-110
9134.77,-93.81,0,-110
9140.63,-93.1,0,-110
9146.48,-93.25,0,-110
9152.34,-93.18,0,-110
9158.2,-93.37,0,-110
9164.06,-93.09,0,-110
9169.92,-93.09,0,-110
9175.78,-92.79,0,-110
9181.64,-92.82,0,-110
9187.5,-92.53,0,-110
9193.36,-92.59,0,-110
9199.22,-94.04,0,-110
9205.08,-94.42,0,-110
9210.94,-94,0,-110
9216.8,-93.81,0,-110
9222.66,-93.79,0,-110
9228.52,-93.49,0,-110
9234.38,-93.89,0,-110
9240.23,-94.08,0,-110
9246.09,-94.25,0,-110
9251.95,-93.66,0,-110
9257.81,-92.75,0,-110
9263.67,-93.13,0,-110
9269.53,-93.04,0,-110
9275.39,-93.31,0,-110
9281.25,-93.8,0,-110
9287.11,-92.93,0,-110
9292.97,-92.66,0,-110
9298.83,-92.22,0,-110
9304.69,-93.14,0,-110
9310.55,-93.63,0,-110
9316.41,-93.18,0,-110
9322.27,-92.69,0,-110
9328.13,-92.54,0,-110
9333.98,-92.03,0,-110
9339.84,-92.16,0,-110
9345.7,-92.79,0,-110
9351.56,-92.57,0,-110
9357.42,-93.54,0,-110
9363.28,-93.37,0,-110
9369.14,-93.7,0,-110
9375,-93.27,0,-110
9380.86,-93.22,0,-110
9386.72,-94.21,0,-110
9392.58,-94.63,0,-110
9398.44,-94.23,0,-110
9404.3,-93.37,0,-110
9410.16,-92.83,0,-110
9416.02,-93.12,0,-110
9421.88,-94.18,0,-110
9427.73,-93.4,0,-110
9433.59,-91.22,0,-110
9439.45,-92.15,0,-110
9445.31,-93.67,0,-110
9451.17,-93.6,0,-110
9457.03,-93.65,0,-110
9462.89,-93.33,0,-110
9468.75,-92.9,0,-110
9474.61,-94.1,0,-110
9480.47,-93.59,0,-110
9486.33,-93.59,0,-110
9492.19,-94.06,0,-110
9498.05,-94.29,0,-110
9503.91,-93.59,0,-110
9509.77,-93.5,0,-110
9515.63,-94.08,0,-110
9521.48,-93.9,0,-110
9527.34,-93.83,0,-110
9533.2,-93.84,0,-110
9539.06,-93.93,0,-110
9544.92,-93.59,0,-110
9550.78,-93.47,0,-110
9556.64,-94.32,0,-110
9562.5,-94.47,0,-110
9568.36,-93.29,0,-110
9574.22,-93.23,0,-110
9580.08,-94.17,0,-110
9585.94,-94.59,0,-110
9591.8,-93.96,0,-110
9597.66,-93.26,0,-110
9603.52,-93.31,0,-110
9609.38,-94.54,0,-110
9615.23,-94.75,0,-110
9621.09,-94.33,0,-110
9626.95,-93.22,0,-110
9632.81,-93.44,0,-110
9638.67,-93.58,0,-110
9644.53,-93.24,0,-110
9650.39,-93.69,0,-110
9656.25,-93.8,0,-110
9662.11,-93.53,0,-110
9667.97,-92.6,0,-110
9673.83,-91.93,0,-110
9679.69,-84.37,0,-110
9685.55,-73.73,0,-110
9691.41,-74.79,0,-110
9697.27,-88.21,0,-110
9703.13,-92.72,0,-110
9708.98,-93.54,0,-110
9714.84,-93.16,0,-110
9720.7,-94.21,0,-110
9726.56,-93.81,0,-110
9732.42,-93.52,0,-110
9738.28,-93.16,0,-110
9744.14,-94.41,0,-110
9750,-94.03,0,-110
9755.86,-93.29,0,-110
9761.72,-94.3,0,-110
9767.58,-93.92,0,-110
9773.44,-94.07,0,-110
9779.3,-93.8,0,-110
9785.16,-94.48,0,-110
9791.02,-94.21,0,-110
9796.88,-93.19,0,-110
9802.73,-93.6,0,-110
9808.59,-93.29,0,-110
9814.45,-94,0,-110
9820.31,-94.19,0,-110
9826.17,-94.11,0,-110
9832.03,-94.29,0,-110
9837.89,-93.44,0,-110
9843.75,-93.72,0,-110
9849.61,-93.49,0,-110
9855.47,-92.97,0,-110
9861.33,-93.62,0,-110
9867.19,-93.51,0,-110
9873.05,-93.1,0,-110
9878.91,-92.91,0,-110
9884.77,-93.08,0,-110
9890.63,-94.17,0,-110
9896.48,-93.98,0,-110
9902.34,-93.7,0,-110
9908.2,-93.3,0,-110
9914.06,-93.23,0,-110
9919.92,-93.94,0,-110
9925.78,-95.2,0,-110
9931.64,-95.04,0,-110
9937.5,-94.48,0,-110
9943.36,-93.9,0,-110
9949.22,-94.62,0,-110
9955.08,-93.91,0,-110
9960.94,-93.48,0,-110
9966.8,-93.67,0,-110
9972.66,-93.85,0,-110
9978.52,-93.66,0,-110
9984.38,-94.05,0,-110
9990.23,-94.86,0,-110
9996.09,-95.54,0,-110
10001.95,-94.53,0,-110
10007.81,-94.11,0,-110
10013.67,-93.01,0,-110
10019.53,-93.14,0,-110
10025.39,-93.8,0,-110
10031.25,-93.93,0,-110
10037.11,-93.31,0,-110
10042.97,-92.7,0,-110
10048.83,-92.64,0,-110
10054.69,-93.36,0,-110
10060.55,-93.82,0,-110
10066.41,-94.05,0,-110
10072.27,-94.44,0,-110
10078.13,-93.41,0,-110
10083.98,-93.97,0,-110
10089.84,-94.22,0,-110
10095.7,-93.75,0,-110
10101.56,-94.22,0,-110
10107.42,-94.03,0,-110
10113.28,-93.3,0,-110
10119.14,-94.16,0,-110
10125,-92.13,0,-110
10130.86,-92.23,0,-110
10136.72,-93.73,0,-110
10142.58,-94.53,0,-110
10148.44,-94.47,0,-110
10154.3,-94.22,0,-110
10160.16,-94.07,0,-110
10166.02,-94.35,0,-110
10171.88,-94.69,0,-110
10177.73,-94.76,0,-110
10183.59,-94.82,0,-110
10189.45,-94.56,0,-110
10195.31,-94.43,0,-110
10201.17,-94.37,0,-110
10207.03,-93.9,0,-110
10212.89,-93.91,0,-110
10218.75,-93.87,0,-110
10224.61,-94.05,0,-110
10230.47,-94.12,0,-110
