[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,500,-20,-80
Range 2,500,2000,-30,-65
Range 3,2000,3000,-30,-65
Range 4,3000,3600,-30,-60
Range 5,3600,4000,-30,-75
Range 6,4700,5500,-30,-75
Range 7,5500,6000,-30,-90
Range 8,7000,9000,-55,-110
Range 9,9000,12500,-55,-110
Range 10,12500,17000,-55,-120
Hz,dBFS(rms),Upper Limit,Lower Limit
4587.89,-51.73,-30,-75
4593.75,-51.48,-30,-75
4599.61,-52.19,-30,-75
4605.47,-52.53,-30,-75
4611.33,-52.21,-30,-75
4617.19,-52.4,-30,-75
4623.05,-52.4,-30,-75
4628.91,-52.82,-30,-75
4634.77,-53.1,-30,-75
4640.63,-53,-30,-75
4646.48,-52.87,-30,-75
4652.34,-52.74,-30,-75
4658.2,-52.54,-30,-75
4664.06,-51.83,-30,-75
4669.92,-51.24,-30,-75
4675.78,-51.22,-30,-75
4681.64,-51.05,-30,-75
4687.5,-50.68,-30,-75
4693.36,-51.05,-30,-75
4699.22,-51.7,-30,-75
4705.08,-52.08,-30,-75
4710.94,-51.72,-30,-75
4716.8,-51.45,-30,-75
4722.66,-51.62,-30,-75
4728.52,-52.1,-30,-75
4734.38,-52.82,-30,-75
4740.23,-53.47,-30,-75
4746.09,-53.04,-30,-75
4751.95,-52.73,-30,-75
4757.81,-52.52,-30,-75
4763.67,-52.85,-30,-75
4769.53,-53.13,-30,-75
4775.39,-53.54,-30,-75
4781.25,-53.96,-30,-75
4787.11,-53.48,-30,-75
4792.97,-52.32,-30,-75
4798.83,-51.98,-30,-75
4804.69,-52.32,-30,-75
4810.55,-52.3,-30,-75
4816.41,-52.15,-30,-75
4822.27,-52.24,-30,-75
4828.13,-52.13,-30,-75
4833.98,-51.96,-30,-75
4839.84,-52.11,-30,-75
4845.7,-52.31,-30,-75
4851.56,-52.12,-30,-75
4857.42,-51.78,-30,-75
4863.28,-51.67,-30,-75
4869.14,-51.98,-30,-75
4875,-51.93,-30,-75
4880.86,-51.58,-30,-75
4886.72,-51.36,-30,-75
4892.58,-51.39,-30,-75
4898.44,-51.73,-30,-75
4904.3,-51.92,-30,-75
4910.16,-51.45,-30,-75
4916.02,-51.4,-30,-75
4921.88,-51.88,-30,-75
4927.73,-52.23,-30,-75
4933.59,-52.4,-30,-75
4939.45,-52.37,-30,-75
4945.31,-52.38,-30,-75
4951.17,-52.74,-30,-75
4957.03,-53.5,-30,-75
4962.89,-53.77,-30,-75
4968.75,-53.63,-30,-75
4974.61,-54.05,-30,-75
4980.47,-54.88,-30,-75
4986.33,-54.84,-30,-75
4992.19,-53.96,-30,-75
4998.05,-53.38,-30,-75
5003.91,-53.43,-30,-75
5009.77,-53.57,-30,-75
5015.63,-53.2,-30,-75
5021.48,-52.49,-30,-75
5027.34,-52.43,-30,-75
5033.2,-52.56,-30,-75
5039.06,-52.4,-30,-75
5044.92,-52.36,-30,-75
5050.78,-52.67,-30,-75
5056.64,-52.45,-30,-75
5062.5,-52.6,-30,-75
5068.36,-53,-30,-75
5074.22,-53.07,-30,-75
5080.08,-52.89,-30,-75
5085.94,-52.73,-30,-75
5091.8,-53.1,-30,-75
5097.66,-53.35,-30,-75
5103.52,-53.08,-30,-75
5109.38,-53.05,-30,-75
5115.23,-53.55,-30,-75
5121.09,-54.24,-30,-75
5126.95,-54.48,-30,-75
5132.81,-54.06,-30,-75
5138.67,-53.75,-30,-75
5144.53,-53.67,-30,-75
5150.39,-53.87,-30,-75
5156.25,-54.43,-30,-75
5162.11,-54.49,-30,-75
5167.97,-53.92,-30,-75
5173.83,-53.85,-30,-75
5179.69,-53.78,-30,-75
5185.55,-53.54,-30,-75
5191.41,-53.57,-30,-75
5197.27,-53.62,-30,-75
5203.13,-53.83,-30,-75
5208.98,-53.92,-30,-75
5214.84,-53.54,-30,-75
5220.7,-53.05,-30,-75
5226.56,-52.81,-30,-75
5232.42,-52.65,-30,-75
5238.28,-52.75,-30,-75
5244.14,-53.23,-30,-75
5250,-53.6,-30,-75
5255.86,-52.99,-30,-75
5261.72,-52.71,-30,-75
5267.58,-53.03,-30,-75
5273.44,-53.35,-30,-75
5279.3,-53.43,-30,-75
5285.16,-53.03,-30,-75
5291.02,-52.95,-30,-75
5296.88,-53.11,-30,-75
5302.73,-53.03,-30,-75
5308.59,-52.57,-30,-75
5314.45,-51.89,-30,-75
5320.31,-51.46,-30,-75
5326.17,-51.34,-30,-75
5332.03,-51.22,-30,-75
5337.89,-51,-30,-75
5343.75,-50.94,-30,-75
5349.61,-51.66,-30,-75
5355.47,-52.62,-30,-75
5361.33,-52.6,-30,-75
5367.19,-52.7,-30,-75
5373.05,-53.23,-30,-75
5378.91,-54.02,-30,-75
5384.77,-54.6,-30,-75
5390.63,-54.6,-30,-75
5396.48,-54.33,-30,-75
5402.34,-53.81,-30,-75
5408.2,-54,-30,-75
5414.06,-54.71,-30,-75
5419.92,-55.31,-30,-75
5425.78,-55.37,-30,-75
5431.64,-56,-30,-75
5437.5,-56.02,-30,-75
5443.36,-55.85,-30,-75
5449.22,-55.79,-30,-75
5455.08,-55.35,-30,-75
5460.94,-54.9,-30,-75
5466.8,-54.77,-30,-75
5472.66,-54.32,-30,-75
5478.52,-53.89,-30,-75
5484.38,-53.57,-30,-75
5490.23,-53.25,-30,-75
5496.09,-53.41,-30,-75
5501.95,-54.15,-30,-90
5507.81,-54.74,-30,-90
5513.67,-54.77,-30,-90
5519.53,-54.65,-30,-90
5525.39,-54.79,-30,-90
5531.25,-55.1,-30,-90
5537.11,-54.92,-30,-90
5542.97,-54.45,-30,-90
5548.83,-54.21,-30,-90
5554.69,-54.9,-30,-90
5560.55,-55.61,-30,-90
5566.41,-56.32,-30,-90
5572.27,-56.67,-30,-90
5578.13,-56.13,-30,-90
5583.98,-56.25,-30,-90
5589.84,-56.72,-30,-90
5595.7,-57.61,-30,-90
5601.56,-57.82,-30,-90
5607.42,-56.76,-30,-90
5613.28,-56.02,-30,-90
5619.14,-55.12,-30,-90
5625,-54.38,-30,-90
5630.86,-54.86,-30,-90
5636.72,-55.15,-30,-90
5642.58,-55.12,-30,-90
5648.44,-55.93,-30,-90
5654.3,-55.29,-30,-90
5660.16,-55.76,-30,-90
5666.02,-56.44,-30,-90
5671.88,-56.96,-30,-90
5677.73,-56.88,-30,-90
5683.59,-56.2,-30,-90
5689.45,-56.75,-30,-90
5695.31,-56.47,-30,-90
5701.17,-56.15,-30,-90
5707.03,-55.92,-30,-90
5712.89,-55.15,-30,-90
5718.75,-54.88,-30,-90
5724.61,-55.35,-30,-90
5730.47,-55.91,-30,-90
5736.33,-56.85,-30,-90
5742.19,-57.84,-30,-90
5748.05,-58.54,-30,-90
5753.91,-59.61,-30,-90
5759.77,-58.49,-30,-90
5765.63,-56.98,-30,-90
5771.48,-56.41,-30,-90
5777.34,-56.12,-30,-90
5783.2,-56,-30,-90
5789.06,-55.3,-30,-90
5794.92,-55.07,-30,-90
5800.78,-55.61,-30,-90
5806.64,-55.81,-30,-90
5812.5,-55.48,-30,-90
5818.36,-55.53,-30,-90
5824.22,-56.4,-30,-90
5830.08,-56.85,-30,-90
5835.94,-56.62,-30,-90
5841.8,-55.91,-30,-90
5847.66,-55.13,-30,-90
5853.52,-54.95,-30,-90
5859.38,-55.47,-30,-90
5865.23,-56,-30,-90
5871.09,-56.14,-30,-90
5876.95,-55.71,-30,-90
5882.81,-55.28,-30,-90
5888.67,-55.31,-30,-90
5894.53,-55.55,-30,-90
5900.39,-56.42,-30,-90
5906.25,-57.26,-30,-90
5912.11,-56.21,-30,-90
5917.97,-55.02,-30,-90
5923.83,-54.33,-30,-90
5929.69,-53.8,-30,-90
5935.55,-53.55,-30,-90
5941.41,-53.88,-30,-90
5947.27,-53.72,-30,-90
5953.13,-53.86,-30,-90
5958.98,-54.43,-30,-90
5964.84,-55.05,-30,-90
5970.7,-55.7,-30,-90
5976.56,-55.92,-30,-90
5982.42,-56.7,-30,-90
5988.28,-57.3,-30,-90
5994.14,-58.02,-30,-90
6000,-59.08,-30.1470750634983,-90.1176600507986
6005.86,-59.96,-30.2941501269966,-90.2353201015973
6011.72,-60.63,-30.4412251904948,-90.3529801523959
6017.58,-61.44,-30.5883002539931,-90.4706402031945
6023.44,-62.26,-30.7353753174914,-90.5883002539931
6029.3,-62.55,-30.8824503809897,-90.7059603047917
6035.16,-63.04,-31.029525444488,-90.8236203555904
6041.02,-64.01,-31.1766005079862,-90.941280406389
6046.88,-64.68,-31.3234245901475,-91.058739672118
6052.73,-65.51,-31.4704996536458,-91.1763997229166
6058.59,-66.36,-31.617574717144,-91.2940597737152
6064.45,-66.69,-31.7646497806423,-91.4117198245139
6070.31,-67.07,-31.9117248441406,-91.5293798753125
6076.17,-67.68,-32.0587999076389,-91.6470399261111
6082.03,-68.49,-32.2058749711372,-91.7646999769098
6087.89,-69.17,-32.3529500346354,-91.8823600277084
6093.75,-69.25,-32.5000250981337,-92.000020078507
6099.61,-70.17,-32.647100161632,-92.1176801293056
6105.47,-71.67,-32.7941752251303,-92.2353401801042
6111.33,-72.82,-32.9412502886285,-92.3530002309029
6117.19,-73.17,-33.0883253521268,-92.4706602817015
6123.05,-73.09,-33.2354004156251,-92.5883203325001
6128.91,-73.18,-33.3824754791234,-92.7059803832988
6134.77,-72.98,-33.5295505426217,-92.8236404340974
6140.63,-73.08,-33.6763746247829,-92.9410996998264
6146.48,-74.06,-33.8234496882812,-93.058759750625
6152.34,-75.05,-33.9705247517795,-93.1764198014236
6158.2,-75.13,-34.1175998152778,-93.2940798522223
6164.06,-76.02,-34.264674878776,-93.4117399030209
6169.92,-76.64,-34.4117499422743,-93.5293999538195
6175.78,-77.12,-34.5588250057726,-93.6470600046181
6181.64,-77.49,-34.7059000692709,-93.7647200554167
6187.5,-77.18,-34.8529751327691,-93.8823801062154
6193.36,-77.36,-35.0000501962674,-94.000040157014
6199.22,-77.31,-35.1471252597657,-94.1177002078126
6205.08,-77,-35.294200323264,-94.2353602586112
6210.94,-76.18,-35.4412753867623,-94.3530203094099
6216.8,-76.02,-35.5883504502605,-94.4706803602085
6222.66,-76.25,-35.7354255137588,-94.5883404110071
6228.52,-76.3,-35.8825005772571,-94.7060004618057
6234.38,-76.18,-36.0293246594183,-94.8234597275347
6240.23,-76.37,-36.1763997229166,-94.9411197783334
6246.09,-76.8,-36.3234747864149,-95.058779829132
6251.95,-77.08,-36.4705498499132,-95.1764398799306
6257.81,-77.47,-36.6176249134114,-95.2940999307292
6263.67,-77.23,-36.7646999769097,-95.4117599815279
6269.53,-76.73,-36.911775040408,-95.5294200323265
6275.39,-76.13,-37.0588501039063,-95.6470800831251
6281.25,-75.86,-37.2059251674046,-95.7647401339237
6287.11,-75.56,-37.3530002309028,-95.8824001847224
6292.97,-75.98,-37.5000752944011,-96.000060235521
6298.83,-77.05,-37.6471503578994,-96.1177202863196
6304.69,-77.39,-37.7942254213977,-96.2353803371182
6310.55,-77.47,-37.9413004848959,-96.3530403879169
6316.41,-77.66,-38.0883755483942,-96.4707004387155
6322.27,-78.44,-38.2354506118925,-96.5883604895141
6328.13,-78.86,-38.3822746940537,-96.7058197552431
6333.98,-78.85,-38.529349757552,-96.8234798060417
6339.84,-79.04,-38.6764248210503,-96.9411398568404
6345.7,-78.99,-38.8234998845486,-97.058799907639
6351.56,-78.62,-38.9705749480469,-97.1764599584376
6357.42,-77.97,-39.1176500115451,-97.2941200092362
6363.28,-78.26,-39.2647250750434,-97.4117800600349
6369.14,-78.81,-39.4118001385417,-97.5294401108335
6375,-78.77,-39.55887520204,-97.6471001616321
6380.86,-78.97,-39.7059502655383,-97.7647602124307
6386.72,-78.93,-39.8530253290365,-97.8824202632294
6392.58,-79.03,-40.0001003925348,-98.000080314028
6398.44,-79.07,-40.1471754560331,-98.1177403648266
6404.3,-79.54,-40.2942505195314,-98.2354004156252
6410.16,-79.52,-40.4413255830297,-98.3530604664239
6416.02,-79.75,-40.5884006465279,-98.4707205172225
6421.88,-79.85,-40.7352247286892,-98.5881797829515
6427.73,-80.35,-40.8822997921875,-98.7058398337501
6433.59,-80.69,-41.0293748556857,-98.8234998845487
6439.45,-80.06,-41.176449919184,-98.9411599353474
6445.31,-79.93,-41.3235249826823,-99.058819986146
6451.17,-79.55,-41.4706000461806,-99.1764800369446
6457.03,-79.95,-41.6176751096789,-99.2941400877432
6462.89,-79.88,-41.7647501731771,-99.4118001385419
6468.75,-80.5,-41.9118252366754,-99.5294601893405
6474.61,-81.18,-42.0589003001737,-99.6471202401391
6480.47,-80.82,-42.205975363672,-99.7647802909377
6486.33,-81.13,-42.3530504271702,-99.8824403417364
6492.19,-80.78,-42.5001254906685,-100.000100392535
6498.05,-80.65,-42.6472005541668,-100.117760443334
6503.91,-80.7,-42.7942756176651,-100.235420494132
6509.77,-81.34,-42.9413506811634,-100.353080544931
6515.63,-81.46,-43.0881747633246,-100.47053981066
6521.48,-81.41,-43.2352498268229,-100.588199861458
6527.34,-80.58,-43.3823248903212,-100.705859912257
6533.2,-80.38,-43.5293999538195,-100.823519963056
6539.06,-79.98,-43.6764750173177,-100.941180013854
6544.92,-79.84,-43.823550080816,-101.058840064653
6550.78,-80.52,-43.9706251443143,-101.176500115452
6556.64,-81,-44.1177002078126,-101.29416016625
6562.5,-80.65,-44.2647752713108,-101.411820217049
6568.36,-81,-44.4118503348091,-101.529480267847
6574.22,-81.54,-44.5589253983074,-101.647140318646
6580.08,-81.5,-44.7060004618057,-101.764800369445
6585.94,-81.47,-44.853075525304,-101.882460420243
6591.8,-81.27,-45.0001505888022,-102.000120471042
6597.66,-80.55,-45.1472256523005,-102.117780521841
6603.52,-80.65,-45.2943007157988,-102.235440572639
6609.38,-80.73,-45.44112479796,-102.352899838368
6615.23,-80.38,-45.5881998614583,-102.470559889167
6621.09,-79.75,-45.7352749249566,-102.588219939965
6626.95,-79.85,-45.8823499884549,-102.705879990764
6632.81,-80.37,-46.0294250519532,-102.823540041563
6638.67,-80.51,-46.1765001154514,-102.941200092361
6644.53,-80.27,-46.3235751789497,-103.05886014316
6650.39,-80.33,-46.470650242448,-103.176520193959
6656.25,-80.63,-46.6177253059463,-103.294180244757
6662.11,-80.21,-46.7648003694446,-103.411840295556
6667.97,-80.28,-46.9118754329428,-103.529500346354
6673.83,-80.47,-47.0589504964411,-103.647160397153
6679.69,-80.76,-47.2060255599394,-103.764820447952
6685.55,-80.5,-47.3531006234377,-103.88248049875
6691.41,-80.25,-47.5001756869359,-104.000140549549
6697.27,-80.91,-47.6472507504342,-104.117800600348
6703.13,-81.11,-47.7940748325955,-104.235259866077
6708.98,-80.69,-47.9411498960937,-104.352919916875
6714.84,-79.92,-48.088224959592,-104.470579967674
6720.7,-80.19,-48.2353000230903,-104.588240018472
6726.56,-80.52,-48.3823750865886,-104.705900069271
6732.42,-80.65,-48.5294501500869,-104.82356012007
6738.28,-80.61,-48.6765252135851,-104.941220170868
6744.14,-80.99,-48.8236002770834,-105.058880221667
6750,-81.14,-48.9706753405817,-105.176540272466
6755.86,-81.18,-49.11775040408,-105.294200323264
6761.72,-80.63,-49.2648254675782,-105.411860374063
6767.58,-80.62,-49.4119005310765,-105.529520424861
6773.44,-80.82,-49.5589755945748,-105.64718047566
6779.3,-81.11,-49.7060506580731,-105.764840526459
6785.16,-81.08,-49.8531257215714,-105.882500577257
6791.02,-81.31,-50.0002007850696,-106.000160628056
6796.88,-81.73,-50.1470248672309,-106.117619893785
6802.73,-81.68,-50.2940999307292,-106.235279944584
6808.59,-81.72,-50.4411749942274,-106.352939995382
6814.45,-81.75,-50.5882500577257,-106.470600046181
6820.31,-81.98,-50.735325121224,-106.588260096979
6826.17,-82.22,-50.8824001847223,-106.705920147778
6832.03,-81.55,-51.0294752482206,-106.823580198577
6837.89,-81.64,-51.1765503117188,-106.941240249375
6843.75,-82.36,-51.3236253752171,-107.058900300174
6849.61,-82.37,-51.4707004387154,-107.176560350973
6855.47,-82.93,-51.6177755022137,-107.294220401771
6861.33,-83.1,-51.7648505657119,-107.41188045257
6867.19,-83.39,-51.9119256292102,-107.529540503368
6873.05,-83.55,-52.0590006927085,-107.647200554167
6878.91,-84.42,-52.2060757562068,-107.764860604966
6884.77,-83.7,-52.3531508197051,-107.882520655764
6890.63,-82.73,-52.4999749018663,-107.999979921493
6896.48,-83.11,-52.6470499653646,-108.117639972292
6902.34,-83.8,-52.7941250288629,-108.235300023091
6908.2,-84.72,-52.9412000923612,-108.352960073889
6914.06,-84.15,-53.0882751558594,-108.470620124688
6919.92,-84.08,-53.2353502193577,-108.588280175486
6925.78,-84.73,-53.382425282856,-108.705940226285
6931.64,-84.43,-53.5295003463543,-108.823600277084
6937.5,-84.66,-53.6765754098525,-108.941260327882
6943.36,-85.5,-53.8236504733508,-109.058920378681
6949.22,-85.38,-53.9707255368491,-109.17658042948
6955.08,-84.38,-54.1178006003474,-109.294240480278
6960.94,-84.4,-54.2648756638457,-109.411900531077
6966.8,-84.3,-54.4119507273439,-109.529560581875
6972.66,-83.7,-54.5590257908422,-109.647220632674
6978.52,-82.98,-54.7061008543405,-109.764880683473
6984.38,-82.82,-54.8529249365017,-109.882339949202
6990.23,-83.99,-55,-110
6996.09,-84.06,-55.1470750634983,-110.117660050799
7001.95,-84.39,-55,-110
7007.81,-85.06,-55,-110
7013.67,-84.1,-55,-110
7019.53,-83.48,-55,-110
7025.39,-83.32,-55,-110
7031.25,-83.83,-55,-110
7037.11,-84.4,-55,-110
7042.97,-85.14,-55,-110
7048.83,-85.46,-55,-110
7054.69,-86.15,-55,-110
7060.55,-85.86,-55,-110
7066.41,-85.1,-55,-110
7072.27,-84.77,-55,-110
7078.13,-85.14,-55,-110
7083.98,-85.62,-55,-110
7089.84,-85.7,-55,-110
7095.7,-85.2,-55,-110
7101.56,-84.82,-55,-110
7107.42,-85.07,-55,-110
7113.28,-84.96,-55,-110
7119.14,-84.72,-55,-110
7125,-84.63,-55,-110
7130.86,-83.97,-55,-110
7136.72,-83.54,-55,-110
7142.58,-83.61,-55,-110
7148.44,-84.11,-55,-110
7154.3,-84.84,-55,-110
7160.16,-85.28,-55,-110
7166.02,-85.28,-55,-110
7171.88,-84.97,-55,-110
7177.73,-85.31,-55,-110
7183.59,-85.16,-55,-110
7189.45,-85.28,-55,-110
7195.31,-85.14,-55,-110
7201.17,-85.67,-55,-110
7207.03,-86.29,-55,-110
7212.89,-86.35,-55,-110
7218.75,-86.09,-55,-110
7224.61,-85.7,-55,-110
7230.47,-84.94,-55,-110
7236.33,-84.11,-55,-110
7242.19,-84.9,-55,-110
7248.05,-86.72,-55,-110
7253.91,-86.78,-55,-110
7259.77,-86.74,-55,-110
7265.63,-85.4,-55,-110
7271.48,-85.44,-55,-110
7277.34,-85.44,-55,-110
7283.2,-85.13,-55,-110
7289.06,-84.93,-55,-110
7294.92,-84.57,-55,-110
7300.78,-84.43,-55,-110
7306.64,-84.4,-55,-110
7312.5,-84.78,-55,-110
7318.36,-85.02,-55,-110
7324.22,-84.65,-55,-110
7330.08,-84.87,-55,-110
7335.94,-84.35,-55,-110
7341.8,-84.06,-55,-110
7347.66,-83.99,-55,-110
7353.52,-84.41,-55,-110
7359.38,-83.81,-55,-110
7365.23,-83.85,-55,-110
7371.09,-83.69,-55,-110
7376.95,-84.28,-55,-110
7382.81,-83.95,-55,-110
7388.67,-84.21,-55,-110
7394.53,-84.92,-55,-110
7400.39,-84.01,-55,-110
7406.25,-84.48,-55,-110
7412.11,-84.96,-55,-110
7417.97,-85.01,-55,-110
7423.83,-86.22,-55,-110
7429.69,-85.97,-55,-110
7435.55,-85.82,-55,-110
7441.41,-85.76,-55,-110
7447.27,-84.94,-55,-110
7453.13,-85.36,-55,-110
7458.98,-86.11,-55,-110
7464.84,-86.06,-55,-110
7470.7,-86.21,-55,-110
7476.56,-87.58,-55,-110
7482.42,-86.42,-55,-110
7488.28,-85.68,-55,-110
7494.14,-86.87,-55,-110
7500,-86.7,-55,-110
7505.86,-86.98,-55,-110
7511.72,-87.07,-55,-110
7517.58,-85.95,-55,-110
7523.44,-85.24,-55,-110
7529.3,-85.33,-55,-110
7535.16,-85.99,-55,-110
7541.02,-84.38,-55,-110
7546.88,-83.89,-55,-110
7552.73,-84.46,-55,-110
7558.59,-85.35,-55,-110
7564.45,-85.28,-55,-110
7570.31,-85.15,-55,-110
7576.17,-85.22,-55,-110
7582.03,-85.89,-55,-110
7587.89,-85.93,-55,-110
7593.75,-85.01,-55,-110
7599.61,-84.23,-55,-110
7605.47,-84.66,-55,-110
7611.33,-85.93,-55,-110
7617.19,-86.74,-55,-110
7623.05,-85.07,-55,-110
7628.91,-84.71,-55,-110
7634.77,-84.3,-55,-110
7640.63,-84.65,-55,-110
7646.48,-85.05,-55,-110
7652.34,-85.25,-55,-110
7658.2,-85.25,-55,-110
7664.06,-84.67,-55,-110
7669.92,-84.35,-55,-110
7675.78,-83.99,-55,-110
7681.64,-83.8,-55,-110
7687.5,-83.95,-55,-110
7693.36,-84.63,-55,-110
7699.22,-84.5,-55,-110
7705.08,-84.85,-55,-110
7710.94,-85.16,-55,-110
7716.8,-84.82,-55,-110
7722.66,-84.25,-55,-110
7728.52,-83.51,-55,-110
7734.38,-83.46,-55,-110
7740.23,-83.27,-55,-110
7746.09,-83.29,-55,-110
7751.95,-83.51,-55,-110
7757.81,-83.53,-55,-110
7763.67,-82.99,-55,-110
7769.53,-82.55,-55,-110
7775.39,-82.8,-55,-110
7781.25,-82.74,-55,-110
7787.11,-83.17,-55,-110
7792.97,-83.12,-55,-110
7798.83,-83.2,-55,-110
7804.69,-83.39,-55,-110
7810.55,-83.12,-55,-110
7816.41,-82.73,-55,-110
7822.27,-83.49,-55,-110
7828.13,-83.78,-55,-110
7833.98,-83.78,-55,-110
7839.84,-84.35,-55,-110
7845.7,-83.81,-55,-110
7851.56,-83.8,-55,-110
7857.42,-82.83,-55,-110
7863.28,-83.33,-55,-110
7869.14,-84.57,-55,-110
7875,-85.58,-55,-110
7880.86,-85.56,-55,-110
7886.72,-85.64,-55,-110
7892.58,-85.29,-55,-110
7898.44,-84.9,-55,-110
7904.3,-84.36,-55,-110
7910.16,-84.37,-55,-110
7916.02,-83.93,-55,-110
7921.88,-84.15,-55,-110
7927.73,-84.19,-55,-110
7933.59,-83.88,-55,-110
7939.45,-84.71,-55,-110
7945.31,-85.4,-55,-110
7951.17,-84.88,-55,-110
7957.03,-85.05,-55,-110
7962.89,-85.13,-55,-110
7968.75,-84.47,-55,-110
7974.61,-84.65,-55,-110
7980.47,-85.69,-55,-110
7986.33,-85.93,-55,-110
7992.19,-84.88,-55,-110
7998.05,-85.14,-55,-110
8003.91,-85.04,-55,-110
8009.77,-85.28,-55,-110
8015.63,-86.23,-55,-110
8021.48,-86.69,-55,-110
8027.34,-86.7,-55,-110
8033.2,-85.96,-55,-110
8039.06,-85.85,-55,-110
8044.92,-86.15,-55,-110
8050.78,-85.99,-55,-110
8056.64,-84.87,-55,-110
8062.5,-84.79,-55,-110
8068.36,-85.43,-55,-110
8074.22,-86.02,-55,-110
8080.08,-85.78,-55,-110
8085.94,-85.77,-55,-110
8091.8,-86.74,-55,-110
8097.66,-86.46,-55,-110
8103.52,-85.59,-55,-110
8109.38,-85.86,-55,-110
8115.23,-85.93,-55,-110
8121.09,-85.36,-55,-110
8126.95,-85.33,-55,-110
8132.81,-85.91,-55,-110
8138.67,-86.01,-55,-110
8144.53,-85.93,-55,-110
8150.39,-86.5,-55,-110
8156.25,-87.06,-55,-110
8162.11,-86.44,-55,-110
8167.97,-87.04,-55,-110
8173.83,-88.55,-55,-110
8179.69,-86.46,-55,-110
8185.55,-86.38,-55,-110
8191.41,-88.11,-55,-110
8197.27,-86.77,-55,-110
8203.13,-85.87,-55,-110
8208.98,-86.81,-55,-110
8214.84,-86.58,-55,-110
8220.7,-86.67,-55,-110
8226.56,-87.47,-55,-110
8232.42,-86.68,-55,-110
8238.28,-86.64,-55,-110
8244.14,-87.01,-55,-110
8250,-86.08,-55,-110
8255.86,-85.64,-55,-110
8261.72,-85.83,-55,-110
8267.58,-85.44,-55,-110
8273.44,-85.88,-55,-110
8279.3,-85,-55,-110
8285.16,-85.49,-55,-110
8291.02,-85.3,-55,-110
8296.88,-84.94,-55,-110
8302.73,-86.06,-55,-110
8308.59,-85.49,-55,-110
8314.45,-86.27,-55,-110
8320.31,-87.22,-55,-110
8326.17,-86.3,-55,-110
8332.03,-86,-55,-110
8337.89,-86.2,-55,-110
8343.75,-86.46,-55,-110
8349.61,-85.91,-55,-110
8355.47,-86.82,-55,-110
8361.33,-86.26,-55,-110
8367.19,-86.1,-55,-110
8373.05,-85.79,-55,-110
8378.91,-86.24,-55,-110
8384.77,-86.85,-55,-110
8390.63,-87.01,-55,-110
8396.48,-87.27,-55,-110
8402.34,-87.14,-55,-110
8408.2,-87.43,-55,-110
8414.06,-86.62,-55,-110
8419.92,-87.01,-55,-110
8425.78,-87.18,-55,-110
8431.64,-86.61,-55,-110
8437.5,-86.07,-55,-110
8443.36,-86.33,-55,-110
8449.22,-86.8,-55,-110
8455.08,-86.82,-55,-110
8460.94,-87,-55,-110
8466.8,-86.49,-55,-110
8472.66,-86.27,-55,-110
8478.52,-85.8,-55,-110
8484.38,-86.03,-55,-110
8490.23,-85.67,-55,-110
8496.09,-86.08,-55,-110
8501.95,-85.86,-55,-110
8507.81,-86.26,-55,-110
8513.67,-86.14,-55,-110
8519.53,-85.42,-55,-110
8525.39,-85.75,-55,-110
8531.25,-85.23,-55,-110
8537.11,-85.2,-55,-110
8542.97,-85.51,-55,-110
8548.83,-85.3,-55,-110
8554.69,-85.36,-55,-110
8560.55,-84.24,-55,-110
8566.41,-84.22,-55,-110
8572.27,-84.07,-55,-110
8578.13,-83.94,-55,-110
8583.98,-84.01,-55,-110
8589.84,-84.63,-55,-110
8595.7,-84.65,-55,-110
8601.56,-85.03,-55,-110
8607.42,-84.64,-55,-110
8613.28,-84.47,-55,-110
8619.14,-85.01,-55,-110
8625,-84.63,-55,-110
8630.86,-84.72,-55,-110
8636.72,-84.73,-55,-110
8642.58,-84.72,-55,-110
8648.44,-84.98,-55,-110
8654.3,-85.72,-55,-110
8660.16,-85.3,-55,-110
8666.02,-85.24,-55,-110
8671.88,-85.65,-55,-110
8677.73,-85.82,-55,-110
8683.59,-84.9,-55,-110
8689.45,-84.94,-55,-110
8695.31,-85.62,-55,-110
8701.17,-86.53,-55,-110
8707.03,-86.15,-55,-110
8712.89,-85.79,-55,-110
8718.75,-85.41,-55,-110
8724.61,-85.67,-55,-110
8730.47,-86.39,-55,-110
8736.33,-85.43,-55,-110
8742.19,-84.59,-55,-110
8748.05,-85.2,-55,-110
8753.91,-86.8,-55,-110
8759.77,-87.23,-55,-110
8765.63,-87.12,-55,-110
8771.48,-86.89,-55,-110
8777.34,-86.28,-55,-110
8783.2,-85.95,-55,-110
8789.06,-87,-55,-110
8794.92,-87.23,-55,-110
8800.78,-87.67,-55,-110
8806.64,-87.48,-55,-110
8812.5,-87.31,-55,-110
8818.36,-86.86,-55,-110
8824.22,-87.07,-55,-110
8830.08,-86.51,-55,-110
8835.94,-86.26,-55,-110
8841.8,-85.93,-55,-110
8847.66,-85.78,-55,-110
8853.52,-85.88,-55,-110
8859.38,-86.38,-55,-110
8865.23,-86.08,-55,-110
8871.09,-85.57,-55,-110
8876.95,-85.52,-55,-110
8882.81,-85.27,-55,-110
8888.67,-85.65,-55,-110
8894.53,-85.23,-55,-110
8900.39,-85.52,-55,-110
8906.25,-86.12,-55,-110
8912.11,-86.24,-55,-110
8917.97,-87.12,-55,-110
