[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,500,-20,-80
Range 2,500,2000,-30,-65
Range 3,2000,3000,-30,-65
Range 4,3000,3600,-30,-60
Range 5,3600,4000,-30,-75
Range 6,4700,5500,-30,-75
Range 7,5500,6000,-30,-90
Range 8,7000,9000,-55,-110
Range 9,9000,12500,-55,-110
Range 10,12500,17000,-55,-120
Hz,dBFS(rms),Upper Limit,Lower Limit
281.25,.98,10,0
287.11,1.06,10,0
292.97,.98,10,0
298.83,1.09,10,0
304.69,.88,10,0
310.55,.72,10,0
316.41,.61,10,0
322.27,.59,10,0
328.13,.47,10,0
333.98,.43,1.5,0
339.84,.37,1.5,0
345.7,.34,1.5,0
351.56,.37,1.5,0
357.42,.39,1.5,0
363.28,.55,1.5,0
369.14,.51,1.5,0
375,.41,1.5,0
380.86,.29,1.5,0
386.72,.26,1.5,0
392.58,.28,1.5,0
398.44,.24,1.5,0
404.3,0,.5,0
410.16,0,.5,0
416.02,0,.5,0
421.88,0,.5,0
427.73,0,.5,0
433.59,0,.5,0
439.45,0,.5,0
445.31,0,.5,0
451.17,0,.5,0
457.03,0,.5,0
462.89,0,.5,0
468.75,0,.5,0
474.61,0,.5,0
480.47,0,.5,0
486.33,0,.5,0
492.19,0,.5,0
498.05,0,.5,0
503.91,0,.5,0
509.77,0,.5,0
515.63,0,.5,0
521.48,0,.5,0
527.34,0,.5,0
533.2,0,.5,0
539.06,0,.5,0
544.92,0,.5,0
550.78,0,.5,0
556.64,0,.5,0
562.5,0,.5,0
568.36,0,.5,0
574.22,0,.5,0
580.08,0,.5,0
585.94,0,.5,0
591.8,0,.5,0
597.66,0,.5,0
603.52,0,1,0
609.38,0,1,0
615.23,.09,1,0
621.09,.09,1,0
626.95,.1,1,0
632.81,0,1,0
638.67,0,1,0
644.53,0,1,0
650.39,0,1,0
656.25,0,1,0
662.11,0,1,0
667.97,0,1,0
673.83,0,1,0
679.69,0,1,0
685.55,0,1,0
691.41,0,1,0
697.27,0,1,0
703.13,0,1,0
708.98,0,1,0
714.84,0,1,0
720.7,.53,1,0
726.56,.49,1,0
732.42,0,1,0
738.28,0,1,0
744.14,0,1,0
750,0,1,0
755.86,0,1,0
761.72,0,1,0
767.58,0,1,0
773.44,0,1,0
779.3,0,1,0
785.16,0,1,0
791.02,0,1,0
796.88,0,1,0
802.73,0,1,0
808.59,0,1,0
814.45,0,1,0
820.31,0,1,0
826.17,0,1,0
832.03,0,1,0
837.89,0,1,0
843.75,0,1,0
849.61,0,1,0
855.47,0,1,0
861.33,0,1,0
867.19,0,1,0
873.05,0,1,0
878.91,0,1,0
884.77,0,1,0
890.63,0,1,0
896.48,0,1,0
902.34,0,1,0
908.2,0,1,0
914.06,0,1,0
919.92,0,1,0
925.78,0,1,0
931.64,0,1,0
937.5,0,1,0
943.36,0,1,0
949.22,0,1,0
955.08,0,1,0
960.94,0,1,0
966.8,0,1,0
972.66,0,1,0
978.52,0,1,0
984.38,0,1,0
990.23,0,1,0
996.09,0,1,0
1001.95,0,1,0
1007.81,0,1,0
1013.67,0,1,0
1019.53,0,1,0
1025.39,0,1,0
1031.25,0,1,0
1037.11,0,1,0
1042.97,0,1,0
1048.83,0,1,0
1054.69,0,1,0
1060.55,0,1,0
1066.41,0,1,0
1072.27,0,1,0
1078.13,0,1,0
1083.98,0,1,0
1089.84,0,1,0
1095.7,0,1,0
1101.56,0,1,0
1107.42,0,1,0
1113.28,0,1,0
1119.14,0,1,0
1125,0,1,0
1130.86,0,1,0
1136.72,0,1,0
1142.58,0,1,0
1148.44,0,1,0
1154.3,0,1,0
1160.16,0,1,0
1166.02,0,1,0
1171.88,0,1,0
1177.73,0,1,0
1183.59,0,1,0
1189.45,0,1,0
1195.31,0,1,0
1201.17,0,1.5,0
1207.03,0,1.5,0
1212.89,0,1.5,0
1218.75,0,1.5,0
1224.61,0,1.5,0
1230.47,0,1.5,0
1236.33,0,1.5,0
1242.19,0,1.5,0
1248.05,0,1.5,0
1253.91,0,1.5,0
1259.77,0,1.5,0
1265.63,0,1.5,0
1271.48,0,1.5,0
1277.34,0,1.5,0
1283.2,0,1.5,0
1289.06,0,1.5,0
1294.92,0,1.5,0
1300.78,0,1.5,0
1306.64,0,1.5,0
1312.5,0,1.5,0
1318.36,0,1.5,0
1324.22,0,1.5,0
1330.08,0,1.5,0
1335.94,0,1.5,0
1341.8,0,1.5,0
1347.66,0,1.5,0
1353.52,0,1.5,0
1359.38,0,1.5,0
1365.23,0,1.5,0
1371.09,0,1.5,0
1376.95,0,1.5,0
1382.81,0,1.5,0
1388.67,0,1.5,0
1394.53,0,1.5,0
1400.39,0,1.5,0
1406.25,0,1.5,0
1412.11,0,1.5,0
1417.97,0,1.5,0
1423.83,0,1.5,0
1429.69,0,1.5,0
1435.55,0,1.5,0
1441.41,0,1.5,0
1447.27,0,1.5,0
1453.13,0,1.5,0
1458.98,0,1.5,0
1464.84,0,1.5,0
1470.7,0,1.5,0
1476.56,0,1.5,0
1482.42,0,1.5,0
1488.28,0,1.5,0
1494.14,0,1.5,0
1500,0,1.5,0
1505.86,0,1.5,0
1511.72,0,1.5,0
1517.58,0,1.5,0
1523.44,0,1.5,0
1529.3,0,1.5,0
1535.16,0,1.5,0
1541.02,0,1.5,0
1546.88,0,1.5,0
1552.73,0,1.5,0
1558.59,0,1.5,0
1564.45,0,1.5,0
1570.31,0,1.5,0
1576.17,0,1.5,0
1582.03,0,1.5,0
1587.89,0,1.5,0
1593.75,0,1.5,0
1599.61,0,1.5,0
1605.47,0,1.5,0
1611.33,0,1.5,0
1617.19,0,1.5,0
1623.05,0,1.5,0
1628.91,0,1.5,0
1634.77,0,1.5,0
1640.63,0,1.5,0
1646.48,0,1.5,0
1652.34,0,1.5,0
1658.2,0,1.5,0
1664.06,0,1.5,0
1669.92,0,1.5,0
1675.78,0,1.5,0
1681.64,0,1.5,0
1687.5,0,1.5,0
1693.36,0,1.5,0
1699.22,0,1.5,0
1705.08,0,1.5,0
1710.94,0,1.5,0
1716.8,0,1.5,0
1722.66,0,1.5,0
1728.52,0,1.5,0
1734.38,0,1.5,0
1740.23,0,1.5,0
1746.09,0,1.5,0
1751.95,0,1.5,0
1757.81,0,1.5,0
1763.67,0,1.5,0
1769.53,0,1.5,0
1775.39,0,1.5,0
1781.25,0,1.5,0
1787.11,0,1.5,0
1792.97,0,1.5,0
1798.83,0,1.5,0
1804.69,0,1.5,0
1810.55,0,1.5,0
1816.41,0,1.5,0
1822.27,0,1.5,0
1828.13,0,1.5,0
1833.98,0,1.5,0
1839.84,.38,1.5,0
1845.7,0,1.5,0
1851.56,0,1.5,0
1857.42,0,1.5,0
1863.28,0,1.5,0
1869.14,0,1.5,0
1875,0,1.5,0
1880.86,0,1.5,0
1886.72,0,1.5,0
1892.58,0,1.5,0
1898.44,0,1.5,0
1904.3,0,1.5,0
1910.16,0,1.5,0
1916.02,0,1.5,0
1921.88,0,1.5,0
1927.73,0,1.5,0
1933.59,0,1.5,0
1939.45,0,1.5,0
1945.31,0,1.5,0
1951.17,0,1.5,0
1957.03,0,1.5,0
1962.89,0,1.5,0
1968.75,0,1.5,0
1974.61,0,1.5,0
1980.47,0,1.5,0
1986.33,0,1.5,0
1992.19,0,1.5,0
1998.05,0,1.5,0
2003.91,0,1.5,0
2009.77,0,1.5,0
2015.63,0,1.5,0
2021.48,0,1.5,0
2027.34,0,1.5,0
2033.2,0,1.5,0
2039.06,0,1.5,0
2044.92,0,1.5,0
2050.78,0,1.5,0
2056.64,0,1.5,0
2062.5,0,1.5,0
2068.36,0,1.5,0
2074.22,0,1.5,0
2080.08,0,1.5,0
2085.94,0,1.5,0
2091.8,0,1.5,0
2097.66,0,1.5,0
2103.52,.79,1.5,0
2109.38,.8,1.5,0
2115.23,0,1.5,0
2121.09,0,1.5,0
2126.95,0,1.5,0
2132.81,0,1.5,0
2138.67,0,1.5,0
2144.53,0,1.5,0
2150.39,0,1.5,0
2156.25,0,1.5,0
2162.11,0,1.5,0
2167.97,0,1.5,0
2173.83,0,1.5,0
2179.69,0,1.5,0
2185.55,0,1.5,0
2191.41,0,1.5,0
2197.27,0,1.5,0
2203.13,0,1.5,0
2208.98,0,1.5,0
2214.84,0,1.5,0
2220.7,0,1.5,0
2226.56,0,1.5,0
2232.42,0,1.5,0
2238.28,0,1.5,0
2244.14,0,1.5,0
2250,0,1.5,0
2255.86,0,1.5,0
2261.72,0,1.5,0
2267.58,0,1.5,0
2273.44,0,1.5,0
2279.3,0,1.5,0
2285.16,0,1.5,0
2291.02,0,1.5,0
2296.88,0,1.5,0
2302.73,0,1.5,0
2308.59,0,1.5,0
2314.45,0,1.5,0
2320.31,0,1.5,0
2326.17,0,1.5,0
2332.03,0,1.5,0
2337.89,0,1.5,0
2343.75,0,1.5,0
2349.61,0,1.5,0
2355.47,0,1.5,0
2361.33,0,1.5,0
2367.19,0,1.5,0
2373.05,0,1.5,0
2378.91,0,1.5,0
2384.77,0,1.5,0
2390.63,0,1.5,0
2396.48,0,1.5,0
2402.34,0,1.5,0
2408.2,0,1.5,0
2414.06,0,1.5,0
2419.92,0,1.5,0
2425.78,0,1.5,0
2431.64,0,1.5,0
2437.5,0,1.5,0
2443.36,0,1.5,0
2449.22,0,1.5,0
2455.08,0,1.5,0
2460.94,0,1.5,0
2466.8,0,1.5,0
2472.66,0,1.5,0
2478.52,0,1.5,0
2484.38,0,1.5,0
2490.23,0,1.5,0
2496.09,0,1.5,0
2501.95,0,1.5,0
2507.81,0,1.5,0
2513.67,0,1.5,0
2519.53,0,1.5,0
2525.39,0,1.5,0
2531.25,0,1.5,0
2537.11,0,1.5,0
2542.97,0,1.5,0
2548.83,0,1.5,0
2554.69,0,1.5,0
2560.55,0,1.5,0
2566.41,0,1.5,0
2572.27,0,1.5,0
2578.13,0,1.5,0
2583.98,0,1.5,0
2589.84,0,1.5,0
2595.7,0,1.5,0
2601.56,0,1.5,0
2607.42,0,1.5,0
2613.28,0,1.5,0
2619.14,0,1.5,0
2625,0,1.5,0
2630.86,0,1.5,0
2636.72,0,1.5,0
2642.58,0,1.5,0
2648.44,0,1.5,0
2654.3,0,1.5,0
2660.16,0,1.5,0
2666.02,0,1.5,0
2671.88,0,1.5,0
2677.73,0,1.5,0
2683.59,0,1.5,0
2689.45,0,1.5,0
2695.31,0,1.5,0
2701.17,0,1.5,0
2707.03,0,1.5,0
2712.89,0,1.5,0
2718.75,0,1.5,0
2724.61,0,1.5,0
2730.47,0,1.5,0
2736.33,0,1.5,0
2742.19,0,1.5,0
2748.05,0,1.5,0
2753.91,0,1.5,0
2759.77,0,1.5,0
2765.63,0,1.5,0
2771.48,0,1.5,0
2777.34,0,1.5,0
2783.2,0,1.5,0
2789.06,0,1.5,0
2794.92,0,1.5,0
2800.78,0,1.5,0
2806.64,0,1.5,0
2812.5,0,1.5,0
2818.36,0,1.5,0
2824.22,0,1.5,0
2830.08,0,1.5,0
2835.94,0,1.5,0
2841.8,0,1.5,0
2847.66,0,1.5,0
2853.52,0,1.5,0
2859.38,0,1.5,0
2865.23,0,1.5,0
2871.09,0,1.5,0
2876.95,0,1.5,0
2882.81,0,1.5,0
2888.67,0,1.5,0
2894.53,0,1.5,0
2900.39,0,1.5,0
2906.25,0,1.5,0
2912.11,0,1.5,0
2917.97,0,1.5,0
2923.83,0,1.5,0
2929.69,0,1.5,0
2935.55,0,1.5,0
2941.41,0,1.5,0
2947.27,.69,1.5,0
2953.13,.71,1.5,0
2958.98,0,1.5,0
2964.84,0,1.5,0
2970.7,0,1.5,0
2976.56,0,1.5,0
2982.42,0,1.5,0
2988.28,0,1.5,0
2994.14,0,1.5,0
3000,0,1.5,0
3005.86,0,1.5,0
3011.72,0,1.5,0
3017.58,0,1.5,0
3023.44,0,1.5,0
3029.3,0,1.5,0
3035.16,0,1.5,0
3041.02,0,1.5,0
3046.88,0,1.5,0
3052.73,0,1.5,0
3058.59,0,1.5,0
3064.45,0,1.5,0
3070.31,0,1.5,0
3076.17,0,1.5,0
3082.03,0,1.5,0
3087.89,0,1.5,0
3093.75,0,1.5,0
3099.61,0,1.5,0
3105.47,0,1.5,0
3111.33,0,1.5,0
3117.19,0,1.5,0
3123.05,0,1.5,0
3128.91,0,1.5,0
3134.77,0,1.5,0
3140.63,0,1.5,0
3146.48,0,1.5,0
3152.34,0,1.5,0
3158.2,0,1.5,0
3164.06,0,1.5,0
3169.92,0,1.5,0
3175.78,0,1.5,0
3181.64,0,1.5,0
3187.5,0,1.5,0
3193.36,0,1.5,0
3199.22,0,1.5,0
3205.08,0,1.5,0
3210.94,0,1.5,0
3216.8,0,1.5,0
3222.66,0,1.5,0
3228.52,0,1.5,0
3234.38,0,1.5,0
3240.23,0,1.5,0
3246.09,0,1.5,0
3251.95,0,1.5,0
3257.81,0,1.5,0
3263.67,0,1.5,0
3269.53,0,1.5,0
3275.39,0,1.5,0
3281.25,0,1.5,0
3287.11,0,1.5,0
3292.97,0,1.5,0
3298.83,0,1.5,0
3304.69,0,1.5,0
3310.55,0,1.5,0
3316.41,0,1.5,0
3322.27,0,1.5,0
3328.13,0,1.5,0
3333.98,0,1.5,0
3339.84,0,1.5,0
3345.7,0,1.5,0
3351.56,0,1.5,0
3357.42,0,1.5,0
3363.28,0,1.5,0
3369.14,0,1.5,0
3375,0,1.5,0
3380.86,0,1.5,0
3386.72,0,1.5,0
3392.58,0,1.5,0
3398.44,0,1.5,0
3404.3,0,1.5,0
3410.16,0,1.5,0
3416.02,0,1.5,0
3421.88,0,1.5,0
3427.73,0,1.5,0
3433.59,0,1.5,0
3439.45,0,1.5,0
3445.31,0,1.5,0
3451.17,0,1.5,0
3457.03,0,1.5,0
3462.89,0,1.5,0
3468.75,0,1.5,0
3474.61,0,1.5,0
3480.47,0,1.5,0
3486.33,0,1.5,0
3492.19,0,1.5,0
3498.05,0,1.5,0
3503.91,0,1.5,0
3509.77,0,1.5,0
3515.63,0,1.5,0
3521.48,0,1.5,0
3527.34,0,1.5,0
3533.2,0,1.5,0
3539.06,0,1.5,0
3544.92,0,1.5,0
3550.78,0,1.5,0
3556.64,0,1.5,0
3562.5,0,1.5,0
3568.36,0,1.5,0
3574.22,0,1.5,0
3580.08,0,1.5,0
3585.94,0,1.5,0
3591.8,0,1.5,0
3597.66,0,1.5,0
3603.52,0,1.5,0
3609.38,0,1.5,0
3615.23,0,1.5,0
3621.09,0,1.5,0
3626.95,0,1.5,0
3632.81,0,1.5,0
3638.67,0,1.5,0
3644.53,0,1.5,0
3650.39,0,1.5,0
3656.25,0,1.5,0
3662.11,0,1.5,0
3667.97,0,1.5,0
3673.83,0,1.5,0
3679.69,0,1.5,0
3685.55,0,1.5,0
3691.41,0,1.5,0
3697.27,0,1.5,0
3703.13,0,1.5,0
3708.98,0,1.5,0
3714.84,0,1.5,0
3720.7,0,1.5,0
3726.56,0,1.5,0
3732.42,0,1.5,0
3738.28,0,1.5,0
3744.14,0,1.5,0
3750,0,1.5,0
3755.86,0,1.5,0
3761.72,0,1.5,0
3767.58,0,1.5,0
3773.44,0,1.5,0
3779.3,0,1.5,0
3785.16,0,1.5,0
3791.02,0,1.5,0
3796.88,0,1.5,0
3802.73,0,1.5,0
3808.59,0,1.5,0
3814.45,0,1.5,0
3820.31,0,1.5,0
3826.17,0,1.5,0
3832.03,0,1.5,0
3837.89,0,1.5,0
3843.75,0,1.5,0
3849.61,0,1.5,0
3855.47,0,1.5,0
3861.33,0,1.5,0
3867.19,0,1.5,0
3873.05,0,1.5,0
3878.91,0,1.5,0
3884.77,0,1.5,0
3890.63,0,1.5,0
3896.48,0,1.5,0
3902.34,0,1.5,0
3908.2,0,1.5,0
3914.06,0,1.5,0
3919.92,0,1.5,0
3925.78,0,1.5,0
3931.64,0,1.5,0
3937.5,0,1.5,0
3943.36,0,1.5,0
3949.22,0,1.5,0
3955.08,0,1.5,0
3960.94,0,1.5,0
3966.8,0,1.5,0
3972.66,0,1.5,0
3978.52,0,1.5,0
3984.38,0,1.5,0
3990.23,0,1.5,0
3996.09,0,1.5,0
4001.95,0,2,0
4007.81,0,2,0
4013.67,0,2,0
4019.53,0,2,0
4025.39,0,2,0
4031.25,0,2,0
4037.11,0,2,0
4042.97,0,2,0
4048.83,0,2,0
4054.69,0,2,0
4060.55,0,2,0
4066.41,0,2,0
4072.27,0,2,0
4078.13,0,2,0
4083.98,0,2,0
4089.84,0,2,0
4095.7,0,2,0
4101.56,0,2,0
4107.42,0,2,0
4113.28,0,2,0
4119.14,0,2,0
4125,0,2,0
4130.86,0,2,0
4136.72,0,2,0
4142.58,0,2,0
4148.44,0,2,0
4154.3,0,2,0
4160.16,0,2,0
4166.02,0,2,0
4171.88,0,2,0
4177.73,0,2,0
4183.59,.03,2,0
4189.45,.04,2,0
4195.31,.05,2,0
4201.17,.06,2,0
4207.03,.07,2,0
4212.89,.07,2,0
4218.75,.07,2,0
4224.61,.07,2,0
4230.47,.07,2,0
4236.33,.07,2,0
4242.19,.07,2,0
4248.05,0,2,0
4253.91,0,2,0
4259.77,0,2,0
4265.63,0,2,0
4271.48,0,2,0
4277.34,0,2,0
4283.2,0,2,0
4289.06,0,2,0
4294.92,0,2,0
4300.78,0,2,0
4306.64,0,2,0
4312.5,0,2,0
4318.36,0,2,0
4324.22,.15,2,0
4330.08,.16,2,0
4335.94,.16,2,0
4341.8,.16,2,0
4347.66,.17,2,0
4353.52,.17,2,0
4359.38,0,2,0
4365.23,0,2,0
4371.09,0,2,0
4376.95,0,2,0
4382.81,0,2,0
4388.67,0,2,0
4394.53,0,2,0
4400.39,0,2,0
4406.25,0,2,0
4412.11,0,2,0
4417.97,.68,2,0
4423.83,.74,2,0
4429.69,.79,2,0
4435.55,.83,2,0
4441.41,.84,2,0
4447.27,.83,2,0
4453.13,.81,2,0
4458.98,.78,2,0
4464.84,.75,2,0
4470.7,.72,2,0
4476.56,.69,2,0
4482.42,.67,2,0
4488.28,.66,2,0
4494.14,.66,2,0
4500,.64,2,0
4505.86,.63,2,0
4511.72,0,2,0
4517.58,.58,2,0
4523.44,.57,2,0
4529.3,.55,2,0
4535.16,.54,2,0
4541.02,.54,2,0
4546.88,.56,2,0
4552.73,.58,2,0
4558.59,.61,2,0
4564.45,.64,2,0
4570.31,0,2,0
4576.17,0,2,0
4582.03,0,2,0
4587.89,0,2,0
4593.75,0,2,0
4599.61,0,2,0
4605.47,0,2,0
4611.33,0,2,0
4617.19,0,2,0
4623.05,0,2,0
4628.91,.54,2,0
4634.77,.51,2,0
4640.63,.46,2,0
4646.48,.4,2,0
4652.34,.37,2,0
4658.2,.4,2,0
4664.06,.47,2,0
4669.92,.57,2,0
4675.78,.65,2,0
4681.64,0,2,0
4687.5,0,2,0
4693.36,0,2,0
4699.22,0,2,0
4705.08,0,2,0
4710.94,0,2,0
4716.8,0,2,0
4722.66,0,2,0
4728.52,.78,2,0
4734.38,.79,2,0
4740.23,.78,2,0
4746.09,.76,2,0
4751.95,.7,2,0
4757.81,.62,2,0
4763.67,.52,2,0
4769.53,0,2,0
4775.39,0,2,0
4781.25,0,2,0
4787.11,0,2,0
4792.97,0,2,0
4798.83,0,2,0
4804.69,0,2,0
4810.55,0,2,0
4816.41,0,2,0
4822.27,0,2,0
4828.13,0,2,0
4833.98,0,2,0
4839.84,0,2,0
4845.7,0,2,0
4851.56,0,2,0
4857.42,0,2,0
4863.28,0,2,0
4869.14,0,2,0
4875,0,2,0
4880.86,0,2,0
4886.72,0,2,0
4892.58,0,2,0
4898.44,0,2,0
4904.3,0,2,0
4910.16,0,2,0
4916.02,0,2,0
4921.88,0,2,0
4927.73,0,2,0
4933.59,.31,2,0
4939.45,.3,2,0
4945.31,.28,2,0
4951.17,.25,2,0
4957.03,.22,2,0
4962.89,.18,2,0
4968.75,0,2,0
4974.61,0,2,0
4980.47,0,2,0
4986.33,0,2,0
4992.19,0,2,0
4998.05,0,2,0
5003.91,0,2,0
5009.77,0,2,0
5015.63,0,2,0
5021.48,0,2,0
5027.34,0,2,0
5033.2,0,2,0
5039.06,0,2,0
5044.92,0,2,0
5050.78,0,2,0
5056.64,0,2,0
5062.5,0,2,0
5068.36,0,2,0
5074.22,0,2,0
5080.08,0,2,0
5085.94,0,2,0
5091.8,0,2,0
5097.66,0,2,0
5103.52,0,2,0
5109.38,0,2,0
5115.23,0,2,0
5121.09,.63,2,0
5126.95,.63,2,0
5132.81,.63,2,0
5138.67,.61,2,0
5144.53,.58,2,0
5150.39,.54,2,0
5156.25,.49,2,0
5162.11,0,2,0
5167.97,0,2,0
5173.83,0,2,0
5179.69,0,2,0
5185.55,0,2,0
5191.41,0,2,0
5197.27,0,2,0
5203.13,0,2,0
5208.98,0,2,0
5214.84,0,2,0
5220.7,0,2,0
5226.56,0,2,0
5232.42,0,2,0
5238.28,0,2,0
5244.14,0,2,0
5250,0,2,0
5255.86,0,2,0
5261.72,0,2,0
5267.58,0,2,0
5273.44,0,2,0
5279.3,0,2,0
5285.16,0,2,0
5291.02,0,2,0
5296.88,0,2,0
5302.73,0,2,0
5308.59,0,2,0
5314.45,0,2,0
5320.31,0,2,0
5326.17,.04,2,0
5332.03,.21,2,0
5337.89,.33,2,0
5343.75,.43,2,0
5349.61,.37,2,0
5355.47,.31,2,0
5361.33,.3,2,0
5367.19,0,2,0
5373.05,.13,2,0
5378.91,.28,2,0
5384.77,0,2,0
5390.63,0,2,0
5396.48,0,2,0
5402.34,0,2,0
5408.2,0,2,0
5414.06,0,2,0
5419.92,0,2,0
5425.78,0,2,0
5431.64,0,2,0
5437.5,0,2,0
5443.36,0,2,0
5449.22,.57,2,0
5455.08,0,2,0
5460.94,0,2,0
5466.8,.58,2,0
5472.66,.58,2,0
5478.52,0,2,0
5484.38,0,2,0
5490.23,.36,2,0
5496.09,.32,2,0
5501.95,0,2,0
5507.81,0,2,0
5513.67,0,2,0
5519.53,0,2,0
5525.39,0,2,0
5531.25,0,2,0
5537.11,0,2,0
5542.97,0,2,0
5548.83,0,2,0
5554.69,0,2,0
5560.55,0,2,0
5566.41,0,2,0
5572.27,0,2,0
5578.13,0,2,0
5583.98,0,2,0
5589.84,0,2,0
5595.7,0,2,0
5601.56,0,2,0
5607.42,0,2,0
5613.28,0,2,0
5619.14,0,2,0
5625,0,2,0
5630.86,0,2,0
5636.72,0,2,0
5642.58,0,2,0
5648.44,0,2,0
5654.3,0,2,0
5660.16,0,2,0
5666.02,0,2,0
5671.88,0,2,0
5677.73,0,2,0
5683.59,0,2,0
5689.45,0,2,0
5695.31,0,2,0
5701.17,0,2,0
5707.03,0,2,0
5712.89,0,2,0
5718.75,.02,2,0
5724.61,0,2,0
5730.47,.02,2,0
5736.33,0,2,0
5742.19,0,2,0
5748.05,.02,2,0
5753.91,0,2,0
5759.77,0,2,0
5765.63,0,2,0
5771.48,.03,2,0
5777.34,0,2,0
5783.2,0,2,0
5789.06,0,2,0
5794.92,0,2,0
5800.78,0,2,0
5806.64,0,2,0
5812.5,0,2,0
5818.36,0,2,0
5824.22,0,2,0
5830.08,0,2,0
5835.94,0,2,0
5841.8,0,2,0
5847.66,0,2,0
5853.52,0,2,0
5859.38,0,2,0
5865.23,0,2,0
5871.09,0,2,0
5876.95,0,2,0
5882.81,0,2,0
5888.67,0,2,0
5894.53,0,2,0
5900.39,0,2,0
5906.25,0,2,0
5912.11,0,2,0
5917.97,0,2,0
5923.83,0,2,0
5929.69,.03,2,0
5935.55,0,2,0
5941.41,0,2,0
5947.27,0,2,0
5953.13,0,2,0
5958.98,0,2,0
5964.84,0,2,0
5970.7,0,2,0
5976.56,0,2,0
5982.42,0,2,0
5988.28,0,2,0
5994.14,0,2,0
6000,0,2,0
6005.86,0,2,0
6011.72,0,2,0
6017.58,0,2,0
6023.44,0,2,0
6029.3,0,2,0
6035.16,0,2,0
6041.02,0,2,0
6046.88,0,2,0
6052.73,0,2,0
6058.59,0,2,0
6064.45,0,2,0
6070.31,0,2,0
6076.17,0,2,0
6082.03,0,2,0
6087.89,0,2,0
6093.75,0,2,0
6099.61,0,2,0
6105.47,0,2,0
6111.33,0,2,0
6117.19,0,2,0
6123.05,0,2,0
6128.91,0,2,0
6134.77,0,2,0
6140.63,0,2,0
6146.48,0,2,0
6152.34,0,2,0
6158.2,0,2,0
6164.06,0,2,0
6169.92,0,2,0
6175.78,0,2,0
6181.64,0,2,0
6187.5,0,2,0
6193.36,0,2,0
6199.22,0,2,0
6205.08,0,2,0
6210.94,0,2,0
6216.8,0,2,0
6222.66,0,2,0
6228.52,0,2,0
6234.38,0,2,0
6240.23,0,2,0
6246.09,0,2,0
6251.95,0,2,0
6257.81,0,2,0
6263.67,0,2,0
6269.53,0,2,0
6275.39,0,2,0
6281.25,0,2,0
6287.11,0,2,0
6292.97,0,2,0
6298.83,0,2,0
6304.69,0,2,0
6310.55,0,2,0
6316.41,0,2,0
6322.27,0,2,0
6328.13,0,2,0
6333.98,0,2,0
6339.84,0,2,0
6345.7,0,2,0
6351.56,0,2,0
6357.42,0,2,0
6363.28,0,2,0
6369.14,0,2,0
6375,0,2,0
6380.86,0,2,0
6386.72,0,2,0
6392.58,0,2,0
6398.44,0,2,0
6404.3,0,2,0
6410.16,0,2,0
6416.02,0,2,0
6421.88,0,2,0
6427.73,0,2,0
6433.59,0,2,0
6439.45,0,2,0
6445.31,0,2,0
6451.17,0,2,0
6457.03,0,2,0
6462.89,0,2,0
6468.75,0,2,0
6474.61,0,2,0
6480.47,0,2,0
6486.33,0,2,0
6492.19,0,2,0
6498.05,0,2,0
6503.91,0,2,0
6509.77,0,2,0
6515.63,0,2,0
6521.48,0,2,0
6527.34,0,2,0
6533.2,0,2,0
6539.06,0,2,0
6544.92,0,2,0
6550.78,0,2,0
6556.64,0,2,0
6562.5,0,2,0
6568.36,0,2,0
6574.22,0,2,0
6580.08,0,2,0
6585.94,0,2,0
6591.8,0,2,0
6597.66,0,2,0
6603.52,0,2,0
6609.38,0,2,0
6615.23,0,2,0
6621.09,0,2,0
6626.95,0,2,0
6632.81,0,2,0
6638.67,0,2,0
6644.53,0,2,0
6650.39,0,2,0
6656.25,0,2,0
6662.11,0,2,0
6667.97,0,2,0
6673.83,0,2,0
6679.69,0,2,0
6685.55,0,2,0
6691.41,0,2,0
6697.27,0,2,0
6703.13,0,2,0
6708.98,0,2,0
6714.84,0,2,0
6720.7,0,2,0
6726.56,0,2,0
6732.42,0,2,0
6738.28,0,2,0
6744.14,0,2,0
6750,0,2,0
6755.86,0,2,0
6761.72,0,2,0
6767.58,0,2,0
6773.44,0,2,0
6779.3,0,2,0
6785.16,0,2,0
6791.02,0,2,0
6796.88,0,2,0
6802.73,0,2,0
6808.59,0,2,0
6814.45,0,2,0
6820.31,0,2,0
6826.17,0,2,0
6832.03,0,2,0
6837.89,0,2,0
6843.75,0,2,0
6849.61,0,2,0
6855.47,0,2,0
6861.33,0,2,0
6867.19,0,2,0
6873.05,0,2,0
6878.91,0,2,0
6884.77,0,2,0
6890.63,0,2,0
6896.48,0,2,0
6902.34,0,2,0
6908.2,0,2,0
6914.06,0,2,0
6919.92,0,2,0
6925.78,0,2,0
6931.64,0,2,0
6937.5,0,2,0
6943.36,0,2,0
6949.22,0,2,0
6955.08,0,2,0
6960.94,0,2,0
6966.8,0,2,0
6972.66,0,2,0
6978.52,0,2,0
6984.38,0,2,0
6990.23,0,2,0
6996.09,0,2,0
7001.95,0,2,0
7007.81,0,2,0
7013.67,0,2,0
7019.53,0,2,0
7025.39,0,2,0
7031.25,0,2,0
7037.11,0,2,0
7042.97,0,2,0
7048.83,0,2,0
7054.69,0,2,0
7060.55,0,2,0
