[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,250,-30,-85
Range 2,250,6000,-30,-75
Range 3,6000,6700,-30,-95
Range 4,6700,7400,-30,-110
Range 5,7400,8100,-30,-95
Range 6,8100,9000,-30,-100
Range 7,9000,12500,-40,-90
Range 8,12500,14500,-45,-110
Range 9,14500,15000,-65,-110
Range 10,15000,15500,-70,-110
Hz,dBFS(rms),Upper Limit,Lower Limit
4998.05,-45.44,-30,-75
5003.91,-45.49,-30,-75
5009.77,-45.53,-30,-75
5015.63,-45.59,-30,-75
5021.48,-45.66,-30,-75
5027.34,-45.73,-30,-75
5033.2,-45.81,-30,-75
5039.06,-45.9,-30,-75
5044.92,-45.99,-30,-75
5050.78,-46.08,-30,-75
5056.64,-46.18,-30,-75
5062.5,-46.28,-30,-75
5068.36,-46.37,-30,-75
5074.22,-46.45,-30,-75
5080.08,-46.54,-30,-75
5085.94,-46.64,-30,-75
5091.8,-46.72,-30,-75
5097.66,-46.79,-30,-75
5103.52,-46.86,-30,-75
5109.38,-46.93,-30,-75
5115.23,-46.99,-30,-75
5121.09,-47.03,-30,-75
5126.95,-47.08,-30,-75
5132.81,-47.12,-30,-75
5138.67,-47.15,-30,-75
5144.53,-47.18,-30,-75
5150.39,-47.2,-30,-75
5156.25,-47.23,-30,-75
5162.11,-47.25,-30,-75
5167.97,-47.26,-30,-75
5173.83,-47.26,-30,-75
5179.69,-47.27,-30,-75
5185.55,-47.28,-30,-75
5191.41,-47.26,-30,-75
5197.27,-47.25,-30,-75
5203.13,-47.26,-30,-75
5208.98,-47.24,-30,-75
5214.84,-47.23,-30,-75
5220.7,-47.22,-30,-75
5226.56,-47.21,-30,-75
5232.42,-47.19,-30,-75
5238.28,-47.17,-30,-75
5244.14,-47.16,-30,-75
5250,-47.11,-30,-75
5255.86,-47.07,-30,-75
5261.72,-47.04,-30,-75
5267.58,-47.01,-30,-75
5273.44,-46.95,-30,-75
5279.3,-46.91,-30,-75
5285.16,-46.88,-30,-75
5291.02,-46.86,-30,-75
5296.88,-46.82,-30,-75
5302.73,-46.77,-30,-75
5308.59,-46.75,-30,-75
5314.45,-46.73,-30,-75
5320.31,-46.7,-30,-75
5326.17,-46.68,-30,-75
5332.03,-46.66,-30,-75
5337.89,-46.65,-30,-75
5343.75,-46.61,-30,-75
5349.61,-46.6,-30,-75
5355.47,-46.6,-30,-75
5361.33,-46.61,-30,-75
5367.19,-46.57,-30,-75
5373.05,-46.56,-30,-75
5378.91,-46.54,-30,-75
5384.77,-46.53,-30,-75
5390.63,-46.51,-30,-75
5396.48,-46.48,-30,-75
5402.34,-46.43,-30,-75
5408.2,-46.39,-30,-75
5414.06,-46.35,-30,-75
5419.92,-46.31,-30,-75
5425.78,-46.25,-30,-75
5431.64,-46.21,-30,-75
5437.5,-46.15,-30,-75
5443.36,-46.08,-30,-75
5449.22,-46,-30,-75
5455.08,-45.92,-30,-75
5460.94,-45.83,-30,-75
5466.8,-45.77,-30,-75
5472.66,-45.69,-30,-75
5478.52,-45.59,-30,-75
5484.38,-45.51,-30,-75
5490.23,-45.42,-30,-75
5496.09,-45.36,-30,-75
5501.95,-45.26,-30,-75
5507.81,-45.19,-30,-75
5513.67,-45.11,-30,-75
5519.53,-45.03,-30,-75
5525.39,-44.97,-30,-75
5531.25,-44.9,-30,-75
5537.11,-44.85,-30,-75
5542.97,-44.78,-30,-75
5548.83,-44.72,-30,-75
5554.69,-44.67,-30,-75
5560.55,-44.62,-30,-75
5566.41,-44.59,-30,-75
5572.27,-44.56,-30,-75
5578.13,-44.51,-30,-75
5583.98,-44.47,-30,-75
5589.84,-44.43,-30,-75
5595.7,-44.39,-30,-75
5601.56,-44.36,-30,-75
5607.42,-44.34,-30,-75
5613.28,-44.33,-30,-75
5619.14,-44.31,-30,-75
5625,-44.29,-30,-75
5630.86,-44.27,-30,-75
5636.72,-44.23,-30,-75
5642.58,-44.22,-30,-75
5648.44,-44.2,-30,-75
5654.3,-44.18,-30,-75
5660.16,-44.17,-30,-75
5666.02,-44.15,-30,-75
5671.88,-44.15,-30,-75
5677.73,-44.14,-30,-75
5683.59,-44.14,-30,-75
5689.45,-44.16,-30,-75
5695.31,-44.17,-30,-75
5701.17,-44.19,-30,-75
5707.03,-44.24,-30,-75
5712.89,-44.28,-30,-75
5718.75,-44.32,-30,-75
5724.61,-44.37,-30,-75
5730.47,-44.4,-30,-75
5736.33,-44.45,-30,-75
5742.19,-44.51,-30,-75
5748.05,-44.55,-30,-75
5753.91,-44.59,-30,-75
5759.77,-44.65,-30,-75
5765.63,-44.71,-30,-75
5771.48,-44.75,-30,-75
5777.34,-44.8,-30,-75
5783.2,-44.86,-30,-75
5789.06,-44.92,-30,-75
5794.92,-44.95,-30,-75
5800.78,-45,-30,-75
5806.64,-45.04,-30,-75
5812.5,-45.1,-30,-75
5818.36,-45.14,-30,-75
5824.22,-45.16,-30,-75
5830.08,-45.19,-30,-75
5835.94,-45.21,-30,-75
5841.8,-45.26,-30,-75
5847.66,-45.27,-30,-75
5853.52,-45.27,-30,-75
5859.38,-45.27,-30,-75
5865.23,-45.27,-30,-75
5871.09,-45.3,-30,-75
5876.95,-45.31,-30,-75
5882.81,-45.3,-30,-75
5888.67,-45.28,-30,-75
5894.53,-45.26,-30,-75
5900.39,-45.23,-30,-75
5906.25,-45.19,-30,-75
5912.11,-45.16,-30,-75
5917.97,-45.12,-30,-75
5923.83,-45.05,-30,-75
5929.69,-45.01,-30,-75
5935.55,-44.95,-30,-75
5941.41,-44.9,-30,-75
5947.27,-44.83,-30,-75
5953.13,-44.74,-30,-75
5958.98,-44.67,-30,-75
5964.84,-44.61,-30,-75
5970.7,-44.53,-30,-75
5976.56,-44.47,-30,-75
5982.42,-44.4,-30,-75
5988.28,-44.32,-30,-75
5994.14,-44.26,-30,-75
6000,-44.21,-30,-95
6005.86,-44.16,-30,-95
6011.72,-44.12,-30,-95
6017.58,-44.09,-30,-95
6023.44,-44.07,-30,-95
6029.3,-44.06,-30,-95
6035.16,-44.05,-30,-95
6041.02,-44.05,-30,-95
6046.88,-44.05,-30,-95
6052.73,-44.06,-30,-95
6058.59,-44.07,-30,-95
6064.45,-44.08,-30,-95
6070.31,-44.1,-30,-95
6076.17,-44.11,-30,-95
6082.03,-44.13,-30,-95
6087.89,-44.15,-30,-95
6093.75,-44.19,-30,-95
6099.61,-44.23,-30,-95
6105.47,-44.28,-30,-95
6111.33,-44.35,-30,-95
6117.19,-44.41,-30,-95
6123.05,-44.46,-30,-95
6128.91,-44.48,-30,-95
6134.77,-44.5,-30,-95
6140.63,-44.55,-30,-95
6146.48,-44.63,-30,-95
6152.34,-44.71,-30,-95
6158.2,-44.78,-30,-95
6164.06,-44.82,-30,-95
6169.92,-44.86,-30,-95
6175.78,-44.94,-30,-95
6181.64,-45.04,-30,-95
6187.5,-45.11,-30,-95
6193.36,-45.14,-30,-95
6199.22,-45.2,-30,-95
6205.08,-45.31,-30,-95
6210.94,-45.42,-30,-95
6216.8,-45.49,-30,-95
6222.66,-45.56,-30,-95
6228.52,-45.67,-30,-95
6234.38,-45.81,-30,-95
6240.23,-45.92,-30,-95
6246.09,-46.01,-30,-95
6251.95,-46.15,-30,-95
6257.81,-46.3,-30,-95
6263.67,-46.42,-30,-95
6269.53,-46.6,-30,-95
6275.39,-46.79,-30,-95
6281.25,-46.91,-30,-95
6287.11,-47.07,-30,-95
6292.97,-47.28,-30,-95
6298.83,-47.47,-30,-95
6304.69,-47.63,-30,-95
6310.55,-47.86,-30,-95
6316.41,-48.05,-30,-95
6322.27,-48.3,-30,-95
6328.13,-48.54,-30,-95
6333.98,-48.74,-30,-95
6339.84,-49.03,-30,-95
6345.7,-49.3,-30,-95
6351.56,-49.53,-30,-95
6357.42,-49.81,-30,-95
6363.28,-50.05,-30,-95
6369.14,-50.34,-30,-95
6375,-50.57,-30,-95
6380.86,-50.83,-30,-95
6386.72,-51.14,-30,-95
6392.58,-51.37,-30,-95
6398.44,-51.65,-30,-95
6404.3,-51.9,-30,-95
6410.16,-52.19,-30,-95
6416.02,-52.41,-30,-95
6421.88,-52.7,-30,-95
6427.73,-52.98,-30,-95
6433.59,-53.22,-30,-95
6439.45,-53.47,-30,-95
6445.31,-53.7,-30,-95
6451.17,-53.9,-30,-95
6457.03,-54.14,-30,-95
6462.89,-54.34,-30,-95
6468.75,-54.56,-30,-95
6474.61,-54.82,-30,-95
6480.47,-55.01,-30,-95
6486.33,-55.2,-30,-95
6492.19,-55.42,-30,-95
6498.05,-55.57,-30,-95
6503.91,-55.79,-30,-95
6509.77,-55.95,-30,-95
6515.63,-56.07,-30,-95
6521.48,-56.28,-30,-95
6527.34,-56.41,-30,-95
6533.2,-56.58,-30,-95
6539.06,-56.66,-30,-95
6544.92,-56.75,-30,-95
6550.78,-56.89,-30,-95
6556.64,-56.94,-30,-95
6562.5,-57.07,-30,-95
6568.36,-57.15,-30,-95
6574.22,-57.23,-30,-95
6580.08,-57.29,-30,-95
6585.94,-57.33,-30,-95
6591.8,-57.37,-30,-95
6597.66,-57.35,-30,-95
6603.52,-57.4,-30,-95
6609.38,-57.42,-30,-95
6615.23,-57.43,-30,-95
6621.09,-57.36,-30,-95
6626.95,-57.37,-30,-95
6632.81,-57.36,-30,-95
6638.67,-57.36,-30,-95
6644.53,-57.22,-30,-95
6650.39,-57.17,-30,-95
6656.25,-57.15,-30,-95
6662.11,-57.11,-30,-95
6667.97,-56.94,-30,-95
6673.83,-56.86,-30,-95
6679.69,-56.89,-30,-95
6685.55,-56.8,-30,-95
6691.41,-56.64,-30,-95
6697.27,-56.57,-30,-95
6703.13,-56.51,-30,-110
6708.98,-56.41,-30,-110
6714.84,-56.38,-30,-110
6720.7,-56.24,-30,-110
6726.56,-56.18,-30,-110
6732.42,-56.14,-30,-110
6738.28,-56.02,-30,-110
6744.14,-56.01,-30,-110
6750,-55.94,-30,-110
6755.86,-55.84,-30,-110
6761.72,-55.77,-30,-110
6767.58,-55.72,-30,-110
6773.44,-55.67,-30,-110
6779.3,-55.63,-30,-110
6785.16,-55.54,-30,-110
6791.02,-55.5,-30,-110
6796.88,-55.44,-30,-110
6802.73,-55.4,-30,-110
6808.59,-55.37,-30,-110
6814.45,-55.35,-30,-110
6820.31,-55.3,-30,-110
6826.17,-55.24,-30,-110
6832.03,-55.22,-30,-110
6837.89,-55.18,-30,-110
6843.75,-55.14,-30,-110
6849.61,-55.13,-30,-110
6855.47,-55.11,-30,-110
6861.33,-55.09,-30,-110
6867.19,-55.06,-30,-110
6873.05,-55.05,-30,-110
6878.91,-55.03,-30,-110
6884.77,-55.01,-30,-110
6890.63,-54.99,-30,-110
6896.48,-55,-30,-110
6902.34,-55.01,-30,-110
6908.2,-55.02,-30,-110
6914.06,-55.07,-30,-110
6919.92,-55.09,-30,-110
6925.78,-55.15,-30,-110
6931.64,-55.18,-30,-110
6937.5,-55.24,-30,-110
6943.36,-55.27,-30,-110
6949.22,-55.34,-30,-110
6955.08,-55.43,-30,-110
6960.94,-55.53,-30,-110
6966.8,-55.63,-30,-110
6972.66,-55.76,-30,-110
6978.52,-55.88,-30,-110
6984.38,-56,-30,-110
6990.23,-56.11,-30,-110
6996.09,-56.22,-30,-110
7001.95,-56.41,-30,-110
7007.81,-56.55,-30,-110
7013.67,-56.74,-30,-110
7019.53,-56.94,-30,-110
7025.39,-57.13,-30,-110
7031.25,-57.35,-30,-110
7037.11,-57.55,-30,-110
7042.97,-57.77,-30,-110
7048.83,-58.01,-30,-110
7054.69,-58.24,-30,-110
7060.55,-58.48,-30,-110
7066.41,-58.71,-30,-110
7072.27,-58.92,-30,-110
7078.13,-59.16,-30,-110
7083.98,-59.46,-30,-110
7089.84,-59.69,-30,-110
7095.7,-59.97,-30,-110
7101.56,-60.3,-30,-110
7107.42,-60.56,-30,-110
7113.28,-60.84,-30,-110
7119.14,-61.15,-30,-110
7125,-61.44,-30,-110
7130.86,-61.71,-30,-110
7136.72,-62.09,-30,-110
7142.58,-62.43,-30,-110
7148.44,-62.8,-30,-110
7154.3,-63.18,-30,-110
7160.16,-63.56,-30,-110
7166.02,-63.94,-30,-110
7171.88,-64.35,-30,-110
7177.73,-64.75,-30,-110
7183.59,-65.18,-30,-110
7189.45,-65.64,-30,-110
7195.31,-66.17,-30,-110
7201.17,-66.61,-30,-110
7207.03,-67.16,-30,-110
7212.89,-67.78,-30,-110
7218.75,-68.43,-30,-110
7224.61,-69.08,-30,-110
7230.47,-69.8,-30,-110
7236.33,-70.58,-30,-110
7242.19,-71.45,-30,-110
7248.05,-72.47,-30,-110
7253.91,-73.61,-30,-110
7259.77,-74.81,-30,-110
7265.63,-76.23,-30,-110
7271.48,-78,-30,-110
7277.34,-79.95,-30,-110
7283.2,-81.27,-30,-110
7289.06,-81.32,-30,-110
7294.92,-79.74,-30,-110
7300.78,-77.93,-30,-110
7306.64,-76.24,-30,-110
7312.5,-74.84,-30,-110
7318.36,-73.57,-30,-110
7324.22,-72.45,-30,-110
7330.08,-71.42,-30,-110
7335.94,-70.48,-30,-110
7341.8,-69.67,-30,-110
7347.66,-68.89,-30,-110
7353.52,-68.14,-30,-110
7359.38,-67.52,-30,-110
7365.23,-66.89,-30,-110
7371.09,-66.33,-30,-110
7376.95,-65.78,-30,-110
7382.81,-65.29,-30,-110
7388.67,-64.86,-30,-110
7394.53,-64.44,-30,-110
7400.39,-64.08,-30,-95
7406.25,-63.72,-30,-95
7412.11,-63.39,-30,-95
7417.97,-63.09,-30,-95
7423.83,-62.8,-30,-95
7429.69,-62.56,-30,-95
7435.55,-62.33,-30,-95
7441.41,-62.1,-30,-95
7447.27,-61.86,-30,-95
7453.13,-61.65,-30,-95
7458.98,-61.44,-30,-95
7464.84,-61.26,-30,-95
7470.7,-61.1,-30,-95
7476.56,-60.93,-30,-95
7482.42,-60.76,-30,-95
7488.28,-60.64,-30,-95
7494.14,-60.52,-30,-95
7500,-60.38,-30,-95
7505.86,-60.25,-30,-95
7511.72,-60.16,-30,-95
7517.58,-60.01,-30,-95
7523.44,-59.9,-30,-95
7529.3,-59.83,-30,-95
7535.16,-59.74,-30,-95
7541.02,-59.65,-30,-95
7546.88,-59.54,-30,-95
7552.73,-59.47,-30,-95
7558.59,-59.39,-30,-95
7564.45,-59.28,-30,-95
7570.31,-59.18,-30,-95
7576.17,-59.07,-30,-95
7582.03,-58.95,-30,-95
7587.89,-58.82,-30,-95
7593.75,-58.71,-30,-95
7599.61,-58.58,-30,-95
7605.47,-58.47,-30,-95
7611.33,-58.34,-30,-95
7617.19,-58.17,-30,-95
7623.05,-58.01,-30,-95
7628.91,-57.9,-30,-95
7634.77,-57.79,-30,-95
7640.63,-57.65,-30,-95
7646.48,-57.52,-30,-95
7652.34,-57.38,-30,-95
7658.2,-57.21,-30,-95
7664.06,-57.07,-30,-95
7669.92,-57.01,-30,-95
7675.78,-56.9,-30,-95
7681.64,-56.78,-30,-95
7687.5,-56.62,-30,-95
7693.36,-56.54,-30,-95
7699.22,-56.42,-30,-95
7705.08,-56.33,-30,-95
7710.94,-56.28,-30,-95
7716.8,-56.2,-30,-95
7722.66,-56.09,-30,-95
7728.52,-55.98,-30,-95
7734.38,-55.94,-30,-95
7740.23,-55.89,-30,-95
7746.09,-55.86,-30,-95
7751.95,-55.79,-30,-95
7757.81,-55.77,-30,-95
7763.67,-55.74,-30,-95
7769.53,-55.7,-30,-95
7775.39,-55.68,-30,-95
7781.25,-55.66,-30,-95
7787.11,-55.7,-30,-95
7792.97,-55.71,-30,-95
7798.83,-55.7,-30,-95
7804.69,-55.68,-30,-95
7810.55,-55.67,-30,-95
7816.41,-55.72,-30,-95
7822.27,-55.7,-30,-95
7828.13,-55.72,-30,-95
7833.98,-55.73,-30,-95
7839.84,-55.72,-30,-95
7845.7,-55.75,-30,-95
7851.56,-55.73,-30,-95
7857.42,-55.74,-30,-95
7863.28,-55.8,-30,-95
7869.14,-55.77,-30,-95
7875,-55.77,-30,-95
7880.86,-55.75,-30,-95
7886.72,-55.69,-30,-95
7892.58,-55.7,-30,-95
7898.44,-55.68,-30,-95
7904.3,-55.65,-30,-95
7910.16,-55.64,-30,-95
7916.02,-55.6,-30,-95
7921.88,-55.56,-30,-95
7927.73,-55.53,-30,-95
7933.59,-55.46,-30,-95
7939.45,-55.39,-30,-95
7945.31,-55.37,-30,-95
7951.17,-55.32,-30,-95
7957.03,-55.25,-30,-95
7962.89,-55.19,-30,-95
7968.75,-55.13,-30,-95
7974.61,-55.07,-30,-95
7980.47,-55,-30,-95
7986.33,-54.93,-30,-95
7992.19,-54.87,-30,-95
7998.05,-54.8,-30,-95
8003.91,-54.74,-30,-95
8009.77,-54.69,-30,-95
8015.63,-54.64,-30,-95
8021.48,-54.59,-30,-95
8027.34,-54.54,-30,-95
8033.2,-54.5,-30,-95
8039.06,-54.45,-30,-95
8044.92,-54.39,-30,-95
8050.78,-54.36,-30,-95
8056.64,-54.35,-30,-95
8062.5,-54.31,-30,-95
8068.36,-54.26,-30,-95
8074.22,-54.24,-30,-95
8080.08,-54.24,-30,-95
8085.94,-54.22,-30,-95
8091.8,-54.2,-30,-95
8097.66,-54.19,-30,-95
8103.52,-54.21,-30,-100
8109.38,-54.24,-30,-100
8115.23,-54.25,-30,-100
8121.09,-54.28,-30,-100
8126.95,-54.34,-30,-100
8132.81,-54.39,-30,-100
8138.67,-54.41,-30,-100
8144.53,-54.44,-30,-100
8150.39,-54.48,-30,-100
8156.25,-54.55,-30,-100
8162.11,-54.63,-30,-100
8167.97,-54.7,-30,-100
8173.83,-54.76,-30,-100
8179.69,-54.83,-30,-100
8185.55,-54.87,-30,-100
8191.41,-54.91,-30,-100
8197.27,-55,-30,-100
8203.13,-55.11,-30,-100
8208.98,-55.16,-30,-100
8214.84,-55.2,-30,-100
8220.7,-55.26,-30,-100
8226.56,-55.32,-30,-100
8232.42,-55.42,-30,-100
8238.28,-55.49,-30,-100
8244.14,-55.52,-30,-100
8250,-55.58,-30,-100
8255.86,-55.65,-30,-100
8261.72,-55.74,-30,-100
8267.58,-55.79,-30,-100
8273.44,-55.84,-30,-100
8279.3,-55.94,-30,-100
8285.16,-56.02,-30,-100
8291.02,-56.07,-30,-100
8296.88,-56.11,-30,-100
8302.73,-56.22,-30,-100
8308.59,-56.27,-30,-100
8314.45,-56.35,-30,-100
8320.31,-56.44,-30,-100
8326.17,-56.53,-30,-100
8332.03,-56.57,-30,-100
8337.89,-56.63,-30,-100
8343.75,-56.7,-30,-100
8349.61,-56.72,-30,-100
8355.47,-56.76,-30,-100
8361.33,-56.85,-30,-100
8367.19,-56.91,-30,-100
8373.05,-56.97,-30,-100
8378.91,-57.09,-30,-100
8384.77,-57.14,-30,-100
8390.63,-57.23,-30,-100
8396.48,-57.36,-30,-100
8402.34,-57.42,-30,-100
8408.2,-57.55,-30,-100
8414.06,-57.66,-30,-100
8419.92,-57.78,-30,-100
8425.78,-57.96,-30,-100
8431.64,-58.1,-30,-100
8437.5,-58.3,-30,-100
8443.36,-58.54,-30,-100
8449.22,-58.76,-30,-100
8455.08,-59.04,-30,-100
8460.94,-59.28,-30,-100
8466.8,-59.6,-30,-100
8472.66,-59.91,-30,-100
8478.52,-60.29,-30,-100
8484.38,-60.65,-30,-100
8490.23,-61,-30,-100
8496.09,-61.4,-30,-100
8501.95,-61.75,-30,-100
8507.81,-62.17,-30,-100
8513.67,-62.55,-30,-100
8519.53,-62.96,-30,-100
8525.39,-63.34,-30,-100
8531.25,-63.72,-30,-100
8537.11,-64.11,-30,-100
8542.97,-64.45,-30,-100
8548.83,-64.8,-30,-100
8554.69,-65.08,-30,-100
8560.55,-65.34,-30,-100
8566.41,-65.55,-30,-100
8572.27,-65.73,-30,-100
8578.13,-65.86,-30,-100
8583.98,-65.95,-30,-100
8589.84,-65.96,-30,-100
8595.7,-65.87,-30,-100
8601.56,-65.73,-30,-100
8607.42,-65.5,-30,-100
8613.28,-65.2,-30,-100
8619.14,-64.86,-30,-100
8625,-64.44,-30,-100
8630.86,-64.06,-30,-100
8636.72,-63.63,-30,-100
8642.58,-63.28,-30,-100
8648.44,-62.88,-30,-100
8654.3,-62.52,-30,-100
8660.16,-62.11,-30,-100
8666.02,-61.75,-30,-100
8671.88,-61.37,-30,-100
8677.73,-61.05,-30,-100
8683.59,-60.74,-30,-100
8689.45,-60.47,-30,-100
8695.31,-60.21,-30,-100
8701.17,-59.98,-30,-100
8707.03,-59.71,-30,-100
8712.89,-59.47,-30,-100
8718.75,-59.27,-30,-100
8724.61,-59.07,-30,-100
8730.47,-58.88,-30,-100
8736.33,-58.65,-30,-100
8742.19,-58.51,-30,-100
8748.05,-58.36,-30,-100
8753.91,-58.21,-30,-100
8759.77,-58.03,-30,-100
8765.63,-57.88,-30,-100
8771.48,-57.69,-30,-100
8777.34,-57.58,-30,-100
8783.2,-57.43,-30,-100
8789.06,-57.3,-30,-100
8794.92,-57.13,-30,-100
8800.78,-57,-30,-100
8806.64,-56.84,-30,-100
8812.5,-56.69,-30,-100
8818.36,-56.51,-30,-100
8824.22,-56.36,-30,-100
8830.08,-56.22,-30,-100
8835.94,-56.06,-30,-100
8841.8,-55.91,-30,-100
8847.66,-55.75,-30,-100
8853.52,-55.58,-30,-100
8859.38,-55.41,-30,-100
8865.23,-55.26,-30,-100
8871.09,-55.11,-30,-100
8876.95,-54.98,-30,-100
8882.81,-54.85,-30,-100
8888.67,-54.73,-30,-100
8894.53,-54.59,-30,-100
8900.39,-54.47,-30,-100
8906.25,-54.34,-30,-100
8912.11,-54.25,-30,-100
8917.97,-54.15,-30,-100
8923.83,-54.07,-30,-100
8929.69,-53.97,-30,-100
8935.55,-53.89,-30,-100
8941.41,-53.82,-30,-100
8947.27,-53.73,-30,-100
8953.13,-53.67,-30,-100
8958.98,-53.6,-30,-100
8964.84,-53.54,-30,-100
8970.7,-53.48,-30,-100
8976.56,-53.41,-30,-100
8982.42,-53.35,-30,-100
8988.28,-53.28,-30,-100
8994.14,-53.21,-30,-100
9000,-53.18,-40,-90
9005.86,-53.12,-40,-90
9011.72,-53.08,-40,-90
9017.58,-53.03,-40,-90
9023.44,-52.98,-40,-90
9029.3,-52.96,-40,-90
9035.16,-52.9,-40,-90
9041.02,-52.87,-40,-90
9046.88,-52.85,-40,-90
9052.73,-52.8,-40,-90
9058.59,-52.78,-40,-90
9064.45,-52.77,-40,-90
9070.31,-52.73,-40,-90
9076.17,-52.71,-40,-90
9082.03,-52.69,-40,-90
9087.89,-52.66,-40,-90
9093.75,-52.66,-40,-90
9099.61,-52.63,-40,-90
9105.47,-52.61,-40,-90
9111.33,-52.6,-40,-90
9117.19,-52.56,-40,-90
9123.05,-52.54,-40,-90
9128.91,-52.54,-40,-90
9134.77,-52.5,-40,-90
9140.63,-52.48,-40,-90
9146.48,-52.46,-40,-90
9152.34,-52.4,-40,-90
9158.2,-52.37,-40,-90
9164.06,-52.35,-40,-90
9169.92,-52.29,-40,-90
9175.78,-52.24,-40,-90
9181.64,-52.19,-40,-90
9187.5,-52.12,-40,-90
9193.36,-52.06,-40,-90
9199.22,-52,-40,-90
9205.08,-51.93,-40,-90
9210.94,-51.84,-40,-90
9216.8,-51.77,-40,-90
9222.66,-51.7,-40,-90
9228.52,-51.6,-40,-90
9234.38,-51.52,-40,-90
9240.23,-51.43,-40,-90
9246.09,-51.33,-40,-90
9251.95,-51.24,-40,-90
9257.81,-51.14,-40,-90
9263.67,-51.04,-40,-90
9269.53,-50.93,-40,-90
9275.39,-50.85,-40,-90
9281.25,-50.77,-40,-90
9287.11,-50.67,-40,-90
9292.97,-50.58,-40,-90
9298.83,-50.5,-40,-90
9304.69,-50.42,-40,-90
9310.55,-50.34,-40,-90
9316.41,-50.27,-40,-90
9322.27,-50.21,-40,-90
9328.13,-50.14,-40,-90
9333.98,-50.08,-40,-90
9339.84,-50.03,-40,-90
9345.7,-49.97,-40,-90
9351.56,-49.92,-40,-90
9357.42,-49.88,-40,-90
9363.28,-49.85,-40,-90
9369.14,-49.81,-40,-90
9375,-49.77,-40,-90
9380.86,-49.74,-40,-90
9386.72,-49.71,-40,-90
9392.58,-49.68,-40,-90
9398.44,-49.65,-40,-90
9404.3,-49.63,-40,-90
9410.16,-49.61,-40,-90
9416.02,-49.59,-40,-90
9421.88,-49.58,-40,-90
9427.73,-49.57,-40,-90
9433.59,-49.56,-40,-90
9439.45,-49.55,-40,-90
9445.31,-49.55,-40,-90
9451.17,-49.55,-40,-90
9457.03,-49.54,-40,-90
9462.89,-49.52,-40,-90
9468.75,-49.51,-40,-90
9474.61,-49.52,-40,-90
9480.47,-49.5,-40,-90
9486.33,-49.49,-40,-90
9492.19,-49.48,-40,-90
9498.05,-49.47,-40,-90
9503.91,-49.46,-40,-90
9509.77,-49.46,-40,-90
9515.63,-49.45,-40,-90
9521.48,-49.43,-40,-90
9527.34,-49.4,-40,-90
9533.2,-49.39,-40,-90
9539.06,-49.35,-40,-90
9544.92,-49.3,-40,-90
9550.78,-49.24,-40,-90
9556.64,-49.19,-40,-90
9562.5,-49.13,-40,-90
9568.36,-49.06,-40,-90
9574.22,-49.03,-40,-90
9580.08,-48.93,-40,-90
9585.94,-48.86,-40,-90
9591.8,-48.8,-40,-90
9597.66,-48.7,-40,-90
9603.52,-48.61,-40,-90
9609.38,-48.55,-40,-90
9615.23,-48.47,-40,-90
9621.09,-48.35,-40,-90
9626.95,-48.28,-40,-90
9632.81,-48.23,-40,-90
9638.67,-48.09,-40,-90
9644.53,-47.99,-40,-90
9650.39,-47.95,-40,-90
9656.25,-47.85,-40,-90
9662.11,-47.74,-40,-90
9667.97,-47.67,-40,-90
9673.83,-47.64,-40,-90
9679.69,-47.5,-40,-90
9685.55,-47.4,-40,-90
9691.41,-47.35,-40,-90
9697.27,-47.31,-40,-90
9703.13,-47.22,-40,-90
9708.98,-47.11,-40,-90
9714.84,-47.06,-40,-90
9720.7,-47.04,-40,-90
9726.56,-46.96,-40,-90
9732.42,-46.83,-40,-90
9738.28,-46.74,-40,-90
9744.14,-46.72,-40,-90
9750,-46.7,-40,-90
9755.86,-46.6,-40,-90
9761.72,-46.51,-40,-90
9767.58,-46.45,-40,-90
9773.44,-46.42,-40,-90
9779.3,-46.39,-40,-90
9785.16,-46.29,-40,-90
9791.02,-46.19,-40,-90
9796.88,-46.11,-40,-90
9802.73,-46.05,-40,-90
9808.59,-46.02,-40,-90
9814.45,-45.98,-40,-90
9820.31,-45.91,-40,-90
9826.17,-45.82,-40,-90
9832.03,-45.72,-40,-90
9837.89,-45.64,-40,-90
9843.75,-45.6,-40,-90
9849.61,-45.55,-40,-90
9855.47,-45.5,-40,-90
9861.33,-45.46,-40,-90
9867.19,-45.39,-40,-90
9873.05,-45.31,-40,-90
9878.91,-45.24,-40,-90
9884.77,-45.18,-40,-90
9890.63,-45.12,-40,-90
9896.48,-45.09,-40,-90
9902.34,-45.07,-40,-90
9908.2,-45.05,-40,-90
9914.06,-45.04,-40,-90
9919.92,-45.04,-40,-90
9925.78,-45.01,-40,-90
9931.64,-45.01,-40,-90
9937.5,-44.99,-40,-90
9943.36,-44.96,-40,-90
9949.22,-44.95,-40,-90
9955.08,-44.94,-40,-90
9960.94,-44.92,-40,-90
9966.8,-44.9,-40,-90
9972.66,-44.89,-40,-90
9978.52,-44.88,-40,-90
9984.38,-44.86,-40,-90
9990.23,-44.85,-40,-90
9996.09,-44.85,-40,-90
10001.95,-44.83,-40,-90
10007.81,-44.82,-40,-90
10013.67,-44.81,-40,-90
10019.53,-44.79,-40,-90
10025.39,-44.78,-40,-90
10031.25,-44.77,-40,-90
