[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,500,-15,-85
Range 2,500,1000,-25,-80
Range 3,1000,1400,-35,-80
Range 4,1400,3700,-35,-80
Range 5,3700,4400,-35,-80
Range 6,4400,5500,-35,-80
Range 7,5500,7000,-40,-85
Range 8,8000,13000,-40,-110
Range 9,13000,14700,-40,-120
Range 10,14700,15000,-60,-130
Hz,dBFS(rms),Upper Limit,Lower Limit
4587.89,-43.38,-35,-80
4593.75,-43.44,-35,-80
4599.61,-43.41,-35,-80
4605.47,-43.37,-35,-80
4611.33,-43.43,-35,-80
4617.19,-43.62,-35,-80
4623.05,-43.68,-35,-80
4628.91,-43.6,-35,-80
4634.77,-43.62,-35,-80
4640.63,-43.66,-35,-80
4646.48,-43.73,-35,-80
4652.34,-43.67,-35,-80
4658.2,-43.57,-35,-80
4664.06,-43.66,-35,-80
4669.92,-43.77,-35,-80
4675.78,-43.91,-35,-80
4681.64,-43.9,-35,-80
4687.5,-43.63,-35,-80
4693.36,-43.46,-35,-80
4699.22,-43.56,-35,-80
4705.08,-43.56,-35,-80
4710.94,-43.56,-35,-80
4716.8,-43.48,-35,-80
4722.66,-43.47,-35,-80
4728.52,-43.46,-35,-80
4734.38,-43.36,-35,-80
4740.23,-43.23,-35,-80
4746.09,-43.03,-35,-80
4751.95,-42.85,-35,-80
4757.81,-42.81,-35,-80
4763.67,-42.7,-35,-80
4769.53,-42.68,-35,-80
4775.39,-42.68,-35,-80
4781.25,-42.72,-35,-80
4787.11,-42.9,-35,-80
4792.97,-42.93,-35,-80
4798.83,-42.95,-35,-80
4804.69,-43.01,-35,-80
4810.55,-43.02,-35,-80
4816.41,-42.95,-35,-80
4822.27,-42.94,-35,-80
4828.13,-43.08,-35,-80
4833.98,-43.18,-35,-80
4839.84,-43.14,-35,-80
4845.7,-43.09,-35,-80
4851.56,-42.99,-35,-80
4857.42,-42.86,-35,-80
4863.28,-42.86,-35,-80
4869.14,-42.78,-35,-80
4875,-42.73,-35,-80
4880.86,-42.67,-35,-80
4886.72,-42.63,-35,-80
4892.58,-42.62,-35,-80
4898.44,-42.44,-35,-80
4904.3,-42.37,-35,-80
4910.16,-42.43,-35,-80
4916.02,-42.45,-35,-80
4921.88,-42.51,-35,-80
4927.73,-42.57,-35,-80
4933.59,-42.6,-35,-80
4939.45,-42.64,-35,-80
4945.31,-42.69,-35,-80
4951.17,-42.71,-35,-80
4957.03,-42.67,-35,-80
4962.89,-42.67,-35,-80
4968.75,-42.93,-35,-80
4974.61,-43.06,-35,-80
4980.47,-43.03,-35,-80
4986.33,-43.16,-35,-80
4992.19,-43.47,-35,-80
4998.05,-43.57,-35,-80
5003.91,-43.52,-35,-80
5009.77,-43.39,-35,-80
5015.63,-43.22,-35,-80
5021.48,-43.2,-35,-80
5027.34,-43.26,-35,-80
5033.2,-43.4,-35,-80
5039.06,-43.36,-35,-80
5044.92,-43.23,-35,-80
5050.78,-43.31,-35,-80
5056.64,-43.34,-35,-80
5062.5,-43.4,-35,-80
5068.36,-43.49,-35,-80
5074.22,-43.45,-35,-80
5080.08,-43.43,-35,-80
5085.94,-43.62,-35,-80
5091.8,-43.63,-35,-80
5097.66,-43.58,-35,-80
5103.52,-43.64,-35,-80
5109.38,-43.78,-35,-80
5115.23,-44,-35,-80
5121.09,-44.12,-35,-80
5126.95,-44.16,-35,-80
5132.81,-44.45,-35,-80
5138.67,-44.8,-35,-80
5144.53,-45.07,-35,-80
5150.39,-45.13,-35,-80
5156.25,-45.11,-35,-80
5162.11,-45.03,-35,-80
5167.97,-44.96,-35,-80
5173.83,-44.79,-35,-80
5179.69,-44.56,-35,-80
5185.55,-44.41,-35,-80
5191.41,-44.31,-35,-80
5197.27,-44.15,-35,-80
5203.13,-43.93,-35,-80
5208.98,-43.97,-35,-80
5214.84,-43.93,-35,-80
5220.7,-43.78,-35,-80
5226.56,-43.71,-35,-80
5232.42,-43.56,-35,-80
5238.28,-43.53,-35,-80
5244.14,-43.58,-35,-80
5250,-43.61,-35,-80
5255.86,-43.7,-35,-80
5261.72,-43.74,-35,-80
5267.58,-43.74,-35,-80
5273.44,-43.81,-35,-80
5279.3,-43.91,-35,-80
5285.16,-43.98,-35,-80
5291.02,-44.04,-35,-80
5296.88,-44.08,-35,-80
5302.73,-44.07,-35,-80
5308.59,-43.99,-35,-80
5314.45,-43.99,-35,-80
5320.31,-44.14,-35,-80
5326.17,-44.35,-35,-80
5332.03,-44.59,-35,-80
5337.89,-44.81,-35,-80
5343.75,-44.94,-35,-80
5349.61,-45.04,-35,-80
5355.47,-44.99,-35,-80
5361.33,-44.91,-35,-80
5367.19,-44.92,-35,-80
5373.05,-44.89,-35,-80
5378.91,-44.89,-35,-80
5384.77,-45.06,-35,-80
5390.63,-45.21,-35,-80
5396.48,-45.2,-35,-80
5402.34,-45.11,-35,-80
5408.2,-45.02,-35,-80
5414.06,-45.09,-35,-80
5419.92,-45.18,-35,-80
5425.78,-45.22,-35,-80
5431.64,-45.1,-35,-80
5437.5,-44.87,-35,-80
5443.36,-44.73,-35,-80
5449.22,-44.66,-35,-80
5455.08,-44.71,-35,-80
5460.94,-44.69,-35,-80
5466.8,-44.66,-35,-80
5472.66,-44.62,-35,-80
5478.52,-44.48,-35,-80
5484.38,-44.44,-35,-80
5490.23,-44.35,-35,-80
5496.09,-44.16,-35,-80
5501.95,-44.05,-40,-85
5507.81,-44.04,-40,-85
5513.67,-44.12,-40,-85
5519.53,-44.13,-40,-85
5525.39,-44.11,-40,-85
5531.25,-44.07,-40,-85
5537.11,-43.93,-40,-85
5542.97,-43.74,-40,-85
5548.83,-43.55,-40,-85
5554.69,-43.45,-40,-85
5560.55,-43.4,-40,-85
5566.41,-43.49,-40,-85
5572.27,-43.61,-40,-85
5578.13,-43.46,-40,-85
5583.98,-43.18,-40,-85
5589.84,-42.98,-40,-85
5595.7,-42.88,-40,-85
5601.56,-42.8,-40,-85
5607.42,-42.82,-40,-85
5613.28,-43.01,-40,-85
5619.14,-43.16,-40,-85
5625,-43.23,-40,-85
5630.86,-43.25,-40,-85
5636.72,-43.27,-40,-85
5642.58,-43.31,-40,-85
5648.44,-43.31,-40,-85
5654.3,-43.39,-40,-85
5660.16,-43.38,-40,-85
5666.02,-43.33,-40,-85
5671.88,-43.35,-40,-85
5677.73,-43.47,-40,-85
5683.59,-43.54,-40,-85
5689.45,-43.53,-40,-85
5695.31,-43.53,-40,-85
5701.17,-43.46,-40,-85
5707.03,-43.35,-40,-85
5712.89,-43.26,-40,-85
5718.75,-43.25,-40,-85
5724.61,-43.32,-40,-85
5730.47,-43.3,-40,-85
5736.33,-43.32,-40,-85
5742.19,-43.32,-40,-85
5748.05,-43.29,-40,-85
5753.91,-43.23,-40,-85
5759.77,-43.2,-40,-85
5765.63,-43.21,-40,-85
5771.48,-43.18,-40,-85
5777.34,-43.24,-40,-85
5783.2,-43.28,-40,-85
5789.06,-43.24,-40,-85
5794.92,-43.31,-40,-85
5800.78,-43.35,-40,-85
5806.64,-43.16,-40,-85
5812.5,-43.12,-40,-85
5818.36,-43.12,-40,-85
5824.22,-43.14,-40,-85
5830.08,-43.14,-40,-85
5835.94,-43.1,-40,-85
5841.8,-43.04,-40,-85
5847.66,-42.93,-40,-85
5853.52,-42.81,-40,-85
5859.38,-42.77,-40,-85
5865.23,-42.77,-40,-85
5871.09,-42.73,-40,-85
5876.95,-42.66,-40,-85
5882.81,-42.59,-40,-85
5888.67,-42.61,-40,-85
5894.53,-42.64,-40,-85
5900.39,-42.58,-40,-85
5906.25,-42.46,-40,-85
5912.11,-42.35,-40,-85
5917.97,-42.25,-40,-85
5923.83,-42.25,-40,-85
5929.69,-42.27,-40,-85
5935.55,-42.28,-40,-85
5941.41,-42.29,-40,-85
5947.27,-42.32,-40,-85
5953.13,-42.37,-40,-85
5958.98,-42.31,-40,-85
5964.84,-42.2,-40,-85
5970.7,-42.12,-40,-85
5976.56,-42.17,-40,-85
5982.42,-42.12,-40,-85
5988.28,-42.07,-40,-85
5994.14,-42.05,-40,-85
6000,-42.08,-40,-85
6005.86,-42.09,-40,-85
6011.72,-41.96,-40,-85
6017.58,-41.93,-40,-85
6023.44,-41.93,-40,-85
6029.3,-42.04,-40,-85
6035.16,-42.15,-40,-85
6041.02,-42.14,-40,-85
6046.88,-42.13,-40,-85
6052.73,-42.18,-40,-85
6058.59,-42.19,-40,-85
6064.45,-42.22,-40,-85
6070.31,-42.28,-40,-85
6076.17,-42.31,-40,-85
6082.03,-42.38,-40,-85
6087.89,-42.39,-40,-85
6093.75,-42.41,-40,-85
6099.61,-42.53,-40,-85
6105.47,-42.6,-40,-85
6111.33,-42.64,-40,-85
6117.19,-42.73,-40,-85
6123.05,-42.7,-40,-85
6128.91,-42.68,-40,-85
6134.77,-42.73,-40,-85
6140.63,-42.75,-40,-85
6146.48,-42.82,-40,-85
6152.34,-42.98,-40,-85
6158.2,-43.01,-40,-85
6164.06,-42.94,-40,-85
6169.92,-42.9,-40,-85
6175.78,-42.93,-40,-85
6181.64,-43.03,-40,-85
6187.5,-43.14,-40,-85
6193.36,-43.25,-40,-85
6199.22,-43.2,-40,-85
6205.08,-43.13,-40,-85
6210.94,-43.15,-40,-85
6216.8,-43.2,-40,-85
6222.66,-43.18,-40,-85
6228.52,-43.22,-40,-85
6234.38,-43.27,-40,-85
6240.23,-43.28,-40,-85
6246.09,-43.32,-40,-85
6251.95,-43.3,-40,-85
6257.81,-43.41,-40,-85
6263.67,-43.54,-40,-85
6269.53,-43.62,-40,-85
6275.39,-43.69,-40,-85
6281.25,-43.84,-40,-85
6287.11,-43.96,-40,-85
6292.97,-43.98,-40,-85
6298.83,-43.95,-40,-85
6304.69,-43.97,-40,-85
6310.55,-44.06,-40,-85
6316.41,-44.1,-40,-85
6322.27,-44.08,-40,-85
6328.13,-44.13,-40,-85
6333.98,-44.15,-40,-85
6339.84,-44.05,-40,-85
6345.7,-44.07,-40,-85
6351.56,-44.2,-40,-85
6357.42,-44.33,-40,-85
6363.28,-44.34,-40,-85
6369.14,-44.34,-40,-85
6375,-44.5,-40,-85
6380.86,-44.73,-40,-85
6386.72,-44.93,-40,-85
6392.58,-44.97,-40,-85
6398.44,-45.06,-40,-85
6404.3,-45.18,-40,-85
6410.16,-45.13,-40,-85
6416.02,-45.15,-40,-85
6421.88,-45.15,-40,-85
6427.73,-45.08,-40,-85
6433.59,-44.93,-40,-85
6439.45,-44.94,-40,-85
6445.31,-44.98,-40,-85
6451.17,-45.07,-40,-85
6457.03,-45.15,-40,-85
6462.89,-45.2,-40,-85
6468.75,-45.17,-40,-85
6474.61,-45.22,-40,-85
6480.47,-45.35,-40,-85
6486.33,-45.46,-40,-85
6492.19,-45.6,-40,-85
6498.05,-45.6,-40,-85
6503.91,-45.7,-40,-85
6509.77,-45.76,-40,-85
6515.63,-45.72,-40,-85
6521.48,-45.79,-40,-85
6527.34,-45.96,-40,-85
6533.2,-46.05,-40,-85
6539.06,-46.09,-40,-85
6544.92,-46.13,-40,-85
6550.78,-46.15,-40,-85
6556.64,-46.14,-40,-85
6562.5,-46.25,-40,-85
6568.36,-46.38,-40,-85
6574.22,-46.59,-40,-85
6580.08,-46.75,-40,-85
6585.94,-46.74,-40,-85
6591.8,-46.63,-40,-85
6597.66,-46.54,-40,-85
6603.52,-46.4,-40,-85
6609.38,-46.33,-40,-85
6615.23,-46.47,-40,-85
6621.09,-46.67,-40,-85
6626.95,-46.57,-40,-85
6632.81,-46.42,-40,-85
6638.67,-46.41,-40,-85
6644.53,-46.35,-40,-85
6650.39,-46.42,-40,-85
6656.25,-46.65,-40,-85
6662.11,-46.84,-40,-85
6667.97,-47.02,-40,-85
6673.83,-47.2,-40,-85
6679.69,-47.23,-40,-85
6685.55,-47.17,-40,-85
6691.41,-47.22,-40,-85
6697.27,-47.17,-40,-85
6703.13,-47.09,-40,-85
6708.98,-46.97,-40,-85
6714.84,-47.03,-40,-85
6720.7,-47.14,-40,-85
6726.56,-47.06,-40,-85
6732.42,-47.01,-40,-85
6738.28,-47.1,-40,-85
6744.14,-47.19,-40,-85
6750,-47.24,-40,-85
6755.86,-47.46,-40,-85
6761.72,-47.69,-40,-85
6767.58,-47.93,-40,-85
6773.44,-48.02,-40,-85
6779.3,-48.05,-40,-85
6785.16,-47.98,-40,-85
6791.02,-47.98,-40,-85
6796.88,-48.04,-40,-85
6802.73,-47.93,-40,-85
6808.59,-47.87,-40,-85
6814.45,-47.94,-40,-85
6820.31,-47.85,-40,-85
6826.17,-47.74,-40,-85
6832.03,-47.86,-40,-85
6837.89,-48,-40,-85
6843.75,-47.95,-40,-85
6849.61,-48.03,-40,-85
6855.47,-48.21,-40,-85
6861.33,-48.35,-40,-85
6867.19,-48.63,-40,-85
6873.05,-48.78,-40,-85
6878.91,-48.6,-40,-85
6884.77,-48.51,-40,-85
6890.63,-48.64,-40,-85
6896.48,-48.64,-40,-85
6902.34,-48.54,-40,-85
6908.2,-48.41,-40,-85
6914.06,-48.41,-40,-85
6919.92,-48.43,-40,-85
6925.78,-48.7,-40,-85
6931.64,-49.02,-40,-85
6937.5,-49,-40,-85
6943.36,-49.08,-40,-85
6949.22,-49.4,-40,-85
6955.08,-49.94,-40,-85
6960.94,-50.5,-40,-85
6966.8,-50.54,-40,-85
6972.66,-50.52,-40,-85
6978.52,-50.68,-40,-85
6984.38,-50.8,-40,-85
6990.23,-50.88,-40,-85
6996.09,-50.94,-40,-85
7001.95,-51.13,-40,-85.1462134216935
7007.81,-51.17,-40,-85.292426843387
7013.67,-51.09,-40,-85.4386402650804
7019.53,-51.23,-40,-85.5848536867739
7025.39,-51.38,-40,-85.7310671084674
7031.25,-51.39,-40,-85.8772805301609
7037.11,-51.53,-40,-86.0234939518544
7042.97,-51.47,-40,-86.1697073735478
7048.83,-51.54,-40,-86.3159207952413
7054.69,-51.55,-40,-86.4621342169348
7060.55,-51.36,-40,-86.6083476386283
7066.41,-51.47,-40,-86.7545610603218
7072.27,-51.6,-40,-86.9007744820152
7078.13,-51.55,-40,-87.0467383927502
7083.98,-51.5,-40,-87.1929518144437
7089.84,-51.72,-40,-87.3391652361371
7095.7,-52.06,-40,-87.4853786578306
7101.56,-52.44,-40,-87.6315920795241
7107.42,-52.3,-40,-87.7778055012176
7113.28,-51.86,-40,-87.9240189229111
7119.14,-51.74,-40,-88.0702323446045
7125,-51.75,-40,-88.216445766298
7130.86,-51.64,-40,-88.3626591879915
7136.72,-51.59,-40,-88.508872609685
7142.58,-51.49,-40,-88.6550860313785
7148.44,-51.62,-40,-88.8012994530719
7154.3,-51.82,-40,-88.9475128747654
7160.16,-52.01,-40,-89.0937262964589
7166.02,-52,-40,-89.2399397181524
7171.88,-52.04,-40,-89.3859036288873
7177.73,-51.98,-40,-89.5321170505808
7183.59,-51.79,-40,-89.6783304722743
7189.45,-51.79,-40,-89.8245438939678
7195.31,-52.01,-40,-89.9707573156613
7201.17,-52.28,-40,-90.1169707373547
7207.03,-52.19,-40,-90.2631841590482
7212.89,-52,-40,-90.4093975807417
7218.75,-52.11,-40,-90.5556110024352
7224.61,-52.37,-40,-90.7018244241287
7230.47,-52.65,-40,-90.8480378458221
7236.33,-52.92,-40,-90.9942512675156
7242.19,-53.25,-40,-91.1404646892091
7248.05,-53.24,-40,-91.2866781109026
7253.91,-53.08,-40,-91.4328915325961
7259.77,-53.17,-40,-91.5791049542895
7265.63,-53.1,-40,-91.7250688650245
7271.48,-52.75,-40,-91.871282286718
7277.34,-52.34,-40,-92.0174957084114
7283.2,-52.12,-40,-92.1637091301049
7289.06,-52.13,-40,-92.3099225517984
7294.92,-52.13,-40,-92.4561359734919
7300.78,-51.97,-40,-92.6023493951854
7306.64,-51.72,-40,-92.7485628168788
7312.5,-51.78,-40,-92.8947762385723
7318.36,-51.89,-40,-93.0409896602658
7324.22,-51.99,-40,-93.1872030819593
7330.08,-52.12,-40,-93.3334165036528
7335.94,-52.23,-40,-93.4796299253462
7341.8,-52.31,-40,-93.6258433470397
7347.66,-52.55,-40,-93.7720567687332
7353.52,-52.79,-40,-93.9182701904267
7359.38,-53.07,-40,-94.0642341011616
7365.23,-53.28,-40,-94.2104475228551
7371.09,-53.29,-40,-94.3566609445486
7376.95,-53.2,-40,-94.5028743662421
7382.81,-53.17,-40,-94.6490877879356
7388.67,-53.2,-40,-94.795301209629
7394.53,-53.27,-40,-94.9415146313225
7400.39,-52.97,-40,-95.087728053016
7406.25,-52.63,-40,-95.2339414747095
7412.11,-52.47,-40,-95.380154896403
7417.97,-52.34,-40,-95.5263683180964
7423.83,-52.38,-40,-95.6725817397899
7429.69,-52.65,-40,-95.8187951614834
7435.55,-52.7,-40,-95.9650085831769
7441.41,-52.62,-40,-96.1112220048704
7447.27,-52.62,-40,-96.2574354265638
7453.13,-52.97,-40,-96.4033993372988
7458.98,-53.34,-40,-96.5496127589923
7464.84,-53.56,-40,-96.6958261806857
7470.7,-53.42,-40,-96.8420396023792
7476.56,-53.32,-40,-96.9882530240727
7482.42,-53.31,-40,-97.1344664457662
7488.28,-53.19,-40,-97.2806798674597
7494.14,-53.23,-40,-97.4268932891531
7500,-53.53,-40,-97.5731067108466
7505.86,-53.5,-40,-97.7193201325401
7511.72,-53.48,-40,-97.8655335542336
7517.58,-53.4,-40,-98.0117469759271
7523.44,-53.34,-40,-98.1579603976205
7529.3,-53.31,-40,-98.304173819314
7535.16,-53.5,-40,-98.4503872410075
7541.02,-53.56,-40,-98.596600662701
7546.88,-53.44,-40,-98.7425645734359
7552.73,-53.22,-40,-98.8887779951294
7558.59,-53.04,-40,-99.0349914168229
7564.45,-52.77,-40,-99.1812048385164
7570.31,-52.65,-40,-99.3274182602099
7576.17,-52.62,-40,-99.4736316819033
7582.03,-52.66,-40,-99.6198451035968
7587.89,-52.45,-40,-99.7660585252903
7593.75,-51.95,-40,-99.9122719469838
7599.61,-51.7,-40,-100.058485368677
7605.47,-51.5,-40,-100.204698790371
7611.33,-51.24,-40,-100.350912212064
7617.19,-51.22,-40,-100.497125633758
7623.05,-51.36,-40,-100.643339055451
7628.91,-51.36,-40,-100.789552477145
7634.77,-51.1,-40,-100.935765898838
7640.63,-51.01,-40,-101.081729809573
7646.48,-51.14,-40,-101.227943231267
7652.34,-51.27,-40,-101.37415665296
7658.2,-51.31,-40,-101.520370074654
7664.06,-51.28,-40,-101.666583496347
7669.92,-51.09,-40,-101.81279691804
7675.78,-50.92,-40,-101.959010339734
7681.64,-50.72,-40,-102.105223761427
7687.5,-50.49,-40,-102.251437183121
7693.36,-50.18,-40,-102.397650604814
7699.22,-49.74,-40,-102.543864026508
7705.08,-49.64,-40,-102.690077448201
7710.94,-49.58,-40,-102.836290869895
7716.8,-49.45,-40,-102.982504291588
7722.66,-49.4,-40,-103.128717713282
7728.52,-49.47,-40,-103.274931134975
7734.38,-49.67,-40,-103.42089504571
7740.23,-49.81,-40,-103.567108467404
7746.09,-49.79,-40,-103.713321889097
7751.95,-49.81,-40,-103.859535310791
7757.81,-49.78,-40,-104.005748732484
7763.67,-49.57,-40,-104.151962154178
7769.53,-49.49,-40,-104.298175575871
7775.39,-49.49,-40,-104.444388997565
7781.25,-49.43,-40,-104.590602419258
7787.11,-49.37,-40,-104.736815840952
7792.97,-49.39,-40,-104.883029262645
7798.83,-49.49,-40,-105.029242684338
7804.69,-49.52,-40,-105.175456106032
7810.55,-49.44,-40,-105.321669527725
7816.41,-49.27,-40,-105.467882949419
7822.27,-49.14,-40,-105.614096371112
7828.13,-49.36,-40,-105.760060281847
7833.98,-49.64,-40,-105.906273703541
7839.84,-49.58,-40,-106.052487125234
7845.7,-49.4,-40,-106.198700546928
7851.56,-49.45,-40,-106.344913968621
7857.42,-49.42,-40,-106.491127390315
7863.28,-49.35,-40,-106.637340812008
7869.14,-49.35,-40,-106.783554233702
7875,-49.3,-40,-106.929767655395
7880.86,-49.29,-40,-107.075981077089
7886.72,-49.27,-40,-107.222194498782
7892.58,-49.18,-40,-107.368407920476
7898.44,-49.17,-40,-107.514621342169
7904.3,-49.33,-40,-107.660834763863
7910.16,-49.44,-40,-107.807048185556
7916.02,-49.36,-40,-107.95326160725
7921.88,-49.42,-40,-108.099225517985
7927.73,-49.61,-40,-108.245438939678
7933.59,-49.85,-40,-108.391652361371
7939.45,-49.89,-40,-108.537865783065
7945.31,-49.81,-40,-108.684079204758
7951.17,-49.98,-40,-108.830292626452
7957.03,-50.15,-40,-108.976506048145
7962.89,-50.33,-40,-109.122719469839
7968.75,-50.37,-40,-109.268932891532
7974.61,-50.18,-40,-109.415146313226
7980.47,-50.11,-40,-109.561359734919
7986.33,-50.2,-40,-109.707573156613
7992.19,-50.24,-40,-109.853786578306
7998.05,-50.31,-40,-110
8003.91,-50.44,-40,-110
8009.77,-50.5,-40,-110
8015.63,-50.63,-40,-110
8021.48,-50.91,-40,-110
8027.34,-51.09,-40,-110
8033.2,-51.24,-40,-110
8039.06,-51.54,-40,-110
8044.92,-51.66,-40,-110
8050.78,-51.38,-40,-110
8056.64,-51.09,-40,-110
8062.5,-50.97,-40,-110
8068.36,-51.03,-40,-110
8074.22,-51.13,-40,-110
8080.08,-51.16,-40,-110
8085.94,-51.02,-40,-110
8091.8,-50.87,-40,-110
8097.66,-50.82,-40,-110
8103.52,-50.71,-40,-110
8109.38,-50.62,-40,-110
8115.23,-50.56,-40,-110
8121.09,-50.59,-40,-110
8126.95,-50.6,-40,-110
8132.81,-50.61,-40,-110
8138.67,-50.58,-40,-110
8144.53,-50.54,-40,-110
8150.39,-50.41,-40,-110
8156.25,-50.34,-40,-110
8162.11,-50.47,-40,-110
8167.97,-50.61,-40,-110
8173.83,-50.81,-40,-110
8179.69,-50.75,-40,-110
8185.55,-50.59,-40,-110
8191.41,-50.41,-40,-110
8197.27,-50.43,-40,-110
8203.13,-50.47,-40,-110
8208.98,-50.39,-40,-110
8214.84,-50.38,-40,-110
8220.7,-50.39,-40,-110
8226.56,-50.42,-40,-110
8232.42,-50.27,-40,-110
8238.28,-50.06,-40,-110
8244.14,-49.97,-40,-110
8250,-49.98,-40,-110
8255.86,-49.95,-40,-110
8261.72,-49.96,-40,-110
8267.58,-50.06,-40,-110
8273.44,-50.04,-40,-110
8279.3,-49.98,-40,-110
8285.16,-49.99,-40,-110
8291.02,-49.93,-40,-110
8296.88,-49.86,-40,-110
8302.73,-49.84,-40,-110
8308.59,-50.02,-40,-110
8314.45,-50.34,-40,-110
8320.31,-50.56,-40,-110
8326.17,-50.54,-40,-110
8332.03,-50.48,-40,-110
8337.89,-50.44,-40,-110
8343.75,-50.39,-40,-110
8349.61,-50.23,-40,-110
8355.47,-50.12,-40,-110
8361.33,-50.18,-40,-110
8367.19,-50.19,-40,-110
8373.05,-50.12,-40,-110
8378.91,-50.19,-40,-110
8384.77,-50.28,-40,-110
8390.63,-50.35,-40,-110
8396.48,-50.28,-40,-110
8402.34,-50.28,-40,-110
8408.2,-50.32,-40,-110
8414.06,-50.45,-40,-110
8419.92,-50.56,-40,-110
8425.78,-50.62,-40,-110
8431.64,-50.84,-40,-110
8437.5,-51.09,-40,-110
8443.36,-51.26,-40,-110
8449.22,-51.53,-40,-110
8455.08,-51.68,-40,-110
8460.94,-51.78,-40,-110
8466.8,-51.91,-40,-110
8472.66,-51.99,-40,-110
8478.52,-52.07,-40,-110
8484.38,-52.16,-40,-110
8490.23,-52.15,-40,-110
8496.09,-52.15,-40,-110
8501.95,-52.21,-40,-110
8507.81,-52.03,-40,-110
8513.67,-51.9,-40,-110
8519.53,-51.95,-40,-110
8525.39,-52.19,-40,-110
8531.25,-52.35,-40,-110
8537.11,-52.36,-40,-110
8542.97,-52.5,-40,-110
8548.83,-52.7,-40,-110
8554.69,-52.77,-40,-110
8560.55,-52.59,-40,-110
8566.41,-52.29,-40,-110
8572.27,-51.98,-40,-110
8578.13,-51.83,-40,-110
8583.98,-51.9,-40,-110
8589.84,-52.16,-40,-110
8595.7,-52.33,-40,-110
8601.56,-52.24,-40,-110
8607.42,-52.15,-40,-110
8613.28,-52.22,-40,-110
8619.14,-52.36,-40,-110
8625,-52.43,-40,-110
8630.86,-52.54,-40,-110
8636.72,-52.62,-40,-110
8642.58,-52.6,-40,-110
8648.44,-52.54,-40,-110
8654.3,-52.45,-40,-110
8660.16,-52.1,-40,-110
8666.02,-51.91,-40,-110
8671.88,-51.9,-40,-110
8677.73,-51.91,-40,-110
8683.59,-51.99,-40,-110
8689.45,-51.93,-40,-110
8695.31,-51.94,-40,-110
8701.17,-51.91,-40,-110
8707.03,-51.88,-40,-110
8712.89,-52.06,-40,-110
8718.75,-52.2,-40,-110
8724.61,-52.17,-40,-110
8730.47,-52.24,-40,-110
8736.33,-52.29,-40,-110
8742.19,-52.33,-40,-110
8748.05,-52.54,-40,-110
8753.91,-52.61,-40,-110
8759.77,-52.58,-40,-110
8765.63,-52.6,-40,-110
8771.48,-52.7,-40,-110
8777.34,-52.6,-40,-110
8783.2,-52.43,-40,-110
8789.06,-52.46,-40,-110
8794.92,-52.67,-40,-110
8800.78,-52.81,-40,-110
8806.64,-52.8,-40,-110
8812.5,-52.92,-40,-110
8818.36,-53.09,-40,-110
8824.22,-53.19,-40,-110
8830.08,-53.32,-40,-110
8835.94,-53.4,-40,-110
8841.8,-53.28,-40,-110
8847.66,-53.28,-40,-110
8853.52,-53.55,-40,-110
8859.38,-53.61,-40,-110
8865.23,-53.58,-40,-110
8871.09,-53.62,-40,-110
8876.95,-53.72,-40,-110
8882.81,-53.62,-40,-110
8888.67,-53.48,-40,-110
8894.53,-53.58,-40,-110
8900.39,-53.9,-40,-110
8906.25,-54.21,-40,-110
8912.11,-54.38,-40,-110
8917.97,-54.44,-40,-110
8923.83,-54.47,-40,-110
8929.69,-54.32,-40,-110
8935.55,-54.01,-40,-110
8941.41,-53.88,-40,-110
8947.27,-54.17,-40,-110
8953.13,-54.28,-40,-110
8958.98,-54.2,-40,-110
8964.84,-54.08,-40,-110
8970.7,-53.93,-40,-110
8976.56,-54.05,-40,-110
8982.42,-54.26,-40,-110
8988.28,-54.36,-40,-110
8994.14,-54.36,-40,-110
9000,-54.24,-40,-110
9005.86,-54.21,-40,-110
9011.72,-54.05,-40,-110
9017.58,-54.13,-40,-110
9023.44,-54.24,-40,-110
9029.3,-54.18,-40,-110
9035.16,-54.08,-40,-110
9041.02,-54.02,-40,-110
9046.88,-54.04,-40,-110
9052.73,-54.16,-40,-110
9058.59,-54.33,-40,-110
9064.45,-54.11,-40,-110
9070.31,-53.88,-40,-110
9076.17,-53.91,-40,-110
9082.03,-53.89,-40,-110
9087.89,-53.75,-40,-110
9093.75,-53.9,-40,-110
9099.61,-54.26,-40,-110
9105.47,-54.59,-40,-110
9111.33,-54.76,-40,-110
9117.19,-54.79,-40,-110
9123.05,-55.11,-40,-110
9128.91,-55.36,-40,-110
9134.77,-55.09,-40,-110
9140.63,-54.97,-40,-110
9146.48,-54.99,-40,-110
9152.34,-54.88,-40,-110
9158.2,-54.91,-40,-110
9164.06,-54.98,-40,-110
9169.92,-54.98,-40,-110
9175.78,-55.1,-40,-110
9181.64,-55.32,-40,-110
9187.5,-55.34,-40,-110
9193.36,-54.9,-40,-110
9199.22,-54.7,-40,-110
9205.08,-54.82,-40,-110
9210.94,-54.87,-40,-110
9216.8,-54.73,-40,-110
9222.66,-54.77,-40,-110
9228.52,-55.01,-40,-110
9234.38,-55.29,-40,-110
9240.23,-55.51,-40,-110
9246.09,-55.69,-40,-110
9251.95,-55.39,-40,-110
9257.81,-55.17,-40,-110
9263.67,-55.14,-40,-110
9269.53,-55.08,-40,-110
